buffer_size_gb,buffer_size_bytes,threads,read_ratio,duration,app_total_bandwidth_mbps,app_read_bandwidth_mbps,app_write_bandwidth_mbps,app_total_iops,app_execution_time,perf_cache_references_bandwidth_mbps,perf_cache_misses_bandwidth_mbps,perf_dram_read_bandwidth_mbps,perf_dram_write_bandwidth_mbps,perf_mem_loads_bandwidth_mbps,perf_mem_stores_bandwidth_mbps,perf_offcore_data_read_bandwidth_mbps,perf_offcore_rfo_bandwidth_mbps,perf_cache_miss_rate_pct,perf_l3_hit_rate_pct,perf_l3_miss_rate_pct,perf_instructions_per_cycle,status
64.0,68719476736,64,0.15,20,190913.0,20265.4,170648.0,48873900.0,20.0002,24913.810339412343,19032.44466285466,0,0,31203.419630395354,16852.505716887266,4983.76214775419,40531.741284542695,76.39315064041541,27.096343549405677,72.90365645059433,0.05988177756036184,success
64.0,68719476736,64,0.25,20,215648.0,55992.2,159656.0,55206000.0,20.0002,32397.106401130906,23991.85325437948,0,0,33875.96073509148,17910.87968931204,13954.306217713056,39505.946545665196,74.05554359491185,34.961894163156686,65.0381058368433,0.06263122581955914,success
64.0,68719476736,64,0.35,20,248497.0,116520.0,131977.0,63615300.0,20.0002,45515.0862880826,34002.13653903415,0,0,34607.261749286736,17849.150674589677,27323.2320576342,31457.923114947538,74.7052006532987,34.31638448117965,65.68361551882036,0.06553976479331879,success
64.0,68719476736,64,0.45,20,242797.0,134020.0,108777.0,62156000.0,20.0002,46773.34902733559,36388.97031851759,0,0,34315.666918877956,17779.048073772545,29934.34125375516,26173.871313257445,77.79851363059528,26.834451484843253,73.16554851515676,0.06557410200152412,success
64.0,68719476736,64,0.5,20,263790.0,164057.0,99733.4,67530300.0,20.0001,53239.433295188006,40935.133264067954,0,0,35706.416982782,18216.757280916034,37723.922478204244,24160.7023936216,76.88874717561622,24.891391131509298,75.1086088684907,0.0675946155056074,success
64.0,68719476736,64,0.55,20,261537.0,180200.0,81337.0,66953500.0,20.0001,57879.26841831145,43713.413513143176,0,0,36698.08531612872,18767.606700431897,41397.79961533406,21108.92085946587,75.52516593197545,26.715385631923873,73.28461436807613,0.06737195618424856,success
64.0,68719476736,64,0.65,20,278894.0,215318.0,63575.3,71396800.0,20.0001,62711.82693154531,46405.399091650324,0,0,36464.51425048877,18419.33628548984,48564.99882501407,16009.894519543284,73.99784277103794,32.765949738217216,67.23405026178278,0.06893871615275404,success
64.0,68719476736,64,0.75,20,288348.0,239595.0,48753.1,73817000.0,20.0001,63729.43454946587,46547.97635315607,0,0,37175.95479694781,18652.033662589147,54145.63593890349,12383.722272006025,73.03999585470383,32.10612692740521,67.89387307259479,0.0700900491541921,success
64.0,68719476736,64,0.85,20,189930.0,172250.0,17680.0,48622200.0,20.0001,38953.61588651642,30487.080231681866,0,0,27721.536976315085,14964.855213034733,34574.992706610334,4320.918721803401,78.26508409514507,26.975056195630643,73.02494380436936,0.09634643096526332,success
64.0,68719476736,64,0.95,20,196086.0,189688.0,6398.04,50198100.0,20.0001,36485.76633081985,28052.752988650936,0,0,25498.390443903958,13683.553824132654,34691.63354899451,1831.573301361294,76.88684056761753,26.4466937864897,73.5533062135103,0.09893348482852592,success
64.0,68719476736,64,1.0,20,218389.0,218389.0,0.0,55907600.0,20.0001,41917.41545970231,31468.412440874632,0,0,27532.887400764914,14524.559370766765,41475.364568803394,664.697922893895,75.0724062916691,28.279742280303587,71.7202577196964,0.10147137605352459,success
64.0,68719476736,172,0.0,20,132214.0,0.0,132214.0,33846700.0,20.0001,26079.765362190625,20341.419658575884,0,0,23456.608502040413,13384.647044490193,149.96747719771352,25915.959194929415,77.99694274882563,47.54695827664907,52.45304172335092,0.08381199173567178,success
64.0,68719476736,172,0.15,20,135642.0,28564.5,107077.0,34724300.0,20.0001,25547.44284142378,20585.93055168886,0,0,22631.462973507325,12855.80220290481,5357.952530467905,20180.33128214326,80.57922148791306,29.18834985543751,70.81165014456249,0.08400320099590117,success
64.0,68719476736,172,0.25,20,146731.0,52187.1,94544.0,37563100.0,20.0001,27805.511102396136,22144.40866207552,0,0,23343.52953311351,13123.125818892799,9955.744183445733,17976.595151692123,79.64035827475665,28.613537684774215,71.38646231522578,0.08459664116674222,success
64.0,68719476736,172,0.35,20,160854.0,86593.5,74260.7,41178700.0,20.0045,30321.062278676727,24552.173542579156,0,0,23959.877399790814,13287.195757845748,16067.539808912568,14296.433868140779,80.97398869776887,29.5224086330171,70.4775913669829,0.08814499549683279,success
64.0,68719476736,172,0.45,20,172886.0,109006.0,63880.1,44258700.0,20.0116,31832.644368448204,24652.468441678768,0,0,24055.23013521776,13207.708266863732,19826.54564666616,12213.168860697338,77.4439853514455,31.036141714001815,68.96385828599819,0.09125687516670491,success
64.0,68719476736,172,0.5,20,181386.0,122505.0,58880.9,46434900.0,20.0001,33605.43455827576,26326.05366789486,0,0,24636.871445763714,13412.074653579963,22379.3905592847,11310.27595325891,78.33867948424353,29.20151984998317,70.79848015001683,0.09152246045277125,success
64.0,68719476736,172,0.55,20,187416.0,135464.0,51952.5,47978500.0,20.0371,36094.578317599706,27882.48693706164,0,0,25911.586319719157,14024.688033968092,25895.606073978706,10465.688358723279,77.24840748026179,28.576087545461252,71.42391245453875,0.09357009081068282,success
64.0,68719476736,172,0.65,20,207443.0,165733.0,41709.5,53105400.0,20.0051,38906.66842648318,29701.912859017175,0,0,26243.222256076086,13971.277235611129,30941.405334859268,8261.039975053358,76.34144495085972,29.075991132178647,70.92400886782136,0.0959052012532931,success
64.0,68719476736,172,0.75,20,215877.0,185281.0,30596.1,55264400.0,20.0001,40317.79076517554,30469.843138192104,0,0,26602.77511754573,14064.946434324364,34250.113119130016,6232.466253278736,75.5741883667654,27.19509854025779,72.80490145974221,0.09493956983585028,success
64.0,68719476736,172,0.85,20,221511.0,203753.0,17757.3,56706700.0,20.013,41789.5505685987,31399.631485932958,0,0,27184.63632310076,14307.317165751521,38282.33540995584,3902.036450587996,75.13751896993865,26.600597694468732,73.39940230553127,0.09887919530086571,success
64.0,68719476736,172,0.95,20,237972.0,232188.0,5783.97,60920900.0,20.0073,43586.4113871253,32032.969028764288,0,0,27191.648927128386,14133.012236372218,42170.02487086449,1693.6224096016244,73.49301768446644,27.69625069260977,72.30374930739023,0.10110379752534354,success
64.0,68719476736,172,1.0,20,267366.0,267366.0,0.0,68445600.0,20.0001,50426.52115482371,35829.66479213815,0,0,29494.684639352174,15007.10131385786,50159.66467790857,645.9803716639083,71.05321559290384,28.376784870969285,71.62321512903071,0.1022126232415173,success
64.0,68719476736,256,0.0,20,137442.0,0.0,137442.0,35185200.0,20.001,25643.972845532273,20451.822804952357,0,0,22549.69331989594,12811.028856200703,146.2350517743065,25543.270070061946,79.75294205833437,45.839656818321075,54.160343181678925,0.07917663448440719,success
64.0,68719476736,256,0.15,20,126474.0,29160.9,97312.8,32377300.0,20.0001,23914.532764010994,19243.367962585256,0,0,22107.296222295954,12688.90919014445,5682.979673376744,18453.068055199812,80.46725458732197,32.45599473295523,67.54400526704475,0.09063191854289217,success
64.0,68719476736,256,0.25,20,132981.0,53357.5,79623.3,34043100.0,20.0001,25218.246830021864,19544.972567236407,0,0,22492.67535699977,12817.926582664079,10077.14234949614,15370.90116620459,77.50329631942722,32.30498051911677,67.69501948088323,0.09723019533863791,success
64.0,68719476736,256,0.35,20,140034.0,73000.3,67033.5,35848700.0,20.0001,27169.448979215023,21233.11578318623,0,0,23409.419009562116,13246.835923630037,14206.115588560346,13289.576604604208,78.15070448955308,31.8083299808422,68.1916700191578,0.09515163100696691,success
64.0,68719476736,256,0.45,20,186592.0,127006.0,59586.4,47767600.0,20.0001,35056.36221238848,26400.02000091775,0,0,25118.08620850709,13598.037804173742,24055.45115702045,11533.674777237167,75.30735745190444,33.42611618799566,66.57388381200434,0.09157134674408476,success
64.0,68719476736,256,0.5,20,211121.0,150652.0,60469.2,54047000.0,20.0001,40661.56879881699,29362.656767877215,0,0,27210.64911998196,14443.939051661338,29232.283575682315,12059.18687747847,72.21230669469766,35.53521647298529,64.46478352701472,0.08973576213440394,success
64.0,68719476736,256,0.55,20,220773.0,162298.0,58475.1,56518000.0,20.0001,41523.44293706211,30932.73928448358,0,0,27104.535563843725,14286.428530597525,30735.73956050884,11338.225753726203,74.49463988660318,32.855989509816474,67.14401049018352,0.08245730726289861,success
64.0,68719476736,256,0.65,20,223076.0,173011.0,50065.2,57107600.0,20.0001,41044.57540828574,32694.60814153084,0,0,26741.66758604889,14079.091082227884,31795.329367830414,9677.75985857727,79.6563439049018,25.818449024675676,74.18155097532433,0.07335292376974843,success
64.0,68719476736,256,0.75,20,238489.0,201656.0,36832.7,61053200.0,20.0001,44852.07633117666,36651.590241684265,0,0,28243.574291643163,14690.996501724405,37904.51379644492,7437.491498996256,81.71659650950822,22.46928941486542,77.53071058513457,0.06933148945165965,success
64.0,68719476736,256,0.85,20,257616.0,233380.0,24235.5,65949600.0,20.0001,55300.022467549235,44486.13511372931,0,0,33418.5956818567,17143.11206303551,50025.30709933525,5838.8324750810825,80.44505793796802,22.42389399037624,77.57610600962376,0.07182179233838536,success
64.0,68719476736,256,0.95,20,290280.0,281645.0,8635.82,74311800.0,20.0001,62368.02176028089,48172.669325182775,0,0,35335.01217492971,17736.28566917091,60643.7145209354,2597.370465294723,77.23937358529714,23.861293684925002,76.138706315075,0.07498994830854673,success
64.0,68719476736,256,1.0,20,408434.0,408434.0,0.0,104559000.0,20.0001,94851.88157146741,63320.787212799514,0,0,44876.14801663473,21027.908733360833,96306.35185947714,821.2718062516442,66.75754467252146,32.46475824086089,67.53524175913911,0.08400216913706571,success
