buffer_size_gb,buffer_size_bytes,threads,read_ratio,duration,app_total_bandwidth_mbps,app_read_bandwidth_mbps,app_write_bandwidth_mbps,app_total_iops,app_execution_time,perf_cache_references_bandwidth_mbps,perf_cache_misses_bandwidth_mbps,perf_dram_read_bandwidth_mbps,perf_dram_write_bandwidth_mbps,perf_mem_loads_bandwidth_mbps,perf_mem_stores_bandwidth_mbps,perf_offcore_data_read_bandwidth_mbps,perf_offcore_rfo_bandwidth_mbps,perf_cache_miss_rate_pct,perf_l3_hit_rate_pct,perf_l3_miss_rate_pct,perf_instructions_per_cycle,status
4.0,4294967296,172,0.65,20,180850.0,122505.0,58345.1,46297700.0,20.0001,155930.6074697212,146538.5841246407,0,0,75992.72936249459,40124.57515870084,104413.5100734425,50593.24284908028,93.97679294816814,15.036888887904437,84.96311111209558,0.04853149855404486,success
4.0,4294967296,172,0.75,20,189754.0,148415.0,41339.6,48577100.0,20.0001,164155.78538220862,154257.3088463908,0,0,79387.79693099682,41859.423140154206,126852.95409870286,36337.91648016561,93.97007147035914,14.378698082081225,85.62130191791879,0.050685340467753345,success
4.0,4294967296,172,0.85,20,198608.0,173159.0,25448.7,50843500.0,20.0001,171826.24220544388,161536.5364946211,0,0,82569.73142321255,43498.80701119841,148939.76461867924,22291.287690707424,94.01156332190523,13.581866610873266,86.41813338912674,0.052819970130212286,success
4.0,4294967296,172,0.95,20,209678.0,200063.0,9614.05,53677500.0,20.0003,181373.76686046593,170289.679209171,0,0,86469.80954665404,45496.65661947037,172831.05805143775,8406.450681841436,93.88881432901918,13.552472535348597,86.44752746465142,0.05541261087871111,success
4.0,4294967296,172,1.0,20,216288.0,216288.0,0.0,55369700.0,20.0001,186993.4772867727,175606.34792859305,0,0,88875.64173137092,46726.1370391238,186386.8953490784,412.01411958643627,93.91041360190529,12.329571045149772,87.67042895485024,0.0570730464213747,success
4.0,4294967296,256,0.0,20,332330.0,0.0,332330.0,85076400.0,20.0003,14970.507687766265,11501.355940841391,0,0,132457.91144974626,69015.86454195579,5564.4372788800165,276546.5416846588,76.82675952426231,52.2827043903069,47.7172956096931,0.08748730441359337,success
4.0,4294967296,256,0.15,20,283012.0,12529.5,270483.0,72451100.0,20.0002,39826.470236010435,35494.62920236354,0,0,114200.98359839483,59688.562012555114,15195.687059194646,226806.7964534414,89.12321125126948,33.424923768580236,66.57507623141976,0.07365960951685589,success
4.0,4294967296,256,0.25,20,241381.0,25398.4,215983.0,61793600.0,20.0001,53573.361572386915,49222.16572693962,0,0,99895.4482064653,52363.17027543936,26025.709645310784,181491.77057829517,91.87806081653459,25.46013188320285,74.53986811679715,0.07197334251012616,success
4.0,4294967296,256,0.35,20,175419.0,57697.4,117722.0,44907300.0,20.0001,119859.96275891674,112456.48620533606,0,0,71467.29519865755,37779.95923043222,50062.57501891489,94901.15909738818,93.82322805449903,20.541898807411883,79.45810119258812,0.04723603664209892,success
4.0,4294967296,256,0.45,20,166570.0,81083.9,85486.3,42642000.0,20.0001,138874.14041284227,130386.6107738095,0,0,70411.82007926937,37266.87428918758,71514.07633318074,70762.5337733675,93.88832966756718,17.777069764432795,82.2229302355672,0.04516359338124299,success
4.0,4294967296,256,0.5,20,170080.0,91840.5,78239.7,43540500.0,20.0001,144320.34419230523,135575.09623514285,0,0,71449.27587221244,37808.7187234075,79819.20163926022,65314.07820341641,93.94039142152442,17.380084154853833,82.61991584514617,0.045936897196407894,success
4.0,4294967296,256,0.55,20,173561.0,101882.0,71678.9,44431500.0,20.0001,148397.25693036435,139452.01922365386,0,0,72998.94128773423,38597.84811187613,89502.8670981603,59540.187436477405,93.97210036644542,16.856148825228495,83.1438511747715,0.0467957226742188,success
4.0,4294967296,256,0.65,20,181290.0,123691.0,57599.0,46410200.0,20.0001,155701.40729261667,146235.41918573447,0,0,76041.24477039344,40155.51235461185,107704.81009006545,47524.06289322122,93.92042225469913,15.742310997314021,84.25768900268598,0.04874588634646999,success
4.0,4294967296,256,0.75,20,189077.0,146446.0,42631.0,48403700.0,20.0001,162844.51146229054,153113.38566376665,0,0,78958.15081654824,41656.79340602827,126584.78017327949,36331.34850303898,94.02428383300024,14.559776234136299,85.44022376586369,0.05052735696342815,success
4.0,4294967296,256,0.85,20,197792.0,171255.0,26537.6,50634800.0,20.0001,169784.8573148987,159692.37415048335,0,0,81881.78049087353,43145.65289212897,147720.21332954548,21990.933211711945,94.0557224454376,13.977160128639065,86.02283987136093,0.0526892900451353,success
4.0,4294967296,256,0.95,20,208456.0,199467.0,8988.94,53364800.0,20.0001,179122.1113832801,168412.90009669872,0,0,85633.98890792098,45075.84025415691,171058.21106531986,7894.217989918739,94.02127900130311,13.141351132393364,86.85864886760663,0.055185117925606236,success
4.0,4294967296,256,1.0,20,217020.0,217020.0,0.0,55557200.0,20.0001,187458.02606024346,176285.49468518895,0,0,89237.14182883824,46897.5322002892,186877.876655936,386.1300325120522,94.03998238439576,11.722097113527774,88.27790288647222,0.057238701022443085,success
16.0,17179869184,4,0.0,20,16261.9,0.0,16261.9,4163050.0,20.0001,9852.006773681958,9673.36858921482,0,0,15502.070285243144,10005.646659033533,286.04967471861255,9555.5511525562,98.18678378354001,37.45207459052966,62.54792540947034,0.13018509930488412,success
16.0,17179869184,4,0.15,20,14418.4,0.0,14418.4,3691120.0,20.0001,8731.193681674808,8567.423866663386,0,0,14943.98562622511,9691.536170614529,255.4335369421248,8464.244473777317,98.1243135706044,42.16294134321014,57.837058656789864,0.12608738338522868,success
16.0,17179869184,4,0.25,20,16493.3,4579.04,11914.3,4222290.0,20.0001,10001.115577094713,9804.915057239356,0,0,15525.545480936067,10005.474432847566,2871.706737104726,7123.81793479271,98.03821365383767,15.085190860465822,84.91480913953417,0.13193509309029983,success
16.0,17179869184,4,0.35,20,18772.2,5128.5,13643.7,4805680.0,20.0001,11381.474491891193,11073.07618590687,0,0,16178.808396859456,10361.849607868624,3233.7487606745003,8143.602354876776,97.29034839726572,13.876125475581388,86.12387452441861,0.13871244504514438,success
16.0,17179869184,4,0.45,20,14751.4,4155.77,10595.7,3776360.0,20.0001,9055.308560572197,8878.021164314441,0,0,15183.785930566944,9843.71068233211,2617.3437046983177,6427.601976175352,98.04217167121521,14.949209864934163,85.05079013506584,0.12905806253661312,success
16.0,17179869184,4,0.5,20,20647.5,10894.0,9753.46,5285760.0,20.0001,12436.535010550857,12093.81524084896,0,0,16503.859652330295,10493.450270947376,6515.322401216754,5901.619695939668,97.2442503526011,11.021452679895896,88.97854732010411,0.139729506994822,success
16.0,17179869184,4,0.55,20,20635.6,10914.2,9721.41,5282710.0,20.0001,12497.782404111042,12153.22196118169,0,0,16583.64967232104,10565.365109545095,6562.375848269088,5917.661677443659,97.24302734846776,11.238721231072494,88.76127876892751,0.1390870930765268,success
16.0,17179869184,4,0.65,20,20232.3,10815.8,9416.49,5179480.0,20.0001,12099.112780661835,11856.907346170989,0,0,16272.141838042331,10367.833418842529,6412.804701742936,5667.441532792982,97.99815541121356,8.545068628018102,91.4549313719819,0.1390685205635243,success
16.0,17179869184,4,0.75,20,20666.7,15622.3,5044.39,5290670.0,20.0001,12559.724062496236,12306.916756533987,0,0,16608.225382186603,10539.387303504109,9248.187449974988,3285.799803057557,97.98715875679832,6.600563220747646,93.39943677925235,0.14575188784160928,success
16.0,17179869184,4,0.85,20,21161.0,16101.3,5059.65,5417210.0,20.0001,12750.996741253331,12405.267534311623,0,0,16586.49836996566,10522.222497447272,9457.854991240685,3265.687014373857,97.28861034194158,9.447719568079004,90.55228043192099,0.14214314309890444,success
16.0,17179869184,4,0.95,20,21348.7,16291.5,5057.16,5465260.0,20.0001,12996.859581010023,12736.35825391585,0,0,16829.106256726966,10699.456250440211,9669.118865639997,3300.833038520157,97.99565944780387,6.431385416670161,93.56861458332983,0.14228177642342002,success
16.0,17179869184,4,1.0,20,21781.8,21781.8,0.0,5576140.0,20.0001,13173.731990691434,12816.224613798002,0,0,16748.616232366898,10621.797662448776,12667.731516659525,479.4147425076369,97.28621033776878,8.099584596258422,91.90041540374158,0.14722840415940205,success
16.0,17179869184,16,0.0,20,60009.3,0.0,60009.3,15362400.0,20.0001,35305.74854936133,34008.26043878728,0,0,27053.161162660166,15987.040364425942,1052.7831970092484,34240.63450327186,96.32499475613719,52.17856364671846,47.82143635328154,0.0656895723990301,success
16.0,17179869184,16,0.15,20,63831.8,9344.73,54487.1,16340900.0,20.0001,37387.166029119704,36577.08766855205,0,0,27851.545996442805,16387.333496545387,6385.688841593615,30986.393529750556,97.8332715565103,21.690516291599135,78.30948370840086,0.06834272209273444,success
16.0,17179869184,16,0.25,20,65309.5,18024.1,47285.3,16719200.0,20.0001,38286.4897585664,36838.32505891083,0,0,28199.674751211078,16573.658479557176,11340.067822344781,26927.732300577412,96.21755687505524,18.43690814063151,81.56309185936848,0.0692697471491953,success
16.0,17179869184,16,0.35,20,68030.5,23479.3,44551.1,17415800.0,20.0001,40227.41887225787,38716.40772805974,0,0,29081.270244533636,17019.37162820469,14585.072899494276,25599.606610571547,96.24382775092694,15.995242238029988,84.00475776197001,0.07101475550275824,success
16.0,17179869184,16,0.45,20,72408.5,34201.9,38206.6,18536600.0,20.0001,42890.225098421266,41304.9713929444,0,0,30140.861845563406,17579.120541976376,20794.102469051435,22037.104198320558,96.3039277554754,11.962505806475503,88.0374941935245,0.07378240959995469,success
16.0,17179869184,16,0.5,20,73487.0,39187.9,34299.2,18812700.0,20.0002,43593.75518089682,41949.61881660118,0,0,30444.791901561148,17727.60433017631,23678.29677611467,19843.074653678963,96.2285048455378,11.419306479982804,88.58069352001719,0.07493244272845113,success
16.0,17179869184,16,0.55,20,73623.7,39387.9,34235.7,18847700.0,20.0001,43615.08543163573,42010.313940962085,0,0,30459.28404137051,17723.67462371954,23759.06636107396,19781.868061922883,96.32060450004383,12.832404196930359,87.16759580306964,0.0745855529652555,success
16.0,17179869184,16,0.65,20,74744.8,49435.1,25309.7,19134700.0,20.0001,43868.18624633704,42857.79159399316,0,0,30405.573195050652,17682.371938446147,29195.292998776207,14591.614560483207,97.69674851230428,7.33242685860606,92.66757314139394,0.07642718563351605,success
16.0,17179869184,16,0.75,20,78326.2,60635.7,17690.5,20051500.0,20.0001,46605.22765455078,44909.079336735,0,0,31633.26090407786,18328.8344083975,36012.28564127155,10483.474684033734,96.3606050154115,9.549270492258007,90.45072950774198,0.07844258990296317,success
16.0,17179869184,16,0.85,20,79335.0,65917.9,13417.1,20309800.0,20.0001,46554.85420956825,44840.49612016757,0,0,31425.91628241048,18193.99840093454,38479.30793074216,7962.097963710318,96.31755244752041,8.632925631726586,91.36707436827342,0.07966707968872494,success
16.0,17179869184,16,0.95,20,81635.5,76942.4,4693.12,20898700.0,20.0001,48750.59219012141,47625.46651202463,0,0,32538.04903606575,18768.500061625622,45449.13320173584,3170.1983050281633,97.69207792654306,5.361790067763444,94.63820993223656,0.08003175710961129,success
16.0,17179869184,16,1.0,20,83532.2,83532.2,0.0,21384200.0,20.0001,49672.57590310733,48463.74664971137,0,0,32875.41086354334,18952.252751303036,48982.0137023806,554.4829117675685,97.5664051412314,5.30252681449305,94.69747318550695,0.08082276830207494,success
16.0,17179869184,64,0.0,20,186204.0,0.0,186204.0,47668300.0,20.0004,53922.76842291606,50761.94290477714,0,0,59650.57482299517,32829.50968956668,3136.7587930382256,103609.26649070308,94.13823583138652,59.026829829570545,40.973170170429455,0.05676261362974852,success
16.0,17179869184,64,0.15,20,157051.0,21395.0,135656.0,40205000.0,20.0001,68513.14259877759,66489.42849382917,0,0,52903.33235847137,29400.683034980084,15060.4808761005,75872.7927879807,97.04623955611031,21.237838743911443,78.76216125608856,0.04972874242078595,success
16.0,17179869184,64,0.25,20,143731.0,35284.5,108446.0,36795100.0,20.0001,77055.21949334489,75044.79690257406,0,0,49704.8738903273,27788.561347715302,22944.38995815927,60502.938576312576,97.39093262729016,17.142244620222687,82.8577553797773,0.046663245586423006,success
16.0,17179869184,64,0.35,20,144834.0,57522.9,87310.7,37077400.0,20.0001,83057.33180852515,80984.22531022759,0,0,49549.14636453154,27672.005218312745,35558.55788966423,47867.47186660699,97.5040054223307,11.951297382876508,88.04870261712348,0.04681786496133401,success
16.0,17179869184,64,0.45,20,149007.0,68686.2,80320.9,38145800.0,20.0001,86300.23706948114,83163.45686455969,0,0,50724.04365504667,28276.66595313298,42006.94889576573,44620.82024469557,96.36527046571611,14.13324533304702,85.86675466695299,0.047765145797454195,success
16.0,17179869184,64,0.5,20,154180.0,87299.6,66880.8,39470200.0,20.0001,89381.01584016685,87134.85635554064,0,0,51759.93718667377,28771.183467225797,53647.56102915406,36111.567829861684,97.48698371403293,8.64306082112036,91.35693917887964,0.048937406765073625,success
16.0,17179869184,64,0.55,20,156324.0,93885.2,62439.2,40019000.0,20.0001,91064.67071974973,88745.87258123205,0,0,52563.40503026529,29221.88213949946,56998.89117051778,34069.817077506115,97.45367976385293,8.929850785875296,91.07014921412471,0.049576607366182614,success
16.0,17179869184,64,0.65,20,162342.0,112489.0,49853.1,41559500.0,20.0001,95893.15326129943,93396.10843473193,0,0,54603.019497379195,30288.414444220965,67942.49345493612,27934.815554440425,97.3960134361592,8.489336154702178,91.51066384529783,0.05096516547010945,success
16.0,17179869184,64,0.75,20,170406.0,136347.0,34058.7,43623800.0,20.0001,100494.06772153905,97976.13202820222,0,0,56418.335986268416,31161.17500248274,81047.088961286,19097.84049225458,97.49444345280777,6.886568481633594,93.11343151836641,0.052863550593708925,success
16.0,17179869184,64,0.85,20,178518.0,156574.0,21944.0,45700700.0,20.0001,104602.24791403468,100829.90913787895,0,0,57960.67186845777,31968.68324166289,91872.15370323726,12382.22983964893,96.39363507822894,8.972703586686242,91.02729641331375,0.0547640527972736,success
16.0,17179869184,64,0.95,20,186199.0,177509.0,8689.45,47666900.0,20.0002,109025.10299432297,105195.60765743199,0,0,59853.0448715484,32944.32457306574,103841.14287230278,5129.598291588426,96.48751046161324,7.514090387822709,92.48590961217728,0.05665603115788081,success
16.0,17179869184,64,1.0,20,192646.0,192646.0,0.0,49317400.0,20.0001,113197.2891737777,109179.328851115,0,0,61711.05866319486,33936.91160427841,112306.94047108608,667.8310081122153,96.45048008482392,7.365046038922952,92.63495396107704,0.05834131803279971,success
16.0,17179869184,172,0.0,20,272103.0,0.0,272103.0,69658300.0,20.0004,28274.13648858212,25594.510417630627,0,0,81131.60852884935,43854.54717301294,4288.687902182562,150540.0762646836,90.52269528360803,59.28734474519648,40.712655254803515,0.07714841906815594,success
16.0,17179869184,172,0.15,20,249284.0,12908.4,236375.0,63816600.0,20.0002,36783.61144224574,34070.04114042025,0,0,75838.32691542641,41158.264397375104,11974.834358544042,128163.0969351498,92.62288232332465,36.27037180377225,63.72962819622775,0.07140474463036632,success
16.0,17179869184,172,0.25,20,207212.0,29871.7,177340.0,53046100.0,20.0002,55035.312827966445,52513.78619707327,0,0,64997.48689390071,35610.06661258784,20554.410140520693,96586.61154824265,95.4183477819502,21.006493841680683,78.99350615831932,0.06183201188790171,success
16.0,17179869184,172,0.35,20,156812.0,54300.0,102512.0,40144000.0,20.0001,79347.23712352599,77027.42615575479,0,0,52712.112745036124,29311.704298600434,32129.387673770165,57838.47307731571,97.07638091524248,15.702332356297255,84.29766764370274,0.04976949479259447,success
16.0,17179869184,172,0.45,20,151516.0,71097.8,80418.1,38788100.0,20.0001,86887.22220010454,84491.51222377275,0,0,51950.14360721279,28926.54906782004,41003.156495287236,46879.48442195036,97.24273614040233,12.464741822813885,87.53525817718611,0.048586141793600185,success
16.0,17179869184,172,0.5,20,154012.0,82151.1,71860.7,39427000.0,20.0001,88659.32297069767,86197.47765615996,0,0,52226.06896031804,29085.540685588036,45769.59541599244,42486.293392943306,97.22325274765367,10.944236038018307,89.0557639619817,0.04917333849588852,success
16.0,17179869184,172,0.55,20,155996.0,88791.0,67205.0,39935000.0,20.0001,89210.50352992197,86575.4484337308,0,0,52066.08819641558,28954.91602461553,50440.618702236636,38315.134853072326,97.04625017018613,12.103086128633574,87.89691387136642,0.049538795389802194,success
16.0,17179869184,172,0.65,20,162426.0,109025.0,53400.8,41581000.0,20.0001,95122.24011747875,92467.81032120892,0,0,54811.18329340095,30421.877782125124,62423.46944922072,32047.05609276504,97.20945407405091,9.253622213682505,90.7463777863175,0.05107348745079941,success
16.0,17179869184,172,0.75,20,169686.0,131013.0,38673.4,43439700.0,20.0001,98402.10462414275,95609.54772031118,0,0,55887.84258004414,30931.974720100465,74846.84103657644,22935.14555655099,97.16209636521694,8.89508002360106,91.10491997639893,0.05277912637508094,success
16.0,17179869184,172,0.85,20,176451.0,151640.0,24811.5,45171500.0,20.0001,102968.08523084232,100012.07941716287,0,0,57937.05264543433,32006.99314637906,87604.18147226218,14979.514549156396,97.12920192013628,8.41622778907561,91.5837722109244,0.05452368939405093,success
16.0,17179869184,172,0.95,20,186207.0,178065.0,8142.71,47669100.0,20.0001,108050.3377942522,105164.451709336,0,0,59868.309481864504,32975.012827608065,102409.72541854801,5477.604555815821,97.32912812321655,6.5232429382461525,93.47675706175384,0.05674646217990573,success
16.0,17179869184,172,1.0,20,192561.0,192561.0,0.0,49295500.0,20.0001,111938.11642393614,108707.33053631286,0,0,61604.695342347506,33879.37724204314,111185.50083176084,612.5116156314633,97.1137750117328,6.595476060001358,93.40452393999864,0.05835166891121419,success
16.0,17179869184,256,0.0,20,287209.0,0.0,287209.0,73525600.0,20.0003,23587.85577905337,20965.709974013476,0,0,85449.85808947921,46099.526960468655,4487.2034512549735,159779.20190892857,88.8834922953513,52.93533152515584,47.06466847484416,0.08083742653849495,success
16.0,17179869184,256,0.15,20,261877.0,12305.1,249572.0,67040500.0,20.0002,32310.011843923567,29796.25925477595,0,0,78380.52984014981,42443.610431490815,11009.943039227537,137444.40925303282,92.2198957979634,33.04713152991265,66.95286847008735,0.07467873342336459,success
16.0,17179869184,256,0.25,20,208790.0,29762.2,179028.0,53450400.0,20.0002,55352.36048682338,52925.508813047345,0,0,66046.71009051905,36148.199090290575,20105.564139732785,99922.77662977776,95.61563110871532,22.741601384477665,77.25839861552232,0.06231370642848289,success
16.0,17179869184,256,0.35,20,165965.0,52034.8,113930.0,42487100.0,20.0002,76250.53446328861,73841.21083291112,0,0,55431.99601118622,30730.519840629848,32087.220302942613,63742.10709689883,96.840253452207,15.18195383725797,84.81804616274204,0.052034054455485534,success
16.0,17179869184,256,0.45,20,153554.0,71524.5,82030.0,39309900.0,20.0001,85884.74691642505,83471.33073969808,0,0,52242.11723521603,29096.16890239677,42634.340062558986,46203.14747260223,97.18993620709452,12.23023456135411,87.76976543864589,0.04912576574858088,success
16.0,17179869184,256,0.5,20,154149.0,81298.9,72850.6,39462300.0,20.0002,88675.72239555031,86251.59883620522,0,0,52333.89059784479,29130.66664084778,47863.97286973349,41235.04732397003,97.26630525936743,12.197885356214954,87.80211464378505,0.049177561252653886,success
16.0,17179869184,256,0.55,20,157181.0,92254.1,64926.9,40238300.0,20.0001,90206.67685363637,87780.81241074386,0,0,52746.91459873089,29342.719417508462,53580.33388523092,36670.59577987634,97.31077063527287,10.429391305754054,89.57060869424595,0.04996663373350221,success
16.0,17179869184,256,0.65,20,163278.0,110672.0,52605.6,41799100.0,20.0001,93822.34519224278,91262.3984212824,0,0,54047.45880403944,30000.11789006061,64100.66861480305,29786.053160503274,97.27149564880835,9.76483420107806,90.23516579892194,0.0513097576158431,success
16.0,17179869184,256,0.75,20,170154.0,131679.0,38474.2,43559300.0,20.0001,99483.86154104037,96698.35045073822,0,0,56563.76149433346,31335.849821896347,77461.51373548881,21885.60446832694,97.20003722497943,8.382547106947909,91.61745289305209,0.05300434265339987,success
16.0,17179869184,256,0.85,20,176651.0,151985.0,24665.8,45222700.0,20.0001,103302.01329466967,100376.90855807072,0,0,58188.95597006274,32148.97143094054,88858.67082020955,14255.494254082303,97.16839522937944,7.912758371867631,92.08724162813236,0.05458438666025755,success
16.0,17179869184,256,0.95,20,186563.0,178553.0,8009.82,47760100.0,20.0001,109157.93454437889,106118.65886731312,0,0,60551.38162878709,33345.569910743725,104103.76152315011,4932.752553505508,97.21570796502188,7.05322080225364,92.94677919774637,0.05686391084213251,success
16.0,17179869184,256,1.0,20,192745.0,192745.0,0.0,49342800.0,20.0001,111223.72634693074,108154.7423277206,0,0,61204.00436292383,33652.92165708873,110542.76065958184,589.6204571389334,97.24071102451887,6.684604324761007,93.315395675239,0.05834496996928121,success
64.0,68719476736,4,0.0,20,16165.4,0.0,16165.4,4138350.0,20.0001,4539.467613917614,4446.412170342737,0,0,20914.30745214898,13984.27971222364,142.18031991367113,4384.170647586462,97.95008024091688,28.771075756962183,71.22892424303782,0.27660680347089434,success
64.0,68719476736,4,0.15,20,15978.1,0.0,15978.1,4090390.0,20.0001,4493.461758254871,4434.715737675024,0,0,20877.999808866476,13943.089593812878,142.53080332093725,4338.998659032296,98.69263334728673,25.357067953984757,74.64293204601525,0.27600873674851845,success
64.0,68719476736,4,0.25,20,15890.4,4215.89,11674.5,4067930.0,20.0001,4478.432815538111,4387.934840970914,0,0,20787.656614533204,13894.985534635462,1098.8193427478536,3367.725467514357,97.9792490298568,13.438250668861329,86.56174933113867,0.276632004514901,success
64.0,68719476736,4,0.35,20,14450.5,3866.3,10584.2,3699320.0,20.0001,4128.5613072374135,4074.8005453739247,0,0,20614.49352882524,13800.685538489757,1004.4976886267486,3112.982498742019,98.69783302553252,13.346590568650255,86.65340943134974,0.2742209032704183,success
64.0,68719476736,4,0.45,20,14872.6,3973.81,10898.8,3807380.0,20.0001,4231.988509652092,4177.382951740122,0,0,20663.17797486586,13830.661009597521,1034.4432027425703,3186.3743791133456,98.70969503373111,12.949133518441316,87.05086648155869,0.27557802499350453,success
64.0,68719476736,4,0.5,20,16785.8,8634.74,8151.04,4297160.0,20.0001,4660.670731686231,4601.5618675078385,0,0,20698.424225185663,13815.315876010136,2099.19743595006,2547.648584615095,98.731751982037,8.114265995233044,91.88573400476695,0.2763344541307733,success
64.0,68719476736,4,0.55,20,17063.3,8716.94,8346.39,4368210.0,20.0001,4787.628926991541,4693.913901170976,0,0,21006.232402722566,14022.49867540938,2147.9791119539436,2626.3160893362547,98.04255870181957,9.167697977012027,90.83230202298797,0.27976932804738003,success
64.0,68719476736,4,0.65,20,16630.8,8607.85,8022.96,4257490.0,20.0001,4662.431301321011,4602.253143993622,0,0,20877.160771129427,13934.19760651939,2108.8489078419934,2540.9542841693083,98.70929664292663,7.888666322529356,92.11133367747064,0.27775984031212003,success
64.0,68719476736,4,0.75,20,17044.4,12817.4,4227.06,4363380.0,20.0001,4679.587356246777,4616.555237206741,0,0,20478.52610860449,13666.626335924866,3013.3906070429234,1651.1543961556297,98.65304108585784,6.63893039852628,93.36106960147373,0.277949851857837,success
64.0,68719476736,4,0.85,20,16560.9,12489.3,4071.6,4239590.0,20.0001,4668.410215877498,4579.0166189106885,0,0,20868.45747711589,13929.213308875525,2999.935880093165,1652.3007276711364,98.08513834832301,7.812727343017159,92.18727265698284,0.28034029234914243,success
64.0,68719476736,4,0.95,20,17209.1,12976.9,4232.15,4405530.0,20.0001,4850.269610599668,4788.119743108292,0,0,21073.138499865767,14057.57469917324,3135.9960254361963,1699.413890523628,98.718630664251,5.7413574427708625,94.25864255722914,0.28387338831748926,success
64.0,68719476736,4,1.0,20,16643.8,16643.8,0.0,4260810.0,20.0001,4720.894690940975,4634.697956074546,0,0,20935.74683405761,13984.786965392797,3957.7286719263116,748.1254572789759,98.17414408688603,5.461480567923513,94.53851943207648,0.2827448937085227,success
64.0,68719476736,16,0.0,20,58771.4,0.0,58771.4,15045500.0,20.0001,14423.033734692179,13972.29888850788,0,0,25194.163294496855,16161.139640395,483.8517879096041,13926.923013397483,96.87489570865988,44.414962736490224,55.585037263509776,0.12962352860609236,success
64.0,68719476736,16,0.15,20,59790.2,8181.46,51608.7,15306300.0,20.0001,14970.310330072949,14503.465321859008,0,0,25768.700364576223,16523.311605652398,2391.043315489588,12564.300987824528,96.88152751732791,23.067259809749885,76.93274019025012,0.1314945641944471,success
64.0,68719476736,16,0.25,20,59951.3,16462.9,43488.4,15347500.0,20.0001,14648.567154098633,14403.60802909245,0,0,25129.378132554193,16095.370943228594,4202.753160708366,10427.586041095607,98.32776050770505,13.600747359472198,86.3992526405278,0.13114481339873763,success
64.0,68719476736,16,0.35,20,60921.0,20689.9,40231.1,15595800.0,20.0001,15137.469054037487,14888.50078581335,0,0,25642.57379588136,16423.468172934077,5249.951709068863,9866.16277559763,98.35528470885474,11.456430180628137,88.54356981937185,0.13226527626842655,success
64.0,68719476736,16,0.45,20,62268.1,29188.1,33080.0,15940600.0,20.0001,15635.125435130076,15372.717971611133,0,0,26019.25748616789,16639.745119409006,7285.239910269322,8326.664004125938,98.32167983168624,8.31698355551235,91.68301644448765,0.13441690036114082,success
64.0,68719476736,16,0.5,20,63285.5,33461.7,29823.8,16201100.0,20.0001,15595.99161982852,15337.932265027604,0,0,25645.14954624695,16383.740049922073,8129.458335529502,7441.843796456207,98.34534820810738,7.645604554880163,92.35439544511983,0.13463622516364468,success
64.0,68719476736,16,0.55,20,63011.2,33424.8,29586.4,16130900.0,20.0001,15648.055836785245,15381.171019553904,0,0,25788.424939378245,16483.458047048454,8178.520175120448,7442.818704227284,98.29445382854558,7.539095923882535,92.46090407611747,0.13395221114509087,success
64.0,68719476736,16,0.65,20,65176.4,42141.4,23035.0,16685200.0,20.0002,16220.930875893413,15731.387358934517,0,0,26059.31332924009,16629.92397407591,10212.942526290193,5975.915152071607,96.98202574991286,9.36289446669551,90.63710553330449,0.1359152367367448,success
64.0,68719476736,16,0.75,20,65941.1,50745.3,15195.8,16880900.0,20.0001,16273.510617361324,15992.082974077972,0,0,25901.835054670613,16506.722178958105,12078.381141338605,4163.990833865755,98.27063963086667,5.622229240158886,94.37777075984111,0.13695537002059507,success
64.0,68719476736,16,0.85,20,66701.9,55141.7,11560.2,17075700.0,20.0001,16699.632595753683,16408.97076120686,0,0,26338.286408317625,16778.506370219882,13268.5032817432,3396.7325751545413,98.25947168070793,5.4771796271104085,94.5228203728896,0.1373952656727509,success
64.0,68719476736,16,0.95,20,68189.4,64095.9,4093.49,17456500.0,20.0001,16796.108115451254,16291.32240045011,0,0,26007.404946665916,16553.505593037793,15082.415944004955,1674.8872427351973,96.99462690087843,6.813682150130034,93.18631784986997,0.13941374753825145,success
64.0,68719476736,16,1.0,20,68849.1,68849.1,0.0,17625400.0,20.0001,17159.394373865634,16866.36765426433,0,0,26404.5540755209,16792.113846700915,16343.39514783001,779.5894370619413,98.29232481510189,4.45580553935017,95.54419446064983,0.14099675934661762,success
64.0,68719476736,64,0.0,20,198618.0,0.0,198618.0,50846200.0,20.0002,2815.847713875277,1536.895886548665,0,0,40257.8212996126,23981.232507110824,1570.1606441208587,45539.208223691436,54.58022033562072,53.659955767644895,46.3400442323551,0.08736493162106788,success
64.0,68719476736,64,0.15,20,211077.0,15037.3,196040.0,54035800.0,20.0001,6192.780885239182,4801.463857514123,0,0,40641.35162268805,24113.590696600113,4876.361428942027,44327.17719419339,77.53324308564936,29.82142874670149,70.17857125329851,0.09067393064653304,success
64.0,68719476736,64,0.25,20,221374.0,29008.7,192366.0,56671800.0,20.0004,9582.385643142929,8537.579278098876,0,0,42445.419838366855,25077.723378969615,8199.581127045369,44533.156775249256,89.09659448123229,17.937869384031323,82.06213061596867,0.09309955420524686,success
64.0,68719476736,64,0.35,20,230147.0,40275.6,189872.0,58917700.0,20.0001,11893.134224406338,10306.306943213885,0,0,41886.61972396522,24673.14908168598,10378.88180074673,42889.16401327433,86.6576189989005,18.096532223164832,81.90346777683517,0.0955790702035421,success
