buffer_size_gb,buffer_size_bytes,threads,read_ratio,duration,app_total_bandwidth_mbps,app_read_bandwidth_mbps,app_write_bandwidth_mbps,app_total_iops,app_execution_time,perf_cache_references_bandwidth_mbps,perf_cache_misses_bandwidth_mbps,perf_dram_read_bandwidth_mbps,perf_dram_write_bandwidth_mbps,perf_mem_loads_bandwidth_mbps,perf_mem_stores_bandwidth_mbps,perf_offcore_data_read_bandwidth_mbps,perf_offcore_rfo_bandwidth_mbps,perf_cache_miss_rate_pct,perf_l3_hit_rate_pct,perf_l3_miss_rate_pct,perf_instructions_per_cycle,status
4.0,4294967296,172,0.65,20,136880.0,96585.2,40294.4,35041200.0,20.0002,79828.68906121174,48492.423673159145,0,0,36187.35431406097,13490.690528738629,81294.88788301026,31420.404927983735,60.7456094336908,41.153228015592155,58.846771984407845,0.019273770872879716,success
4.0,4294967296,172,0.75,20,313914.0,276404.0,37510.2,80361900.0,20.0002,215935.66524777203,118351.50260818627,0,0,69134.28829914654,23319.758236715472,237004.33891945,29745.6960653205,54.80868687087225,45.73010784523496,54.269892154765046,0.03672036041640915,success
4.0,4294967296,172,0.85,20,496131.0,477661.0,18469.7,127009000.0,20.0001,373418.9396240425,196223.80380984274,0,0,106405.54509707657,34242.04153789605,396021.3936223261,15197.027707183648,52.547898081281176,47.2352779282362,52.764722071763806,0.05619346838251804,success
4.0,4294967296,172,0.95,20,551968.0,546203.0,5765.78,141304000.0,20.0001,414289.1209771036,215648.89887188177,0,0,115795.94409976034,36981.993108215436,459752.4142137456,4783.568568196284,52.05275445400845,47.01353473058672,52.98646526941327,0.06183070472933729,success
4.0,4294967296,172,1.0,20,557842.0,557842.0,0.0,142808000.0,20.0001,415306.0121827663,216466.9285665383,0,0,116634.45460224348,37244.52984462815,462902.9140758984,435.39573729359444,52.1222718228496,46.85286685719754,53.14713314280246,0.06205183975816444,success
4.0,4294967296,256,0.0,20,88812.1,0.0,88812.1,22735900.0,20.0002,21679.599018243076,11457.39154301655,0,0,25851.94988091524,10373.576145031928,366.55875511469316,68395.28164488338,52.84872443155114,48.518478074550615,51.48152192544939,0.014351124024189216,success
4.0,4294967296,256,0.15,20,114537.0,22807.2,91729.5,29321400.0,20.0002,39628.923322789386,22930.071162941,0,0,32003.088383947415,12278.35371067001,18630.41571842874,73082.02997967998,57.861958489683765,42.634509793743135,57.365490206256865,0.017049597269272937,success
4.0,4294967296,256,0.25,20,98546.4,28863.5,69683.0,25227900.0,20.0001,28674.433504510707,17831.692675242495,0,0,28173.314547296257,11103.480626369992,23000.648106681605,54439.22840626514,62.186730463000885,41.070396057271616,58.929603942728384,0.015407333340951124,success
4.0,4294967296,256,0.35,20,114269.0,48544.4,65724.2,29252800.0,20.0002,49782.256918577776,30231.659162253087,0,0,31699.16790982187,12150.456063412428,38487.76337116006,52474.07782465094,60.727779400799356,41.06351872419832,58.936481275801675,0.01701874484134546,success
4.0,4294967296,256,0.45,20,114942.0,59369.7,55572.2,29425100.0,20.0002,51234.07035693761,31932.456033856703,0,0,31072.993102807548,11901.479665271017,46811.81935139048,42963.60034411015,62.32660378414132,40.637391421722604,59.362608578277396,0.017083325579962207,success
4.0,4294967296,256,0.5,20,122947.0,68210.9,54736.4,31474500.0,20.0001,58924.69090002868,38040.51699043349,0,0,32731.30035325258,12408.373322182668,53671.06916858309,42445.82620240414,64.55785581459024,38.75808934701923,61.24191065298077,0.017978084202971183,success
4.0,4294967296,256,0.55,20,111320.0,67315.1,44005.0,28497900.0,20.0001,57771.89515134111,39808.210847374845,0,0,30557.101379703898,11815.802062814579,53156.95088182255,34019.143872412205,68.90584209344695,35.64578537352762,64.35421462647238,0.016853922665876663,success
4.0,4294967296,256,0.65,20,146719.0,104818.0,41901.0,37560100.0,20.0001,89517.48225503149,55103.00809594755,0,0,38589.925391006436,14191.476191238242,84851.18643445922,33432.349476709496,61.55558300775421,40.86919755339028,59.13080244660972,0.02051711546063673,success
4.0,4294967296,256,0.75,20,195935.0,163603.0,32332.1,50159400.0,20.0001,134495.7898712072,80571.81542225584,0,0,47442.76679863008,16718.04652556629,129799.45117174198,25084.561282408667,59.906570681068295,42.4691051211893,57.5308948788107,0.02564463881868714,success
4.0,4294967296,256,0.85,20,354882.0,336589.0,18292.9,90849900.0,20.0001,266546.88927082607,148392.26628532616,0,0,79183.71516299467,26062.335126158614,267126.0661745947,14470.740625660475,55.67210583146276,45.830981703781106,54.169018296218894,0.042157975020569366,success
4.0,4294967296,256,0.95,20,506773.0,501233.0,5540.05,129734000.0,20.0001,387005.6912185792,205209.09212997093,0,0,109525.73350869103,35020.74743197279,399703.5526549015,4575.458426035906,53.02482541892897,47.07317655967498,52.92682344032502,0.05785904994807505,success
4.0,4294967296,256,1.0,20,590775.0,590775.0,0.0,151238000.0,20.0001,452494.9973418813,234091.09047956995,0,0,127132.37796984648,40137.257647971885,462538.3291536413,389.4072737260371,51.73340961882571,47.75315802385755,52.24684197614244,0.0669457062118585,success
16.0,17179869184,4,0.0,20,9595.23,0.0,9595.23,2456380.0,20.0001,5083.951864701864,3300.9695043867086,0,0,10240.610951352875,6580.4859890479265,38.227867407253775,5037.383591272164,64.92920452897101,25.22460175010805,74.77539824989195,0.09345248852190041,success
16.0,17179869184,4,0.15,20,9686.85,0.0,9686.85,2479830.0,20.0001,5097.303619016085,3316.8887492337685,0,0,10185.38370308842,6552.485184754879,37.53182090202242,5051.890439748785,65.07143770796247,4.635029689539364,95.36497031046063,0.09343645254428452,success
16.0,17179869184,4,0.25,20,10763.7,2690.92,8072.76,2755500.0,20.0001,6726.869714000073,4099.465271759796,0,0,10406.742469863742,6645.194317114127,2377.8088644988943,4337.234337872652,60.941648137289185,4.830227049658623,95.16977295034138,0.09461415648608255,success
16.0,17179869184,4,0.35,20,10962.0,2740.5,8221.49,2806270.0,20.0001,6839.0056608908935,4163.096050207362,0,0,10464.872544180924,6667.505140779819,2416.47065922201,4408.951863786803,60.87282649894824,5.365479633961266,94.63452036603873,0.09508870183576286,success
16.0,17179869184,4,0.45,20,10975.4,2743.86,8231.58,2809710.0,20.0001,6820.241917347391,4099.016278495488,0,0,10386.974623851873,6617.694378475419,2411.5627091818938,4396.300744525988,60.10074610505497,5.657661689030495,94.34233831096951,0.09479966631970033,success
16.0,17179869184,4,0.5,20,11811.6,5905.78,5905.78,3023760.0,20.0001,8243.880366271318,4851.536658257869,0,0,10400.250612579017,6590.197783272048,4993.907060686854,3233.1825173942934,58.8501584533814,9.791320491478551,90.20867950852146,0.09609679970325466,success
16.0,17179869184,4,0.55,20,11797.9,5898.97,5898.97,3020270.0,20.0001,8837.906240185426,5196.54006375464,0,0,11097.317465227243,7037.330308824385,5369.160806796933,3448.700571221021,58.79831628136408,8.855463125605562,91.14453687439445,0.09758770266160172,success
16.0,17179869184,4,0.65,20,11919.2,5959.6,5959.6,3051320.0,20.0001,8869.8261378512,5163.968451144668,0,0,11122.47738721299,7044.57293326206,5360.617816882295,3489.257347173608,58.219500257258574,10.854960283829476,89.14503971617053,0.09856612261946596,success
16.0,17179869184,4,0.75,20,16358.6,13763.5,2595.04,4187790.0,20.0001,7956.144233788138,5612.6640813907925,0,0,11068.24100400381,6819.554452008258,6363.197887586245,1576.0197858953075,70.54502679268862,42.70570002735548,57.294299972644524,0.10078970220612156,success
16.0,17179869184,4,0.85,20,16232.6,13588.9,2643.71,4155560.0,20.0001,7906.129924371682,5634.021588101484,0,0,11060.740706961229,6829.340577734035,6290.593734044222,1598.5841190062033,71.26143438060477,35.48962351451979,64.51037648548021,0.10197934625573768,success
16.0,17179869184,4,0.95,20,16428.0,13758.5,2669.51,4205580.0,20.0001,8026.325373491537,5731.054005953782,0,0,11121.013204301187,6856.488412205546,6392.7894871032795,1616.611458285535,71.40321055114056,36.73367397197866,63.266326028021346,0.10137425423323539,success
16.0,17179869184,4,1.0,20,19767.9,19767.9,0.0,5060580.0,20.0002,9503.863785976338,5954.288433429497,0,0,11459.53460849881,6922.16117199133,9096.595298802495,390.80567371546704,62.65123919616246,39.723237085271904,60.276762914728096,0.10334394909565651,success
16.0,17179869184,16,0.0,20,36766.6,0.0,36766.6,9412240.0,20.0001,18731.432975637425,10063.573165442054,0,0,14209.090960852855,7965.263480840604,93.82716894475952,18638.8368948922,53.72559151524068,6.722531728345259,93.27746827165474,0.0369619592362538,success
16.0,17179869184,16,0.15,20,37272.9,4659.11,32613.8,9541860.0,20.0001,22983.05840362664,12197.77221905456,0,0,14817.705494103746,8283.64075257549,5673.001051516158,17288.583077262952,53.072885274180024,2.42323408513534,97.57676591486467,0.03745477030404463,success
16.0,17179869184,16,0.25,20,40532.6,11976.3,28556.2,10376300.0,20.0001,26341.061558072102,14273.428196907164,0,0,15289.553895269533,8438.464429643318,11070.384699823442,15249.546274179122,54.186989257967596,33.69877924446729,66.30122075553271,0.03861303082213027,success
16.0,17179869184,16,0.35,20,50278.8,22552.4,27726.4,12871400.0,20.0001,27533.56287823438,15932.532758691905,0,0,16647.919488421318,8861.461096213887,12632.344015538725,14868.036051018606,57.865859311970006,43.16020568049547,56.83979431950452,0.04089982657960973,success
16.0,17179869184,16,0.45,20,56267.8,33134.2,23133.6,14404600.0,20.0001,29670.125247149124,16685.168035713494,0,0,16568.99762745926,8654.224077558016,17737.790479392257,11908.638419297855,56.235583425171754,44.192894389115956,55.807105610884044,0.042219497726563276,success
16.0,17179869184,16,0.5,20,61309.6,41322.0,19987.6,15695300.0,20.0001,32882.14735194433,18202.26292878208,0,0,17934.000517558947,9205.46207188796,22054.644353245752,10790.543962931579,55.35606520450001,37.40622737479495,62.59377262520505,0.04386927918608173,success
16.0,17179869184,16,0.55,20,64986.4,46489.3,18497.1,16636500.0,20.0001,31346.6935120717,17907.624849521064,0,0,17698.770993650818,8991.137476180631,21760.89787491487,9552.640221806312,57.12763562327488,39.60387050055751,60.39612949944249,0.044658150283185045,success
16.0,17179869184,16,0.65,20,74160.7,59923.9,14236.9,18985200.0,20.0001,36082.36516109297,19606.04406653141,0,0,18916.348445869316,9374.560771048073,28506.821176868463,7536.9691685281705,54.336914941685386,48.10870500363093,51.89129499636906,0.04739804935685749,success
16.0,17179869184,16,0.75,20,82500.2,72813.2,9687.04,21120100.0,20.0001,39561.74809263702,21454.97386118862,0,0,19660.16194032958,9526.491124679053,34311.34982335092,5181.424430382806,54.231612341674264,41.40378440263089,58.5962155973691,0.04948826603892769,success
16.0,17179869184,16,0.85,20,88042.9,81214.2,6828.65,22539000.0,20.0001,41563.24841965434,22311.42887412559,0,0,20397.585207384025,9763.84508247511,37739.13417850051,3774.2073289531786,53.68066674878813,45.8007269586367,54.19927304136329,0.051370263462323824,success
16.0,17179869184,16,0.95,20,96915.7,94384.5,2531.19,24810400.0,20.0002,45155.50482471702,24220.67527656919,0,0,21303.978622252685,9999.308471102622,43471.8739245022,1601.1287297311833,53.638366729788785,43.36870289808788,56.63129710191212,0.05356516158451834,success
16.0,17179869184,16,1.0,20,101127.0,101127.0,0.0,25888600.0,20.0001,47081.34529404385,24626.193342467694,0,0,21808.08767643331,10136.29345940962,46566.95021631383,454.8216550415088,52.305628033069596,43.81198236303605,56.18801763696395,0.054561672792418574,success
16.0,17179869184,64,0.0,20,49701.5,0.0,49701.5,12723600.0,20.0001,5187.566914266247,3166.878716347894,0,0,17117.03885496918,9245.021119915351,117.97854400984775,23327.24440907683,61.04747695183863,29.577329383167967,70.42267061683202,0.017179137683050526,success
16.0,17179869184,64,0.15,20,63762.3,9594.82,54167.5,16323200.0,20.0001,14584.528641831444,9285.624991984174,0,0,20135.714768888112,10450.592312841007,6389.67165923061,27300.878030964413,63.6676386328392,23.353135092015307,76.64686490798469,0.018619103757010466,success
16.0,17179869184,64,0.25,20,53753.9,12411.4,41342.5,13761000.0,20.0001,7276.12796652704,5878.5563350888515,0,0,18171.66873076667,9691.323037586879,6022.044826549199,20167.79849430905,80.79237146642349,21.61345057323324,78.38654942676676,0.017601487504166992,success
16.0,17179869184,64,0.35,20,62511.1,23167.2,39343.8,16002800.0,20.0003,12198.915935391276,9447.335359063538,0,0,18752.93285499372,9751.934361894164,10780.090516589391,18590.32850054652,77.44405657928257,26.53877735355633,73.46122264644367,0.01851603359814519,success
16.0,17179869184,64,0.45,20,65615.6,29063.4,36552.2,16797600.0,20.0001,15004.531928356455,11193.878946292765,0,0,19637.12632820292,10137.878542234865,13997.724343283326,17922.76311154606,74.60331984857127,27.105823061840862,72.89417693815913,0.0188023994252952,success
16.0,17179869184,64,0.5,20,91829.4,52194.5,39634.9,23508300.0,20.0001,28078.800126520553,18203.041210768624,0,0,22715.786345838336,10996.89077134276,24711.01267513035,19144.21083725504,64.82841549050299,38.02536957167498,61.974630428325014,0.021516059131332522,success
16.0,17179869184,64,0.55,20,90235.7,56331.0,33904.6,23100300.0,20.0001,29820.30178864469,20282.001581255026,0,0,22409.578464866867,10883.453588883387,26458.550638129433,16379.26230887305,68.01407217474316,35.544459382345686,64.45554061765432,0.021285940999452822,success
16.0,17179869184,64,0.65,20,130085.0,96999.4,33086.1,33301900.0,20.0002,52433.0997968923,31424.933048732604,0,0,28137.233369329904,12679.853240215556,47393.82771255638,16597.27977770579,59.933387822695835,41.27716802060944,58.72283197939056,0.025403211856126113,success
16.0,17179869184,64,0.75,20,277553.0,251904.0,25648.6,71053600.0,20.0001,126295.74501474404,68091.85191089526,0,0,45585.95047436142,17770.742300685553,117831.94182994273,12846.87515068197,53.914604884706186,46.07180098476022,53.92819901523978,0.040183921566216516,success
16.0,17179869184,64,0.85,20,332436.0,315238.0,17197.7,85103600.0,20.002,155267.2526058317,81127.32166139859,0,0,52570.46917352683,19858.646008144016,148949.65231275564,9163.933276041851,52.25011732986092,46.50048646490208,53.49951353509792,0.04546016649959323,success
16.0,17179869184,64,0.95,20,381958.0,373327.0,8631.92,97781400.0,20.0001,175337.55617239806,90619.50329912314,0,0,57979.885789188345,21496.16953174198,175310.60853520196,4726.951702999931,51.68288259363148,45.743223579410305,54.256776420589695,0.05017888414426848,success
16.0,17179869184,64,1.0,20,404656.0,404656.0,0.0,103592000.0,20.0001,182038.5358166668,91800.81335610701,0,0,59556.886042256934,21854.5453063672,187490.14165927304,601.6388969985956,50.42932967147172,46.85635185174194,53.14364814825806,0.052129077034782256,success
16.0,17179869184,172,0.0,20,77483.9,0.0,77483.9,19835900.0,20.0001,9465.038817196088,5384.511355074842,0,0,21800.837658599077,10932.372593984614,209.8675957435013,38117.68022703204,56.88842337648167,43.67367947525792,56.32632052474208,0.020273413404256316,success
16.0,17179869184,172,0.15,20,93744.8,19110.9,74633.9,23998700.0,20.0002,16868.129779477113,9908.843078486527,0,0,22633.07281737649,10938.559258256797,8720.981491151071,34891.974394857745,58.74298578460241,43.042462653308135,56.957537346691865,0.02191123964249719,success
16.0,17179869184,172,0.25,20,100064.0,32256.3,67807.3,25616300.0,20.0001,24900.522070484778,15187.00560404311,0,0,25021.394301960703,11921.555839975601,15974.015374168264,33917.26710634868,60.99071160457578,39.49249451793721,60.50750548206278,0.022650739121887895,success
16.0,17179869184,172,0.35,20,79609.7,31334.2,48275.5,20380100.0,20.0002,17939.38491593998,12010.827583962457,0,0,21408.313359587875,10682.187354097743,15742.817615061818,22673.817798036573,66.95228203331696,35.56257223974268,64.43742776025732,0.02048336176403136,success
16.0,17179869184,172,0.45,20,114488.0,60149.3,54339.0,29309000.0,20.0001,34735.80759393725,21967.061753883077,0,0,26579.47302809346,12362.298902915782,29584.875640575287,26776.970873948976,63.24039449630412,39.111654940499754,60.888345059500246,0.023991788985898745,success
16.0,17179869184,172,0.5,20,78839.1,40062.6,38776.5,20182800.0,20.0001,20235.0560227111,15523.975871257178,0,0,21445.018105092324,10746.539972582203,19778.665771726362,18489.36519590274,76.71822531073612,29.45267666485326,70.54732333514674,0.020382977012003922,success
16.0,17179869184,172,0.55,20,132184.0,85990.7,46193.3,33839100.0,20.0001,45858.947627149704,28714.399263383788,0,0,28690.70107069819,12968.041186155933,42412.38057303708,23383.221593604834,62.61460576209147,40.29486133034382,59.705138669656186,0.025749708283267985,success
16.0,17179869184,172,0.65,20,200058.0,152654.0,47404.2,51214800.0,20.0002,79199.54988069407,45298.60889641172,0,0,37273.23941553582,15531.082619706885,78440.55480398265,23888.56104874485,57.19553831385328,44.09326120754874,55.90673879245126,0.032699521692102204,success
16.0,17179869184,172,0.75,20,325208.0,289744.0,35464.5,83253300.0,20.0001,136220.8738556107,75170.22870478785,0,0,49423.547090942986,18878.191462339655,139645.2460586711,17714.935425155818,55.18260643700291,45.95829863534048,54.041701364659524,0.04476543450863899,success
16.0,17179869184,172,0.85,20,463768.0,444841.0,18926.4,118725000.0,20.0001,202033.41165227623,107052.00068014223,0,0,64777.53837007333,23488.6870135233,226855.0091142332,8997.082196046322,52.987275621713295,46.797126465322116,53.202873534677884,0.05840224176104153,success
16.0,17179869184,172,0.95,20,534236.0,528918.0,5317.79,136764000.0,20.0001,239688.56854444428,126148.11829056364,0,0,74042.96793518026,26232.81000951419,266368.2611224821,2947.3070975788482,52.63001029069628,46.78612775252921,53.213872247470796,0.06585994577048271,success
16.0,17179869184,172,1.0,20,514823.0,514823.0,0.0,131795000.0,20.0001,228725.70762279953,121825.9095782793,0,0,71595.80143553039,25522.278703008058,256231.08149647267,536.2745551821549,53.26288454605512,46.29045637147185,53.709543628528145,0.06351076660153739,success
16.0,17179869184,256,0.0,20,159767.0,0.0,159767.0,40900200.0,20.0002,43212.91546586259,23240.660997631952,0,0,30796.59909960795,13369.285435871045,354.1616114072922,74026.8338999556,53.78174730189552,49.84349572022004,50.15650427977996,0.028767092149345398,success
16.0,17179869184,256,0.15,20,111923.0,22281.1,89641.6,28652200.0,20.0002,21480.848233393797,12740.337652064862,0,0,25669.800691126282,11978.145694155697,11080.892360982347,42924.12531030364,59.310216773744195,41.80377043413689,58.19622956586311,0.02380545824706948,success
16.0,17179869184,256,0.25,20,141050.0,51458.0,89591.6,36108700.0,20.0002,36314.1138582454,20723.213103636066,0,0,28362.388613032723,12615.79190480563,23706.37385046322,41679.68824862743,57.066553198931224,44.690063869192116,55.30993613080788,0.026756179571432677,success
16.0,17179869184,256,0.35,20,111345.0,50949.5,60395.1,28504200.0,20.0002,30035.336520212124,18185.308977643683,0,0,24709.997752826792,11554.99372033697,23934.5495708826,28005.971694452255,60.546379979481735,41.37689893077008,58.62310106922992,0.023740695642409326,success
16.0,17179869184,256,0.45,20,115532.0,58341.6,57190.5,29576200.0,20.0002,31027.443853100925,19375.88745888339,0,0,26248.11951870222,12170.837276362143,28417.722318958953,27603.712938888675,62.44757882930448,40.493837598893684,59.50616240110631,0.024191558455214084,success
16.0,17179869184,256,0.5,20,112548.0,63432.8,49115.0,28812200.0,20.0001,32404.05689052987,20687.676209806894,0,0,25053.493379090054,11664.62440116132,29942.16079149444,23102.20731756583,63.84285856457959,39.40409569190222,60.59590430809778,0.023825236827344453,success
16.0,17179869184,256,0.55,20,132342.0,86496.0,45846.3,33879600.0,20.0002,44895.95644761695,27221.996555383925,0,0,27782.53312210572,12521.419535103207,41286.50937521669,21894.877917824815,60.63351515218438,41.779545436579085,58.22045456342092,0.025928915048437935,success
16.0,17179869184,256,0.65,20,156332.0,117173.0,39159.1,40021000.0,20.0002,59773.06831017162,36594.39437142857,0,0,30994.04403933513,13507.08302396332,56187.14134670332,18995.875916594632,61.22221161800603,41.846421796776355,58.153578203223645,0.02840730634362928,success
16.0,17179869184,256,0.75,20,208882.0,180096.0,28786.9,53473900.0,20.0001,88267.76842534743,53321.196669414465,0,0,36197.18851553822,14932.039450489508,84863.84044160767,13916.697315007706,60.408456700149756,42.56726537931073,57.432734620689274,0.03370111017387743,success
16.0,17179869184,256,0.85,20,307651.0,292360.0,15291.1,78758800.0,20.0001,137228.55205985226,78873.30368889695,0,0,48106.87094565509,18417.933704882038,137428.65860801178,7526.042749774453,57.47586963862764,44.63466700230234,55.36533299769766,0.04366580670263627,success
16.0,17179869184,256,0.95,20,451798.0,447200.0,4597.65,115660000.0,20.0001,218823.5942070916,119436.56910706504,0,0,69752.21096481985,25133.07515466268,225457.37901029532,2811.4195483926446,54.581211655829,46.085394413608824,53.914605586391176,0.05850739733936115,success
16.0,17179869184,256,1.0,20,290317.0,290317.0,0.0,74321100.0,20.0001,132393.20177792077,77375.81330022284,0,0,46283.961170478775,17990.74050628744,140493.98352495345,483.9430674109288,58.443947469458976,42.987856830159,57.01214316984101,0.0424290828022381,success
64.0,68719476736,4,0.0,20,9662.2,0.0,9662.2,2473520.0,20.0001,2444.6211029714677,1723.1392784989996,0,0,14326.381282077804,9685.780962345223,24.6748114115697,2408.6416533905945,70.48696734248519,29.745992893962807,70.2540071060372,0.2067550093185659,success
64.0,68719476736,4,0.15,20,9479.64,0.0,9479.64,2426790.0,20.0001,2672.201013952266,1896.4057477745407,0,0,15847.808243427267,10723.752158951836,28.669665538511584,2630.1936457027514,70.96793010229793,5.605476932742036,94.39452306725796,0.22081453426249587,success
64.0,68719476736,4,0.25,20,10797.4,2699.35,8098.04,2764130.0,20.0001,3359.967949781078,2235.8181290177226,0,0,15744.066320060545,10622.530710763336,1022.0530593678847,2323.4111138379712,66.54284095666446,17.416849855299425,82.58315014470058,0.2217576970846073,success
64.0,68719476736,4,0.35,20,11004.5,2751.13,8253.4,2817160.0,20.0001,3434.145689995142,2282.3553889592995,0,0,15913.630439863775,10731.936571162589,1043.988296148795,2376.600511953749,66.46064538288496,9.118429463051836,90.88157053694816,0.22458939951071075,success
64.0,68719476736,4,0.45,20,11017.4,2754.34,8263.02,2820450.0,20.0001,3375.9574663565572,2240.693093836971,0,0,15554.768546534558,10491.792185921437,1028.4776475806154,2331.4836223199177,66.37207714157607,17.82293817621917,82.17706182378083,0.2198217608541209,success
64.0,68719476736,4,0.5,20,11515.8,5757.9,5757.9,2948050.0,20.0001,3861.1773826049575,2468.1527429057787,0,0,15386.685325975886,10364.776292316412,2048.7973332443585,1794.2961714773903,63.922283239953885,12.805459952716102,87.1945400472839,0.21801562753261766,success
64.0,68719476736,4,0.55,20,11917.2,5958.58,5958.58,3050790.0,20.0001,3827.5002555091664,2447.6254895253305,0,0,14826.76979531753,9983.05572958249,2045.9652106229473,1763.4594684328395,63.948408259471854,3.6990054494777778,96.30099455052222,0.213137993574456,success
64.0,68719476736,4,0.65,20,11890.7,5945.35,5945.35,3044020.0,20.0001,3982.2209796539687,2520.4187797995564,0,0,15571.792591103665,10475.158025690138,2115.8905593833597,1849.9481652815757,63.291785982669545,7.675520219510927,92.32447978048907,0.22232392407155646,success
64.0,68719476736,4,0.75,20,16295.6,13642.7,2652.84,4171670.0,20.0001,3674.9332437413077,2738.1321505991846,0,0,15216.809876455345,10167.254877915404,2556.997680753228,1103.3973991054568,74.50835073704897,39.16407091024492,60.83592908975508,0.21751996654917788,success
64.0,68719476736,4,0.85,20,16051.2,13480.2,2571.0,4109100.0,20.0001,3663.075521678761,2725.6964714635988,0,0,15320.42920893173,10246.227875631308,2549.4080613110473,1098.2057930899095,74.41005393780229,38.676252589970545,61.32374741002945,0.2200216713826953,success
64.0,68719476736,4,0.95,20,16720.8,13532.3,3188.46,4280530.0,20.0001,3750.6962486595908,2721.9440591936404,0,0,15222.160653634839,10155.74076831351,2534.986007635083,1199.3481972486975,72.57170079199024,32.8453156258186,67.1546843741814,0.2200412501333898,success
64.0,68719476736,4,1.0,20,19541.8,19541.8,0.0,5002690.0,20.0001,4173.52013738255,2781.827679195678,0,0,15008.699903103488,9972.111424127374,3558.660182483192,599.694412950329,66.65422922675339,39.76555296219854,60.23444703780145,0.21766910565414863,success
64.0,68719476736,16,0.0,20,37059.5,0.0,37059.5,9487230.0,20.0001,8068.872394121359,4561.2482482018495,0,0,16535.607576541046,10657.887238244066,49.64678424727878,8003.5106708123185,56.52894265033839,3.845832087281812,96.1541679127182,0.09475719178183147,success
64.0,68719476736,16,0.15,20,36500.5,4562.56,31937.9,9344120.0,20.0001,8998.836563734954,4979.374395537811,0,0,16172.865969380073,10433.896270931667,2113.2888277079323,6872.892003843915,55.33353517725328,14.054504592662202,85.9454954073378,0.09488141754575866,success
64.0,68719476736,16,0.25,20,47728.1,19565.0,28163.2,12218400.0,20.0001,9896.765692857047,6276.158969556577,0,0,17001.590633734082,10770.566577388203,3695.423180272705,6182.620335337473,63.416263093773864,37.81233951932395,62.18766048067606,0.09778430422913743,success
64.0,68719476736,16,0.35,20,52420.2,26761.5,25658.7,13419600.0,20.0001,10469.511411811247,6107.856112263952,0,0,16734.470763764548,10527.966661668881,4891.283671091753,5563.348288708328,58.339457038781525,44.16228775501245,55.83771224498755,0.09807956491265826,success
64.0,68719476736,16,0.45,20,59222.1,36019.2,23203.0,15160900.0,20.0001,12560.865664973664,7141.2904957569735,0,0,17499.952663488548,10897.847605379457,7313.589474809059,5222.358043940069,56.8534899284105,45.456761795817805,54.543238204182195,0.1017830171163631,success
64.0,68719476736,16,0.5,20,55813.2,37027.0,18786.1,14288200.0,20.0001,12704.557638906135,7607.525149777057,0,0,18002.34800927686,11268.885107254064,8182.894476641487,4500.443105392819,59.880283643091616,36.65695558117902,63.34304441882098,0.10221543247523947,success
64.0,68719476736,16,0.55,20,63420.5,42923.1,20497.4,16235600.0,20.0002,13711.548855612344,7756.012807091805,0,0,18300.969262061066,11322.736339993822,8844.797004762504,4839.368973410647,56.56554842028042,45.822003369440786,54.17799663055922,0.10360047535513614,success
64.0,68719476736,16,0.65,20,68483.0,52559.9,15923.1,17531600.0,20.0001,15208.246090614835,8552.52836717617,0,0,18536.32101946292,11390.277634272916,11257.52289308002,3911.9269329054923,56.23612556121132,37.94605742474483,62.05394257525517,0.10497877427148702,success
64.0,68719476736,16,0.75,20,83143.3,73940.6,9202.69,21284700.0,20.0001,15888.751083717787,8999.39132003745,0,0,18296.63175831023,11011.690088340472,13486.305844312443,2363.795037479987,56.64001703229965,41.34067622234126,58.659323777658734,0.10723967199500098,success
64.0,68719476736,16,0.85,20,89443.2,82544.3,6898.98,22897500.0,20.0001,18284.681478271486,10324.903369226842,0,0,20015.498436939928,11939.307994276043,16180.66294243417,2050.637191601664,56.467504678691796,41.95691411777056,58.04308588222944,0.11127214817741984,success
64.0,68719476736,16,0.95,20,95788.5,93232.9,2555.59,24521800.0,20.0007,20219.777567707206,11353.492019304433,0,0,21075.573156836057,12466.275667718675,18954.994646622188,1209.6433579971542,56.15042985159725,43.288764110420175,56.711235889579825,0.11518885906061589,success
64.0,68719476736,16,1.0,20,104618.0,104618.0,0.0,26782200.0,20.0001,21915.026367849736,11704.109256573005,0,0,21468.340158600276,12580.883189377551,21177.21986351277,692.8576441839081,53.406776976291596,43.38902276289891,56.61097723710109,0.11661785892501993,success
64.0,68719476736,64,0.0,20,45387.6,0.0,45387.6,11619200.0,20.0001,2374.7699186544105,1681.7010884672552,0,0,20394.005877137963,12954.399667741005,63.13019576486057,10607.628129167513,70.81532721368387,23.297837744466445,76.70216225553355,0.04370610989001038,success
64.0,68719476736,64,0.15,20,48666.4,7341.55,41324.8,12458600.0,20.0001,3758.030734562383,2897.848429956067,0,0,21072.340296418748,13327.719627749613,1944.1956729886376,9978.971851765387,77.1108230516778,20.18560161346447,79.81439838653553,0.044228244077483096,success
64.0,68719476736,64,0.25,20,62056.1,20469.0,41587.1,15886400.0,20.0001,6164.125488648519,4578.875008165483,0,0,19950.109727393225,12382.537995490937,4245.522413413774,9099.94335442535,74.28263776585442,26.877684500803067,73.12231549919693,0.045618630449211536,success
64.0,68719476736,64,0.35,20,66838.3,25106.1,41732.2,17110600.0,20.0002,6091.823516613553,5263.465522730117,0,0,19964.602799969547,12286.428082019465,5116.1371002538435,9025.315160534412,86.40213407981457,15.676202831433091,84.3237971685669,0.04618273630379275,success
