buffer_size_gb,buffer_size_bytes,threads,read_ratio,duration,app_total_bandwidth_mbps,app_read_bandwidth_mbps,app_write_bandwidth_mbps,app_total_iops,app_execution_time,perf_cache_references_bandwidth_mbps,perf_cache_misses_bandwidth_mbps,perf_dram_read_bandwidth_mbps,perf_dram_write_bandwidth_mbps,perf_mem_loads_bandwidth_mbps,perf_mem_stores_bandwidth_mbps,perf_offcore_data_read_bandwidth_mbps,perf_offcore_rfo_bandwidth_mbps,perf_cache_miss_rate_pct,perf_l3_hit_rate_pct,perf_l3_miss_rate_pct,perf_instructions_per_cycle,status
4.0,4294967296,172,0.65,20,34477.0,20046.8,14430.2,8826120.0,20.0002,19564.43973769658,18258.453285781303,0,0,19694.17861376106,11162.675835185306,17220.281293474898,10463.92562949112,93.32469281295639,17.17523479878352,82.82476520121648,0.013233391635079415,success
4.0,4294967296,172,0.75,20,26931.1,19978.4,6952.7,6894360.0,20.0001,20587.53123669689,19307.950400194084,0,0,17168.04618232592,9880.401684830927,17299.068853776218,4980.823835656882,93.78468053409932,16.469943739742966,83.53005626025704,0.011430570692466132,success
4.0,4294967296,172,0.85,20,25955.9,22386.4,3569.54,6644710.0,20.0001,20879.814232979745,19594.065055056926,0,0,16709.37817854146,9648.364087330865,18879.05711629952,2500.40387357004,93.84214263797436,15.45119070913597,84.54880929086403,0.011204457021764975,success
4.0,4294967296,172,0.95,20,26348.1,25081.9,1266.14,6745110.0,20.0001,21204.682089118185,19909.44245754987,0,0,16755.45303095482,9659.820302437316,20285.699156570077,1080.0235903335742,93.89172812813354,14.627435618998366,85.37256438100164,0.0112779454475115,success
4.0,4294967296,172,1.0,20,26534.2,26534.2,0.0,6792750.0,20.0002,21543.300452606778,20217.58792695248,0,0,16881.616112084328,9717.968940589466,21257.922968952527,241.2236056348194,93.84628864750442,13.843673912151685,86.15632608784831,0.011305178296497978,success
4.0,4294967296,256,0.0,20,24431.7,0.0,24431.7,6254520.0,20.0002,779.0412206547513,497.7493579668753,0,0,16399.257612025267,9494.491725986189,490.32544562214116,18976.309627476538,63.89255725756564,44.28259471697636,55.71740528302364,0.010920584975460956,success
4.0,4294967296,256,0.15,20,27721.6,4170.53,23551.1,7096740.0,20.0002,4193.868376450843,3720.119083605151,0,0,17801.097641634355,10229.191770553394,3866.712380304673,18715.836963553327,88.7037634393616,27.54146047005942,72.45853952994058,0.011662983124483123,success
4.0,4294967296,256,0.25,20,30472.7,7751.88,22720.8,7801010.0,20.0002,6897.3594609109805,6287.302627768277,0,0,18380.05229843371,10507.74470261121,6629.366786223915,17604.290472150242,91.15521183722488,23.227698787906,76.77230121209399,0.012355076578543261,success
4.0,4294967296,256,0.35,20,33498.0,11601.5,21896.6,8575500.0,20.0002,10297.73804579372,9488.855926450344,0,0,19880.337104862345,11300.707851931224,9939.120047131504,17480.334520814882,92.14505053686254,20.679114002352996,79.32088599764701,0.013035296817017969,success
4.0,4294967296,256,0.45,20,36236.5,15683.2,20553.3,9276540.0,20.0007,13693.818206451308,12711.0524957756,0,0,20383.418786315004,11542.549696964657,12968.701948174392,16038.229674484524,92.82328934224704,19.09241733961726,80.90758266038274,0.013687678397166756,success
4.0,4294967296,256,0.5,20,37164.4,17749.5,19415.0,9514100.0,20.0002,15877.45413157901,14780.393096369977,0,0,20652.36265382215,11665.754127617907,14714.702127576065,15039.873452285048,93.09044746016892,18.648413153857437,81.35158684614257,0.013903399674218442,success
4.0,4294967296,256,0.55,20,37306.7,19142.0,18164.7,9550520.0,20.0003,17612.340754965353,16406.02261420616,0,0,20776.329828505714,11729.724718114947,15898.198120693161,14158.258142791734,93.15072222629406,18.38074818543149,81.61925181456851,0.013928724899237093,success
4.0,4294967296,256,0.65,20,33330.2,19750.6,13579.6,8532540.0,20.0002,19714.538322398283,18444.784114217407,0,0,19291.01354566044,10984.542839046953,16154.776991045552,10582.57912739501,93.5593003122053,17.594148374122874,82.40585162587712,0.012943443497203782,success
4.0,4294967296,256,0.75,20,26781.8,19912.5,6869.37,6856150.0,20.0002,20520.65884832648,19244.89893991241,0,0,17003.85159327039,9807.65181949767,16308.67133847706,5272.6842935362465,93.78304606180757,17.23548145475634,82.76451854524366,0.011401986057325193,success
4.0,4294967296,256,0.85,20,26269.4,22276.8,3992.58,6724950.0,20.0002,20920.240872703198,19642.39469105447,0,0,16933.031262768265,9754.032800161593,18053.694093235554,3225.9244616698325,93.89181898323137,15.93681267789834,84.06318732210167,0.011298930034165417,success
4.0,4294967296,256,0.95,20,26349.6,25126.2,1223.46,6745510.0,20.0001,21421.617123189433,20117.793386740363,0,0,16937.83143346347,9770.129499310186,20297.66470230066,1148.4683203199163,93.91351395671408,15.06835522758618,84.93164477241382,0.0112824310802141,success
4.0,4294967296,256,1.0,20,26492.7,26492.7,0.0,6782120.0,20.0001,21604.042010864854,20299.6517226068,0,0,17032.81599413863,9816.685595853034,21324.259291098057,241.993861408524,93.96228591111763,14.079814450014746,85.92018554998525,0.011348744872900144,success
16.0,17179869184,4,0.0,20,9563.39,0.0,9563.39,2448230.0,20.0001,4911.642668978169,4822.044706566286,0,0,11009.810242059886,7224.928195934785,138.63398089996224,4763.440922304647,98.17580454340089,44.9367098534882,55.06329014651179,0.10412500492163212,success
16.0,17179869184,4,0.15,20,9320.07,0.0,9320.07,2385940.0,20.0001,4886.559772393918,4806.39991717183,0,0,11157.848655530684,7321.453258935084,137.8607375956837,4738.618127061421,98.35958508734628,34.568758334950616,65.43124166504938,0.10444316962808112,success
16.0,17179869184,4,0.25,20,9932.91,2641.04,7291.87,2542830.0,20.0001,5120.3675964687245,4975.5737571428635,0,0,11109.231166200721,7280.152299380077,1371.258777062493,3740.199866255783,97.17219835103793,18.951432282271625,81.04856771772837,0.10610590066552388,success
16.0,17179869184,4,0.35,20,9804.45,2592.56,7211.88,2509940.0,20.0001,5050.8780182460905,4909.402083125983,0,0,11068.840788363408,7253.912528606782,1344.927533087832,3697.787888985174,97.19898333301593,18.704758855796243,81.29524114420376,0.10535479210268633,success
16.0,17179869184,4,0.45,20,9919.42,2721.42,7198.0,2539370.0,20.0001,5119.192580472599,5020.964611330631,0,0,11119.56658945903,7284.513935176553,1409.1406788587979,3700.222769842258,98.08118238183374,13.55578469100661,86.44421530899339,0.10551341684565271,success
16.0,17179869184,4,0.5,20,10419.3,5442.1,4977.22,2667340.0,20.0001,5426.737832365596,5275.761946636909,0,0,11312.273566763783,7394.962943219236,2720.0250543561733,2695.0098105009015,97.2179255679489,14.669646930071245,85.33035306992875,0.10850653863037722,success
16.0,17179869184,4,0.55,20,10302.2,5363.95,4938.22,2637360.0,20.0001,5274.777032756322,5168.914783771635,0,0,11095.434745576486,7263.6834479829895,2633.7721231585183,2629.604520174189,97.99304788946938,10.214118824457081,89.78588117554291,0.10729258719687618,success
16.0,17179869184,4,0.65,20,10345.6,5509.71,4835.94,2648480.0,20.0001,5410.083975919674,5300.249281573259,0,0,11352.351125445279,7423.215485679583,2759.0561933878994,2638.4832732168934,97.96981535156773,11.868781104079464,88.13121889592054,0.10789779656622651,success
16.0,17179869184,4,0.75,20,10739.3,8238.98,2500.34,2749270.0,20.0001,5572.94624158591,5458.7897984903775,0,0,11313.387813953168,7392.417255980379,4025.4076811692385,1532.6346332370088,97.95159619083196,8.751885085599671,91.24811491440032,0.1086318577636097,success
16.0,17179869184,4,0.85,20,10716.8,8255.88,2460.91,2743500.0,20.0002,5486.308798601301,5370.931270042615,0,0,11150.775069689636,7282.803084956364,3978.418958388791,1494.1866375274874,97.89699171530228,8.133847496737616,91.86615250326238,0.1077720846160134,success
16.0,17179869184,4,0.95,20,10861.2,8353.18,2508.02,2780470.0,20.0001,5586.862949101214,5430.136335830536,0,0,11243.793166244714,7348.1656337048125,4048.55887646748,1524.4882929818034,97.19472958799014,12.437379577092063,87.56262042290793,0.10779447930043855,success
16.0,17179869184,4,1.0,20,11141.2,11141.2,0.0,2852150.0,20.0001,5731.586413033238,5568.640834247539,0,0,11289.87009911135,7363.9583813047775,5331.112300440124,385.54053329203515,97.15705972058325,9.976619958483218,90.02338004151677,0.10979690810856224,success
16.0,17179869184,16,0.0,20,22405.7,0.0,22405.7,5735870.0,20.0001,892.5289301344,698.4987512046389,0,0,14368.189283564912,9028.29411231875,302.80508629153366,10806.318507408087,78.26062860499734,35.59737252515549,64.40262747484451,0.040683184199720786,success
16.0,17179869184,16,0.15,20,24603.7,2880.49,21723.3,6298560.0,20.0002,2534.7158361797483,2288.26556580578,0,0,14845.891145863117,9278.097287207082,1688.456828032081,10514.60634094689,90.27700593272772,13.09154554292437,86.90845445707563,0.04237622222093752,success
16.0,17179869184,16,0.25,20,22269.1,6255.94,16013.2,5700890.0,20.0001,11219.323703905902,10916.908321109053,0,0,14558.553335309984,9162.215109253477,3318.4347002214427,8010.359320733635,97.30451325964002,7.095300696428543,92.90469930357146,0.040699763891824385,success
16.0,17179869184,16,0.35,20,22348.1,7772.03,14576.0,5721110.0,20.0001,11479.351761668304,11163.829403269561,0,0,14763.061266207107,9273.462298525368,4102.711549975576,7413.4863453013395,97.2513921957481,5.837480585425584,94.16251941457442,0.04105262036236037,success
16.0,17179869184,16,0.45,20,22570.6,10852.6,11718.0,5778060.0,20.0001,11265.03965721634,10940.579491880686,0,0,14306.45124094191,8985.486497723994,5417.048022570139,5835.470212217833,97.11976011440132,6.864135069467809,93.1358649305322,0.04102625207676502,success
16.0,17179869184,16,0.5,20,22748.3,12307.3,10441.0,5823570.0,20.0001,11252.451707633172,10951.279825383326,0,0,14216.072350124225,8917.247435093428,6047.389665676894,5196.314639472118,97.32349989073454,4.789209959987165,95.21079004001284,0.04151881335419397,success
16.0,17179869184,16,0.55,20,22755.7,12379.6,10376.1,5825460.0,20.0001,11670.684393977164,11332.936688264654,0,0,14742.618016187553,9250.248902109497,6305.084082899697,5352.970308040504,97.10601628567035,8.39687172149836,91.60312827850164,0.041392529998447766,success
16.0,17179869184,16,0.65,20,23146.3,15347.3,7799.02,5925460.0,20.0001,11507.075523723426,11191.98808259213,0,0,14366.245528625448,8990.889405622323,7498.352545892935,3991.9546680369062,97.26179392425381,4.6168969466448555,95.38310305335514,0.041622866111006934,success
16.0,17179869184,16,0.75,20,23561.8,18388.1,5173.74,6031820.0,20.0001,11744.087707002662,11409.904423266511,0,0,14455.29661762486,9047.848454972082,8940.38594318648,2782.1787205481146,97.15445514310245,5.135284166099719,94.86471583390028,0.0418776298921866,success
16.0,17179869184,16,0.85,20,23767.4,19858.3,3909.09,6084450.0,20.0001,12229.567711931744,11907.485617676395,0,0,14949.67744940793,9354.567652173599,9940.256563020099,2268.236245117308,97.36636566523026,4.08962428796424,95.91037571203576,0.04287051077634238,success
16.0,17179869184,16,0.95,20,24217.1,22906.0,1311.12,6199590.0,20.0001,12002.387451773808,11660.84468554694,0,0,14492.619042217852,9058.631063131372,10988.254032640001,989.2125807247551,97.15437643052931,4.357892678630879,95.64210732136912,0.04260051855048199,success
16.0,17179869184,16,1.0,20,24449.3,24449.3,0.0,6259020.0,20.0001,12372.851970375305,12015.570033431497,0,0,14821.69589662252,9255.839468550474,11940.8955991674,404.6375658211304,97.11237200768862,5.1439076829537855,94.85609231704622,0.04313475670332861,success
16.0,17179869184,64,0.0,20,22590.2,0.0,22590.2,5783080.0,20.0002,809.8893572857711,625.0446754001453,0,0,15726.411019546278,9852.082973858494,312.1797996974929,10702.156810719463,77.17655131250193,35.57526534436349,64.42473465563651,0.017416991763904183,success
16.0,17179869184,64,0.15,20,25357.9,3440.47,21917.5,6491630.0,20.0002,2507.321558499792,2242.9340760056357,0,0,16682.915768688596,10381.916491088536,1981.9068337843376,10698.729338802903,89.4553819154992,17.087369534651813,82.91263046534819,0.018069605967512448,success
16.0,17179869184,64,0.25,20,28299.9,7182.25,21117.6,7244770.0,20.0001,4244.912134751964,3929.633213535647,0,0,16901.269269049375,10445.690458591875,3715.0036001404305,10051.168144028794,92.57278098561305,12.34342709900586,87.65657290099415,0.018820043454936874,success
16.0,17179869184,64,0.35,20,30593.8,10585.4,20008.3,7832000.0,20.0005,6263.293953008456,5930.690612571445,0,0,17371.097998090223,10701.378767175673,5360.297883099785,9618.18061993745,94.68964185726504,9.63175823639895,90.36824176360105,0.019291806059068755,success
16.0,17179869184,64,0.45,20,29925.2,12751.7,17173.5,7660860.0,20.0002,9426.546214180253,9059.432791466139,0,0,18256.27863995154,11272.861251932674,6805.325720766046,8964.212567830933,96.10553627624644,10.106371328788203,89.8936286712118,0.019111483782091095,success
16.0,17179869184,64,0.5,20,28899.7,14328.0,14571.7,7398320.0,20.0001,11119.154839970024,10688.92588766015,0,0,18215.244748085577,11310.459327661356,7634.121835944772,7761.386517195083,96.13074052388109,8.662401397383526,91.33759860261648,0.01892232205787838,success
16.0,17179869184,64,0.55,20,28452.2,15167.6,13284.5,7283750.0,20.0002,10979.956783508282,10603.838190600962,0,0,17178.685479570886,10615.950512490592,7587.606140012299,6706.624059410242,96.57449842177664,8.22840750890958,91.77159249109043,0.018743334506164066,success
16.0,17179869184,64,0.65,20,30655.8,18677.4,11978.4,7847890.0,20.0002,11538.49909708115,11139.512025634625,0,0,17599.51223836936,10850.535229053463,9246.792765492852,6022.29877131416,96.54212330313,7.960139992593835,92.03986000740616,0.01923502103255531,success
16.0,17179869184,64,0.75,20,29907.1,19041.1,10866.0,7656230.0,20.0001,11469.495499256498,11050.232983739572,0,0,17165.38805718971,10590.786491415307,9250.943772200142,5468.235350928041,96.344542656265,6.611715517398851,93.38828448260115,0.01901616827109188,success
16.0,17179869184,64,0.85,20,33168.4,21462.2,11706.2,8491100.0,20.0002,11524.455560097851,11141.251112054495,0,0,17872.149695520977,10933.55173954799,10465.133013626413,5870.203645605737,96.67485855583358,6.806358425676599,93.19364157432341,0.019813519250819766,success
16.0,17179869184,64,0.95,20,27072.7,23019.4,4053.22,6930600.0,20.0028,12049.086701173348,11660.646186461492,0,0,16856.557796584748,10450.743387818007,11216.75674785065,2403.884123795393,96.7761829228598,5.695404653388888,94.30459534661111,0.01844236641659652,success
16.0,17179869184,64,1.0,20,24521.1,24521.1,0.0,6277410.0,20.0002,12353.929298195615,12018.796857834643,0,0,16347.713062072897,10171.522690242853,11926.022933021535,409.740191396594,97.28724009769167,4.844088611068878,95.15591138893113,0.017815720279447982,success
16.0,17179869184,172,0.0,20,22618.3,0.0,22618.3,5790290.0,20.0003,818.7962591182771,622.341402999296,0,0,16039.9589603866,10035.555042114924,355.53541848049537,10787.665157582534,76.00686936081826,40.9530371186618,59.046962881338196,0.01757229214413744,success
16.0,17179869184,172,0.15,20,25664.1,3829.98,21834.1,6570010.0,20.0002,2679.381909773224,2418.471821256493,0,0,16668.264037622805,10378.323917592503,2408.698970679783,10235.573088414445,90.2623031242749,21.783039342600713,78.2169606573993,0.01824452818353711,success
16.0,17179869184,172,0.25,20,28373.3,7221.52,21151.8,7263560.0,20.0002,4321.997578148624,4018.0434087016765,0,0,17354.347350595566,10756.400599155235,4123.232318743601,9952.158622069932,92.96727580358457,17.78943290391261,82.21056709608739,0.01893078693573792,success
16.0,17179869184,172,0.35,20,30881.5,10368.2,20513.3,7905660.0,20.0003,6084.982817031061,5733.393970596097,0,0,18546.932954125747,11413.104994436624,5821.3003003474,10038.933096105131,94.22202400554174,15.183732018492035,84.81626798150796,0.019559919343596747,success
16.0,17179869184,172,0.45,20,34295.6,15000.6,19295.0,8779680.0,20.0001,8021.898685911412,7628.777712055511,0,0,18026.659592080043,11033.319223227343,7851.736372013516,8667.381126146396,95.09940240773264,12.643506848567462,87.35649315143253,0.020225800738342823,success
16.0,17179869184,172,0.5,20,35412.4,17076.6,18335.8,9065570.0,20.0002,9559.332475041763,9124.579399961738,0,0,19050.049245345996,11608.024555395443,9259.547798939138,8498.915951176223,95.45205613242231,12.099350368000362,87.90064963199964,0.020591143365462895,success
16.0,17179869184,172,0.55,20,35840.5,18254.0,17586.4,9175160.0,20.0002,10106.720457275922,9645.042007684504,0,0,18776.73074375092,11450.075965780576,9892.970658771586,7708.810911432364,95.43196577422847,11.928948449455582,88.07105155054442,0.02063555627323704,success
16.0,17179869184,172,0.65,20,34321.9,19289.8,15032.1,8786400.0,20.0002,11118.468904886586,10696.844119007063,0,0,18446.94582675383,11276.942178670046,10168.632942880411,6714.195129941765,96.20788806906482,11.005604262410431,88.99439573758957,0.020241185116810178,success
16.0,17179869184,172,0.75,20,25423.9,18526.3,6897.69,6508530.0,20.0001,11742.11824851538,11393.03704250742,0,0,16648.004256610246,10369.754450520362,9712.88381350548,3174.16468624112,97.02710193663654,10.382505963380892,89.6174940366191,0.018143960336840046,success
16.0,17179869184,172,0.85,20,24193.7,20650.3,3543.4,6193590.0,20.0002,11978.833560805135,11637.63563773166,0,0,16409.57825754053,10216.226457002682,10447.290592108553,1835.0524100533175,97.1516598728788,9.227929219154817,90.77207078084518,0.017898096139521726,success
16.0,17179869184,172,0.95,20,24358.1,23059.4,1298.7,6235680.0,20.0001,12226.704303254422,11879.532721638305,0,0,16443.344059675084,10263.49099199878,11327.080300620526,988.1021776756901,97.16054651355469,8.904876072929657,91.09512392707035,0.01792868586363774,success
16.0,17179869184,172,1.0,20,24495.8,24495.8,0.0,6270920.0,20.0002,12272.973605211817,11929.305364790007,0,0,16341.049447646516,10201.822255806519,11825.305386596669,424.38206126357136,97.19979646761507,8.12630660076093,91.87369339923906,0.017897325534923705,success
16.0,17179869184,256,0.0,20,22621.1,0.0,22621.1,5791000.0,20.0001,822.9492609076162,630.6237389785662,0,0,16288.47917257149,10227.096902876208,362.7775781928303,10912.316402136868,76.62972298961208,41.154396370888165,58.84560362911184,0.01761033253697947,success
16.0,17179869184,256,0.15,20,25649.1,3813.8,21835.3,6566170.0,20.0002,2656.62334846894,2428.3648848316084,0,0,16856.384172527676,10492.776390856185,2204.006750083843,10495.264660312507,91.40794784594206,24.194141281082377,75.80585871891763,0.01831039373380785,success
16.0,17179869184,256,0.25,20,28334.6,7159.74,21174.8,7253650.0,20.0002,4220.856995124355,3959.4094220046177,0,0,17171.085502170354,10649.720401200655,3790.48619856318,10088.569306977273,93.8058177895687,18.31217823981891,81.6878217601811,0.018948737349510483,success
16.0,17179869184,256,0.35,20,31271.9,10868.7,20403.3,8005620.0,20.0002,5897.384712404092,5598.450963028874,0,0,17432.481360399215,10711.144675819773,5445.194909595229,9504.352315369139,94.93107938597825,14.951783525915314,85.04821647408468,0.01959030007503282,success
16.0,17179869184,256,0.45,20,33983.1,14642.5,19340.6,8699680.0,20.0004,8275.755402049226,7940.258779407171,0,0,18968.927554291095,11640.55847398018,7506.637245839595,9693.447161460434,95.94603022512023,12.875215725814831,87.12478427418516,0.020224991004222426,success
16.0,17179869184,256,0.5,20,35066.5,16726.6,18339.9,8977030.0,20.0002,9389.724204679018,9021.12466712669,0,0,18852.21368736621,11523.13211646917,8454.441862379059,8977.117534478868,96.07443701734447,12.513371192920845,87.48662880707916,0.02048876161560021,success
16.0,17179869184,256,0.55,20,35259.0,17917.1,17341.9,9026310.0,20.0002,10068.24576804594,9685.315700860312,0,0,18497.32515168844,11300.60127892257,8845.183745651038,8332.335926925944,96.19665554449465,12.164503585339054,87.83549641466095,0.020496109210614896,success
16.0,17179869184,256,0.65,20,32270.3,18647.9,13622.4,8261190.0,20.0002,11870.989569440748,11474.66396596322,0,0,18861.161583257726,11596.954912820056,9629.55311981767,7017.001617681448,96.66139371819699,11.524104803326916,88.47589519667308,0.019822447720126563,success
16.0,17179869184,256,0.75,20,25445.1,18339.2,7105.84,6513940.0,20.0002,11722.706879060011,11381.483466549093,0,0,16630.341034888337,10361.215428494035,9053.979432015834,3579.021727915916,97.0892097189563,10.73298248669583,89.26701751330417,0.018193827006898634,success
16.0,17179869184,256,0.85,20,24246.8,20543.6,3703.22,6207180.0,20.0002,11796.543753652237,11468.531819218431,0,0,16143.503266641268,10084.201047313058,9824.98755580471,2106.759897967612,97.21942340668848,9.311325974006948,90.68867402599305,0.017914500922996873,success
16.0,17179869184,256,0.95,20,24382.2,23193.0,1189.19,6241840.0,20.0001,12247.18441110584,11910.654852973681,0,0,16454.118683536246,10279.998542196696,11251.46559661261,993.1748231348681,97.25218836562148,8.41463767460297,91.58536232539703,0.017891246162328966,success
16.0,17179869184,256,1.0,20,24532.0,24532.0,0.0,6280200.0,20.0001,12223.10613136633,11881.99621475395,0,0,16277.809833998665,10160.676066800203,11781.529755088664,421.1880094982629,97.20930250505604,8.005354500514562,91.99464549948544,0.017949171988187674,success
64.0,68719476736,4,0.0,20,9435.45,0.0,9435.45,2415470.0,20.0001,2293.800942050162,2272.111295590027,0,0,14238.036866563041,9673.65351510928,70.00927223392434,2211.9453044279066,99.05442333453969,18.13225239977789,81.8677476002221,0.20908048847284355,success
64.0,68719476736,4,0.15,20,9312.29,0.0,9312.29,2383950.0,20.0001,2278.2354063529833,2254.9460565462746,0,0,14272.621242782021,9698.750354408785,69.68240648346529,2197.0020880016878,98.9777461213286,15.521997763180618,84.47800223681938,0.20924062145447642,success
64.0,68719476736,4,0.25,20,9610.79,2548.33,7062.46,2460360.0,20.0001,2365.5344567523475,2340.903857257036,0,0,14477.760789563656,9837.557660051332,524.3142755548749,1830.6081970100054,98.95877232204316,10.777193725942249,89.22280627405776,0.21215990585797107,success
64.0,68719476736,4,0.35,20,9683.45,2488.12,7195.33,2478960.0,20.0001,2501.95715183473,2458.8362407696864,0,0,15184.286269321601,10319.873453649627,542.4221299549404,1947.3417833771146,98.27651280784634,9.743096206877752,90.25690379312225,0.21833023880204586,success
64.0,68719476736,4,0.45,20,9638.17,2494.78,7143.39,2467370.0,20.0001,2339.238301251596,2317.384669251216,0,0,14252.295429096279,9685.511637439628,509.4652618677833,1817.7459636651076,99.06578000246115,9.227964936044318,90.77203506395568,0.20957745610221643,success
64.0,68719476736,4,0.5,20,10268.4,5316.92,4951.46,2628710.0,20.0001,2484.0576107446436,2440.2680804297997,0,0,14422.747367669439,9794.221732189138,1024.4558201511575,1446.4678244108375,98.2371773454273,11.618071207846043,88.38192879215396,0.21250488391034758,success
64.0,68719476736,4,0.55,20,10080.6,5255.84,4824.76,2580630.0,20.0001,2427.372610800323,2399.9846293033042,0,0,14292.957410719862,9703.254423515878,1003.3724928351991,1411.774741261031,98.8717026230271,8.312186930567592,91.68781306943241,0.2105534653038216,success
64.0,68719476736,4,0.65,20,10164.5,5341.47,4822.99,2602100.0,20.0001,2394.043604339057,2350.469214738778,0,0,14018.549193656587,9521.620714246117,998.5430279066933,1384.1628915584563,98.17988321009264,8.394877131392517,91.60512286860748,0.2076422230831391,success
64.0,68719476736,4,0.75,20,10508.9,7988.95,2519.93,2690270.0,20.0001,2548.083915133838,2519.368843180273,0,0,14521.482855357654,9858.149085778274,1512.1316673180534,1023.1458856263754,98.87307196662488,7.114267498630265,92.88573250136973,0.21315496861071623,success
64.0,68719476736,4,0.85,20,10562.2,8026.37,2535.84,2703930.0,20.0001,2568.6694869069966,2521.0360589545667,0,0,14576.46909134955,9888.91923235429,1525.430723127157,1029.867352833026,98.14559918295342,7.5408381926190815,92.45916180738092,0.213805477020956,success
64.0,68719476736,4,0.95,20,10376.0,7891.75,2484.26,2656260.0,20.0001,2521.561912898693,2476.315630569288,0,0,14509.129973416548,9849.986674578062,1492.6853792677587,1015.9932389975052,98.2056247717752,11.964708082149453,88.03529191785054,0.21453352053672567,success
64.0,68719476736,4,1.0,20,10732.4,10732.4,0.0,2747500.0,20.0001,2552.8599825402457,2505.6257018451765,0,0,14319.337037838375,9713.45886500752,1969.3050335873208,572.1357802215696,98.14975043605533,10.43939363749579,89.56060636250422,0.21346395349519423,success
64.0,68719476736,16,0.0,20,22081.0,0.0,22081.0,5652740.0,20.0002,791.7593643604522,717.592495996564,0,0,15476.717874549917,10336.585993859304,136.48560551335697,4430.145248541693,90.63265030988336,22.26017855287146,77.73982144712855,0.0959921570402783,success
64.0,68719476736,16,0.15,20,24175.0,2763.24,21411.8,6188810.0,20.0001,1439.7542852452698,1351.7781324562868,0,0,16174.326248241485,10798.927354696789,660.014044952266,4471.389914935509,93.8895022789256,9.930393877843244,90.06960612215676,0.0981715867829776,success
64.0,68719476736,16,0.25,20,21848.7,5959.9,15888.8,5593270.0,20.0001,4512.599852001192,4421.985108409592,0,0,15436.497310062674,10312.376343643571,1195.3704227379997,3360.8224702368802,97.99196147313137,7.143679904857933,92.85632009514207,0.09609899780726765,success
64.0,68719476736,16,0.35,20,21874.4,7417.54,14456.9,5599850.0,20.0001,4605.007120724398,4524.250015932733,0,0,15548.980141207177,10440.754586399846,1469.100361059629,3141.444843915595,98.24631965435567,5.118171643771428,94.88182835622857,0.09651744028140093,success
64.0,68719476736,16,0.45,20,22025.4,10363.8,11661.6,5638510.0,20.0002,4586.928695606527,4510.2597569099435,0,0,15362.576181917364,10258.615430409729,1968.19454137654,2606.304629302262,98.32853432472103,5.049036257175022,94.95096374282498,0.09652599732300614,success
64.0,68719476736,16,0.5,20,22231.1,11812.3,10418.9,5691170.0,20.0001,4676.24525650256,4593.74378478345,0,0,15516.91515720735,10370.393125519573,2250.085587517047,2414.746076609063,98.23573257616486,3.4065985960543506,96.59340140394565,0.09723656832924477,success
64.0,68719476736,16,0.55,20,22200.4,11824.1,10376.3,5683300.0,20.0001,4689.503956823946,4597.191562239608,0,0,15584.612084191025,10402.743584696453,2262.1694964530843,2414.508866533924,98.03151046604812,12.058329822714626,87.94167017728537,0.0976241110488033,success
64.0,68719476736,16,0.65,20,22637.7,14894.4,7743.33,5795250.0,20.0001,4814.830619858998,4722.760024949731,0,0,15742.734354187392,10513.907156259122,2835.6423981857624,1964.6572785741484,98.08777084432592,4.240865049115035,95.75913495088496,0.09750806311763037,success
64.0,68719476736,16,0.75,20,23018.2,17795.8,5222.39,5892670.0,20.0001,4916.86401670416,4826.624693103049,0,0,15853.70610866551,10581.956928190277,3378.9964595710603,1522.446172413479,98.16469759394325,3.066876269494817,96.93312373050519,0.09878099631981467,success
64.0,68719476736,16,0.85,20,23239.6,19313.1,3926.4,5949330.0,20.0001,4853.0809958928485,4763.443668882593,0,0,15532.753265176316,10359.761369554406,3574.973440697217,1262.6432220963873,98.15298102203289,3.1088405901316927,96.89115940986831,0.0976653261145964,success
64.0,68719476736,16,0.95,20,23698.7,22359.4,1339.32,6066870.0,20.0001,4982.226482581882,4898.94566816035,0,0,15671.358381021832,10451.337003104632,4149.108034563085,815.8444787014905,98.32844181787628,2.3830913538373792,97.61690864616263,0.09879270676691931,success
64.0,68719476736,16,1.0,20,23935.6,23935.6,0.0,6127530.0,20.0001,4903.130217779344,4809.8874346219645,0,0,15295.789497686761,10194.104654382527,4319.1659667229615,568.4265512379451,98.09830090134524,2.6352862016184746,97.36471379838153,0.09748857167344696,success
64.0,68719476736,64,0.0,20,22181.7,0.0,22181.7,5678510.0,20.0004,756.269589434678,689.7315781724236,0,0,15900.901370274987,10601.044290921325,139.89660311615103,4393.546931635195,91.20181319045336,24.0100353490085,75.98996465099151,0.043121665624732144,success
64.0,68719476736,64,0.15,20,25005.2,3516.03,21489.1,6401320.0,20.0002,1400.427800326235,1316.907715266746,0,0,16236.349817617995,10761.881479884045,778.130480778578,4310.377036937326,94.03610203681812,12.724378158997668,87.27562184100233,0.04387313385952461,success
64.0,68719476736,64,0.25,20,27241.0,6334.31,20906.7,6973700.0,20.0002,1960.4540419497957,1863.0882841978369,0,0,16687.331424002085,11053.41119530764,1315.0747851155609,4300.725405170666,95.03350980596707,12.584344710145281,87.41565528985473,0.04446897012798479,success
