buffer_size_gb,buffer_size_bytes,threads,read_ratio,duration,app_total_bandwidth_mbps,app_read_bandwidth_mbps,app_write_bandwidth_mbps,app_total_iops,app_execution_time,perf_cache_references_bandwidth_mbps,perf_cache_misses_bandwidth_mbps,perf_dram_read_bandwidth_mbps,perf_dram_write_bandwidth_mbps,perf_mem_loads_bandwidth_mbps,perf_mem_stores_bandwidth_mbps,perf_offcore_data_read_bandwidth_mbps,perf_offcore_rfo_bandwidth_mbps,perf_cache_miss_rate_pct,perf_l3_hit_rate_pct,perf_l3_miss_rate_pct,perf_instructions_per_cycle,status
64.0,68719476736,64,0.45,20,79835.3,38596.3,41239.0,20437800.0,20.0001,8193.090096953054,6187.475056814818,0,0,18163.437747498494,11117.00728461035,6660.777151130828,7688.471430005078,75.52065195909285,28.613480993749885,71.38651900625011,0.04766960494005643,success
64.0,68719476736,64,0.5,20,89215.7,48699.8,40516.0,22839200.0,20.0001,9810.459913825702,7081.507099232378,0,0,18685.460611963266,11298.725161399734,8529.03547869804,7496.559382427116,72.18323260515585,31.905575628406417,68.09442437159359,0.04844385074304311,success
64.0,68719476736,64,0.55,20,133347.0,91192.5,42154.5,34136800.0,20.0002,19456.51021302632,11875.910493185009,0,0,20809.196159610143,11968.421031595666,16185.48650977798,7974.504817435192,61.03823534209118,41.992680074141035,58.007319925858965,0.05274616057904562,success
64.0,68719476736,64,0.65,20,194755.0,155701.0,39054.3,49857300.0,20.0001,30065.950757871335,16769.478666409672,0,0,23386.855904187007,12688.997117210263,27006.486621294243,7305.208782874866,55.77564734758765,45.558011332148375,54.441988667851625,0.05847777756024696,success
64.0,68719476736,64,0.75,20,273235.0,248538.0,24696.0,69948000.0,20.0001,46155.56370207426,25381.849989406266,0,0,26782.961897122987,13670.645344359426,42231.88831351396,4922.882678856981,54.99196186453593,45.785298339266475,54.21470166073353,0.0659707001511852,success
64.0,68719476736,64,0.85,20,321154.0,303893.0,17261.2,82215500.0,20.0001,55455.106735819965,29788.63482713422,0,0,29382.85081839864,14520.31874087074,52835.451258092646,3726.6145805384467,53.71666665261854,46.156217984673084,53.843782015326916,0.07089623119194703,success
64.0,68719476736,64,0.95,20,364073.0,356744.0,7329.14,93202700.0,20.0001,62099.78770683465,32842.77458273897,0,0,31037.2394914929,14978.172227208157,61908.17501952428,1913.1918362245135,52.88709639038641,46.153206328478966,53.846793671521034,0.07440809558680314,success
64.0,68719476736,64,1.0,20,394598.0,394598.0,0.0,101017000.0,20.0001,67336.9896190773,34604.68728009436,0,0,32483.260029048604,15431.694892294467,68522.61715421226,645.544399093621,51.39030936169217,45.66969295832638,54.33030704167362,0.07701475472571447,success
64.0,68719476736,172,0.0,20,85598.3,0.0,85598.3,21913200.0,20.0001,5318.235748786692,3298.289047899565,0,0,18777.82247655968,11420.126058698297,93.2924530688669,15446.811502605455,62.01848138552415,36.11588331324735,63.884116686752655,0.04790437573509405,success
64.0,68719476736,172,0.15,20,119284.0,22199.1,97085.4,30536800.0,20.0001,9499.726211809659,5883.099839260316,0,0,20284.838106616884,11866.240266096489,4041.1176506032502,17534.409895335124,61.929151515405714,37.50163608114251,62.49836391885749,0.0511644534431587,success
64.0,68719476736,172,0.25,20,166085.0,64565.2,101519.0,42517700.0,20.0001,18187.368427830486,10574.924204151295,0,0,22135.933579328404,12322.66436345755,10980.03134809373,18374.74833899503,58.14433377821414,44.85757319866328,55.14242680133672,0.05558035032033188,success
64.0,68719476736,172,0.35,20,109304.0,49278.9,60025.2,27981900.0,20.0002,12180.562205994625,8007.434062910392,0,0,19939.581089251576,11785.186058250667,8781.44309328948,11083.184530637833,65.73944558133415,36.32977135704442,63.670228642955585,0.050464135922092854,success
64.0,68719476736,172,0.45,20,133526.0,76908.8,56617.3,34182700.0,20.0001,15163.466364162086,9168.82662117983,0,0,20688.71411772207,11917.595348712293,13592.178677266082,10289.705776819066,60.46656088379492,42.77068422943857,57.22931577056143,0.0525049058112479,success
64.0,68719476736,172,0.5,20,174536.0,117023.0,57512.8,44681200.0,20.0002,22622.200640342864,13096.275220264875,0,0,22409.169702247615,12412.58924073468,21091.321920305665,10448.782287734613,57.891252175130504,44.70208084553589,55.29791915446411,0.05648983452422947,success
64.0,68719476736,172,0.55,20,242433.0,179194.0,63239.6,62062900.0,20.0002,35785.94097865256,20098.058015338618,0,0,25614.84347667403,13422.135162557664,32737.63059731103,11854.937019962186,56.16188219649651,45.63308968671151,54.366910313288486,0.06293537152288203,success
64.0,68719476736,172,0.65,20,223855.0,180155.0,43700.3,57306800.0,20.0001,33489.181164864734,19362.06323424144,0,0,24483.846616278082,13031.14645191565,33322.763484130155,8127.392260051303,57.81587533873537,44.61930064907541,55.38069935092459,0.061137908843575964,success
64.0,68719476736,172,0.75,20,295948.0,268020.0,27927.2,75762600.0,20.0001,48129.95868322,27486.064862900246,0,0,27927.443380773384,14170.657932382263,50937.080506779115,5513.826082137555,57.10801674235172,45.302111436931035,54.697888563068965,0.06774711477715126,success
64.0,68719476736,172,0.85,20,418417.0,402545.0,15872.3,107115000.0,20.0001,69746.31607137181,38384.64672046463,0,0,33100.75852761853,15713.64639960309,78948.89575772655,3366.161358832398,55.03465829103491,45.903760256711934,54.096239743288066,0.07943506275933847,success
64.0,68719476736,172,0.95,20,364299.0,360078.0,4221.61,93260600.0,20.0001,60044.87895764173,34105.7907069398,0,0,30417.920346474057,14822.19707440324,67464.06341386445,1346.353066935596,56.80049872529431,44.66059251482072,55.33940748517927,0.07385766348307123,success
64.0,68719476736,172,1.0,20,424480.0,424480.0,0.0,108667000.0,20.0001,70172.20194211093,39089.01402570386,0,0,33091.68601843957,15618.874494230853,79450.98163414362,615.9805604862413,55.704414203719345,44.979175352618334,55.02082464738166,0.08016673812647597,success
64.0,68719476736,256,0.0,20,87631.3,0.0,87631.3,22433600.0,20.0002,4716.517626157657,2906.221289380704,0,0,18945.001482253858,11492.827659614433,95.88999008083371,15790.78843669427,61.61794611479651,37.615287109064184,62.38471289093582,0.04818709977747374,success
64.0,68719476736,256,0.15,20,116368.0,28336.3,88031.6,29790200.0,20.0001,10156.239428796462,6324.433874124917,0,0,20231.44172137532,11858.93548319242,4991.419377491868,15914.427013337914,62.27141373009534,40.66646600941471,59.33353399058529,0.0509917238714635,success
64.0,68719476736,256,0.25,20,108259.0,35888.4,72370.6,27714300.0,20.0001,9134.968502909687,5897.9766480144,0,0,19440.78051223449,11503.466351531964,6159.995183082195,12887.403294714137,64.56482741167379,39.56491375423369,60.435086245766314,0.05011006388593269,success
64.0,68719476736,256,0.35,20,139167.0,64825.7,74341.8,35626900.0,20.0002,14100.069630456599,8498.209572845606,0,0,21166.424872453896,12109.308604187136,11503.524920771015,13427.3481940928,60.27069224175462,43.06208828062319,56.9379117193768,0.05321648809810388,success
64.0,68719476736,256,0.45,20,143479.0,82618.2,60860.7,36730600.0,20.0002,17302.18705645669,10824.114283400771,0,0,20905.696486113437,11893.114577618237,14491.549566630021,10841.021399082223,62.559225883305416,40.88071328513265,59.11928671486735,0.05361178906024749,success
64.0,68719476736,256,0.5,20,140748.0,85054.6,55693.8,36031600.0,20.0002,16254.626735608865,9955.3864303403,0,0,20933.45580471377,11959.671392007978,14780.742589226184,10108.721422711893,61.246478262900524,42.409294033231966,57.59070596676803,0.05328271882659977,success
64.0,68719476736,256,0.55,20,172000.0,114684.0,57316.3,44032000.0,20.0001,21593.233948495345,12724.340094769716,0,0,22372.176982953315,12391.252982601996,20219.285372120346,10323.864329996493,58.927440535864584,43.82187981757379,56.178120182426206,0.05634162228482621,success
64.0,68719476736,256,0.65,20,185314.0,144340.0,40973.7,47440300.0,20.0001,28251.025203874367,17418.92539177749,0,0,23270.337351796552,12735.33845234487,25778.34949521328,7839.597880666432,61.6576753093854,41.87069268991275,58.12930731008724,0.05816784319514354,success
64.0,68719476736,256,0.75,20,270073.0,241720.0,28352.7,69138700.0,20.0001,45243.8872270029,26223.552398165404,0,0,27397.943258761126,14002.426946376687,43488.706400444404,5541.275966549574,57.96043179621934,44.952565186991436,55.047434813008564,0.0663269247824343,success
64.0,68719476736,256,0.85,20,345583.0,330768.0,14815.7,88469300.0,20.0001,57840.27260123503,32808.36499839953,0,0,29734.77760714088,14505.226296042865,58261.00603168954,3107.6692285661234,56.722355415902705,45.480619850229616,54.51938014977038,0.07394321440916633,success
64.0,68719476736,256,0.95,20,354071.0,350112.0,3959.42,90642200.0,20.0002,61236.573973107734,34726.38060021507,0,0,30888.30879214602,14992.708803835387,62949.56008858886,1306.6932384693994,56.70856213390593,45.10313590481677,54.89686409518324,0.07507596698099565,success
64.0,68719476736,256,1.0,20,358019.0,358019.0,0.0,91653000.0,20.0001,61910.91648187357,35190.81628213664,0,0,31129.478333625473,15092.565511872344,64456.20774446674,611.9790438639196,56.84105208237371,44.791098166440605,55.208901833559395,0.07566893771708909,success
