buffer_size_gb,buffer_size_bytes,threads,read_ratio,duration,app_total_bandwidth_mbps,app_read_bandwidth_mbps,app_write_bandwidth_mbps,app_total_iops,app_execution_time,perf_cache_references_bandwidth_mbps,perf_cache_misses_bandwidth_mbps,perf_dram_read_bandwidth_mbps,perf_dram_write_bandwidth_mbps,perf_mem_loads_bandwidth_mbps,perf_mem_stores_bandwidth_mbps,perf_offcore_data_read_bandwidth_mbps,perf_offcore_rfo_bandwidth_mbps,perf_cache_miss_rate_pct,perf_l3_hit_rate_pct,perf_l3_miss_rate_pct,perf_instructions_per_cycle,status
64.0,68719476736,64,0.35,20,194624.0,44242.9,150381.0,49823600.0,20.0001,14184.263166791181,13320.367078113493,0,0,42408.07514106179,25018.66082200052,12210.475845032155,35903.466651591174,93.90947503920908,13.312110450018924,86.68788954998108,0.08938451821732615,success
64.0,68719476736,64,0.45,20,198756.0,62122.6,136634.0,50881600.0,20.0001,19929.427444724155,19052.090621991905,0,0,42256.32872368069,24902.53144378922,16265.213139210495,32358.218622749493,95.59778209802758,10.0939704777824,89.90602952221761,0.09096540870679481,success
64.0,68719476736,64,0.5,20,189604.0,65143.0,124461.0,48538600.0,20.0001,22194.776419253685,21387.511329795332,0,0,40321.19006006706,23858.502379736037,16586.528214771668,28590.502522679224,96.36281495154842,9.990506010250309,90.00949398974969,0.08856792935156484,success
64.0,68719476736,64,0.55,20,174996.0,78983.2,96012.6,44798900.0,20.0001,28879.021535998305,28100.72958774802,0,0,39502.29554378562,23484.116032068287,20054.833064308492,22484.101409580435,97.30499197391393,8.664444332821693,91.3355556671783,0.08546039536651122,success
64.0,68719476736,64,0.65,20,150198.0,97404.8,52793.1,38450700.0,20.0001,36766.66424981264,36042.595600132816,0,0,37891.571306199614,22725.489480452354,24844.80219848393,12977.891376734147,98.03063817603874,7.2478745627344185,92.75212543726559,0.08003856943694844,success
64.0,68719476736,64,0.75,20,153257.0,119534.0,33723.6,39233900.0,20.0067,38260.16157097958,37511.84652475862,0,0,37739.742847409136,22621.749313723518,29948.679693829425,8324.986568734445,98.04414039174219,6.350676391054712,93.6493236089453,0.08058505025180057,success
64.0,68719476736,64,0.85,20,156509.0,136733.0,19776.0,40066400.0,20.0001,40029.95666548431,39256.41293458585,0,0,38970.36517649438,23320.633573032675,34567.37219049497,5251.602026237661,98.06758788833403,5.365339488017564,94.63466051198243,0.08584359159039232,success
64.0,68719476736,64,0.95,20,162101.0,153317.0,8783.33,41497800.0,20.0001,41311.724652863224,40478.346812977084,0,0,39343.298079487526,23497.738792850512,38435.191368409345,2842.009042771649,97.98270866953898,5.069886466990282,94.93011353300972,0.08393689218390074,success
64.0,68719476736,64,1.0,20,161704.0,161704.0,0.0,41396300.0,20.0001,39961.04104252339,39171.83618891782,0,0,38139.46610881952,22786.23116951071,39053.925483846884,842.097554736911,98.0250643301165,5.003381520577757,94.99661847942224,0.0870308298002224,success
64.0,68719476736,172,0.0,20,152858.0,0.0,152858.0,39131700.0,20.0002,2216.46799082886,1540.5735922613317,0,0,37283.4805540435,22350.61759319604,1220.2840649726354,35624.9192307888,69.50579023183754,52.26582202144464,47.734177978555365,0.07905576108738584,success
64.0,68719476736,172,0.15,20,166574.0,16136.3,150438.0,42643000.0,20.0002,6166.2519626277035,5394.182428369519,0,0,39022.48608116235,23266.716877993327,5358.778933188688,34996.01845649331,87.47911147748214,27.504126241040794,72.4958737589592,0.08211402507990602,success
64.0,68719476736,172,0.25,20,176673.0,28646.2,148027.0,45228300.0,20.0002,9449.010849984632,8632.83787154895,0,0,40854.911385269676,24265.417022678488,8410.061148461056,35346.51989391731,91.36234478514743,20.226991272801897,79.7730087271981,0.08501183682377997,success
64.0,68719476736,172,0.35,20,185965.0,43551.6,142413.0,47607100.0,20.0002,13354.400155032421,12518.181077821097,0,0,41241.128217759884,24405.762305293356,11708.66009132704,33938.73382208839,93.73825055784174,15.461285230559705,84.53871476944029,0.08705649340557457,success
64.0,68719476736,172,0.45,20,188843.0,58320.1,130522.0,48343700.0,20.0002,18870.491105338555,18006.710693675144,0,0,42473.29292034956,25118.49276391388,15513.426748931985,31853.353416625272,95.42258647725897,12.393296302404654,87.60670369759535,0.08922353999171634,success
64.0,68719476736,172,0.5,20,185631.0,66313.6,119318.0,47521600.0,20.0002,21351.00337705968,20540.672579315113,0,0,39914.26832531939,23638.16044528469,16222.274165298466,28043.382371856515,96.20471795430834,11.28870373563486,88.71129626436513,0.08705751129025296,success
64.0,68719476736,172,0.55,20,175523.0,76757.6,98765.0,44933800.0,20.0001,27170.109990672914,26356.555872949928,0,0,40558.41883544506,24096.208750151793,19065.48727336847,24833.371200443948,97.00570178772826,9.74255264763857,90.25744735236142,0.08570480272248768,success
64.0,68719476736,172,0.65,20,155609.0,96556.2,59053.1,39836000.0,20.0001,33801.12765186514,33052.992828464914,0,0,37734.60298241638,22599.600752535935,23216.789356505717,14896.224994066473,97.78665720532864,8.109047666430607,91.8909523335694,0.08091085933909588,success
64.0,68719476736,172,0.75,20,149574.0,115006.0,34567.6,38290900.0,20.0001,35464.2115692466,34752.30877007831,0,0,35906.748592867014,21558.489766469887,26503.575986584685,8958.602016550933,97.99261630904088,7.19843932208616,92.80156067791384,0.08063871999456768,success
64.0,68719476736,172,0.85,20,153041.0,132152.0,20888.2,39178400.0,20.0001,38525.48888398758,37744.47629395484,0,0,38262.88417625519,22922.311145265718,32289.222059293454,6145.655025189783,97.97273801668132,6.529238974533519,93.47076102546647,0.08150282209870795,success
64.0,68719476736,172,0.95,20,156498.0,149107.0,7390.98,40063500.0,20.0001,38071.54785905969,37317.38295377232,0,0,37284.08114196327,22329.8677183879,35337.15368449202,2617.188780591095,98.01908525474384,5.889749601836386,94.11025039816361,0.08524420945196981,success
64.0,68719476736,172,1.0,20,153740.0,153740.0,0.0,39357400.0,20.0001,37839.78539256286,37076.75514065901,0,0,37396.6763862428,22397.383199620108,36974.30428677707,817.5517670220065,97.98352383876411,5.565225523200861,94.43477447679915,0.08369158476665908,success
64.0,68719476736,256,0.0,20,145130.0,0.0,145130.0,37153300.0,20.0002,2160.1721930273984,1507.5261539026237,0,0,37313.74858126768,22445.174890207843,1185.210828592038,34578.65534132548,69.78731412100457,53.30352065893298,46.69647934106702,0.07731257458560291,success
64.0,68719476736,256,0.15,20,154185.0,15078.1,139106.0,39471200.0,20.0002,5806.178153208204,5204.626332722685,0,0,38198.8741230025,22876.46476277782,4875.186037994901,32967.01913250043,89.63945293078663,27.601768476914657,72.39823152308534,0.079933030798824,success
64.0,68719476736,256,0.25,20,178964.0,29287.3,149676.0,45814700.0,20.0002,9375.077958505874,8589.044435594002,0,0,39792.58142643136,23617.06003993061,8210.691199047511,34695.18332176037,91.61571214243915,19.019107606038645,80.98089239396135,0.08574182714039846,success
64.0,68719476736,256,0.35,20,186281.0,41691.4,144590.0,47687900.0,20.0002,13003.26171185547,12178.412592809385,0,0,41448.83317634107,24534.12171245404,11258.958476404032,34589.91595606247,93.65659834182955,15.840334447392534,84.15966555260746,0.0874406327674467,success
64.0,68719476736,256,0.45,20,190895.0,57463.6,133432.0,48869200.0,20.0001,18052.16789703865,17209.773655470734,0,0,41318.03207508055,24443.16543409629,14858.82407698739,31407.72200648884,95.33355635526686,12.189509777706462,87.81049022229354,0.08960837256727462,success
64.0,68719476736,256,0.5,20,186358.0,66807.2,119551.0,47707700.0,20.0002,23099.966199405102,22212.646001544446,0,0,42588.653109281266,25219.750921380437,17671.35895738622,29428.320061255177,96.15878140166497,11.028041857696937,88.97195814230307,0.08800164772800184,success
64.0,68719476736,256,0.55,20,180840.0,73692.5,107147.0,46295000.0,20.0001,24404.077650825922,23606.462638809604,0,0,39344.652695161094,23334.399273421892,18073.658946893273,24852.379286805233,96.73163221561326,10.040936745753461,89.95906325424654,0.08656149452883453,success
64.0,68719476736,256,0.65,20,157227.0,97054.2,60172.5,40250000.0,20.0001,34711.21061924482,33943.79657181277,0,0,38614.02034013877,23090.26925353338,24161.90727056216,15056.498028196025,97.78914640618562,8.19505031388254,91.80494968611745,0.08190720001967225,success
64.0,68719476736,256,0.75,20,152209.0,117101.0,35107.9,38965500.0,20.0001,37563.73745648774,36803.879658933874,0,0,37734.3577791804,22611.85882607323,28822.51517785092,8877.267328764248,97.97715070702415,7.037815883155642,92.96218411684436,0.08030484898648954,success
64.0,68719476736,256,0.85,20,155006.0,132745.0,22261.2,39681500.0,20.0001,38009.733087923734,37248.07697069496,0,0,37504.829850235335,22459.503441117235,32045.37224851971,5916.195345330278,97.996155049374,6.6916502185920725,93.30834978140793,0.08386966229614105,success
64.0,68719476736,256,0.95,20,167287.0,159651.0,7636.3,42825400.0,20.0001,41113.842048678336,40291.48737551267,0,0,38808.532340019134,23141.891672179125,38527.5705483308,2531.021522744038,97.99981069102711,5.8158865076169715,94.18411349238302,0.08512368832074156,success
64.0,68719476736,256,1.0,20,170496.0,170496.0,0.0,43647000.0,20.0001,43902.97841622432,43027.00168034706,0,0,40981.696042683754,24406.045309853504,43002.76458562016,850.8103109439354,98.00474417117553,5.182758188200573,94.81724181179942,0.08709060360099578,success
