buffer_size_gb,buffer_size_bytes,threads,read_ratio,duration,app_total_bandwidth_mbps,app_read_bandwidth_mbps,app_write_bandwidth_mbps,app_total_iops,app_execution_time,perf_cache_references_bandwidth_mbps,perf_cache_misses_bandwidth_mbps,perf_dram_read_bandwidth_mbps,perf_dram_write_bandwidth_mbps,perf_mem_loads_bandwidth_mbps,perf_mem_stores_bandwidth_mbps,perf_offcore_data_read_bandwidth_mbps,perf_offcore_rfo_bandwidth_mbps,perf_cache_miss_rate_pct,perf_l3_hit_rate_pct,perf_l3_miss_rate_pct,perf_instructions_per_cycle,status
4.0,4294967296,172,0.0,20,225505.0,0.0,225505.0,57729300.0,20.0002,12789.417084208737,11710.497929578107,0,0,103478.10366062344,54647.92175899105,4415.699561863182,190351.5661003575,91.5639692761073,58.04849543002217,41.95150456997783,0.06513603427327452,success
4.0,4294967296,172,0.15,20,208172.0,9070.9,199101.0,53292100.0,20.0002,20368.57089195028,18917.763136694,0,0,97578.30473243531,51734.4065343685,13509.156776576583,161471.26460263823,92.87722362578887,42.29300029861878,57.70699970138122,0.05995190344138118,success
4.0,4294967296,172,0.25,20,201879.0,19827.8,182051.0,51681100.0,20.0001,31979.428256821568,30069.938650121803,0,0,95534.20359115867,50668.22122041171,23748.1553019154,144691.76271580576,94.02900642448962,31.296839305924962,68.70316069407504,0.058407549741840835,success
4.0,4294967296,172,0.35,20,204637.0,26873.8,177763.0,52387100.0,20.0003,28686.913953386695,26578.290892997524,0,0,93365.14130010572,49215.11904640694,31686.528565519566,134871.34468479158,92.64952980367471,21.029570975589344,78.97042902441066,0.05617475410944392,success
4.0,4294967296,172,0.45,20,189324.0,43236.1,146088.0,48466900.0,20.0001,53854.48174009417,51299.03433591679,0,0,90561.55119099042,48013.58984655929,43298.57282521186,116220.96064840126,95.25490298744278,20.979440094881237,79.02055990511876,0.055680602432619214,success
4.0,4294967296,172,0.5,20,187971.0,50704.8,137266.0,48120600.0,20.0001,61310.339991549066,58374.44251711519,0,0,90542.64825110567,47999.39052782978,50057.062104475546,107360.75067515408,95.21141544013855,19.33294811415064,80.66705188584936,0.055376488233704314,success
4.0,4294967296,172,0.55,20,186601.0,57056.0,129545.0,47769800.0,20.0001,66476.48117180823,63429.36826295969,0,0,90193.92928320619,47735.860446052204,55041.25940546407,103212.54305254939,95.41625420729885,18.548209972986413,81.45179002701359,0.055598513163948676,success
4.0,4294967296,172,0.65,20,183523.0,78694.4,104829.0,46982000.0,20.0001,86657.5917827882,82774.05509762748,0,0,89494.22966908263,47386.53836837236,72405.11692263086,84695.11498981972,95.51852687656611,16.374261201998628,83.62573879800136,0.055547855884372006,success
4.0,4294967296,172,0.75,20,177695.0,107437.0,70257.7,45490000.0,20.0001,110063.438346469,105448.15366136981,0,0,85878.6573593898,45663.74591997635,96386.57566915272,56957.49911899686,95.8067049744796,14.179088878026683,85.82091112197332,0.05346131287659461,success
4.0,4294967296,172,0.85,20,176099.0,134995.0,41103.3,45081200.0,20.0001,129973.38855278384,125286.73711558802,0,0,84188.3636059562,44792.27638923502,119350.9837225511,34867.76624327471,96.39414537900386,11.729341898381682,88.27065810161831,0.05257911932709562,success
4.0,4294967296,172,0.95,20,180360.0,168041.0,12319.2,46172200.0,20.0001,153195.2026826897,148224.86445378663,0,0,85410.83167992295,45461.39724619029,147533.0880864809,11300.125306417427,96.75555230068265,10.452848285348942,89.54715171465105,0.05348365079683582,success
4.0,4294967296,172,1.0,20,190202.0,190202.0,0.0,48691700.0,20.0001,167996.64493941155,162188.41245626687,0,0,88994.64062329175,47206.58020638129,167093.19123000788,634.3590735939897,96.54264971467768,9.931329853283474,90.06867014671653,0.05579212349863438,success
4.0,4294967296,256,0.0,20,231913.0,0.0,231913.0,59369800.0,20.0005,6792.891936486134,5985.0341030536065,0,0,103063.0299584047,54239.95081013223,4358.314429393635,195982.11261486288,88.10730626975908,44.4973708326117,55.50262916738831,0.06475498697873988,success
4.0,4294967296,256,0.15,20,194510.0,8547.51,185963.0,49794700.0,20.0001,15686.55037408451,14794.14000812591,0,0,89525.82050009137,47360.5274827051,10732.771683055049,158793.1236288294,94.31098396602904,40.45398332462567,59.54601667537433,0.05628200378680266,success
4.0,4294967296,256,0.25,20,183362.0,16489.3,166873.0,46940700.0,20.0002,19661.2066199282,18846.19387499429,0,0,83834.83479687777,44363.781309001606,17825.11419862044,140920.64017059703,95.85471654568835,29.472804204932064,70.52719579506794,0.052407160749330016,success
4.0,4294967296,256,0.35,20,184534.0,27128.5,157405.0,47240700.0,20.0002,28664.526059931315,25650.343461603083,0,0,86194.24399146003,45655.867513009034,27329.77328404183,131531.32470074415,89.48462433313486,21.556245122727614,78.44375487727238,0.05386177302740839,success
4.0,4294967296,256,0.45,20,204366.0,58661.5,145704.0,52317600.0,20.0003,86465.85809120118,81085.11830705292,0,0,94333.10834484472,49915.39886648724,54544.70869778033,122056.56582586281,93.77703534905899,18.04641155049429,81.95358844950572,0.05896750163059723,success
4.0,4294967296,256,0.5,20,179682.0,42454.1,137228.0,45998600.0,20.0001,46136.11162480432,44679.79763448596,0,0,82976.11708565326,44010.0323032355,39770.60700883915,116428.27756058042,96.84344011874771,17.673568125167197,82.3264318748328,0.05194212264919467,success
4.0,4294967296,256,0.55,20,178900.0,45637.5,133263.0,45798400.0,20.0002,46717.64155828699,45309.98193733286,0,0,82067.22957999729,43481.3001492894,43281.59988325603,110468.49352166854,96.98687781745602,16.322912863390446,83.67708713660956,0.05091699874889807,success
4.0,4294967296,256,0.65,20,175161.0,68296.4,106865.0,44841300.0,20.0001,72053.67497000322,69687.81632759086,0,0,81412.64632501862,43285.164503812135,61914.94898954042,90483.65184609384,96.71653299655112,14.42982733569987,85.57017266430013,0.05079932368572769,success
4.0,4294967296,256,0.75,20,171415.0,86847.4,84567.9,43882300.0,20.0001,84702.5938949079,82461.7536060437,0,0,79317.60771245828,42164.741906187184,77756.68166257201,71448.01980976449,97.3544608425517,12.15542377124019,87.8445762287598,0.04965014993766529,success
4.0,4294967296,256,0.85,20,177588.0,126703.0,50885.0,45462500.0,20.0003,117863.92979792946,113327.42759244297,0,0,81207.28559405555,42999.621363503946,112588.21569822684,42681.44541094293,96.15106825874204,11.415422718631204,88.5845772813688,0.050762927366919244,success
4.0,4294967296,256,0.95,20,173560.0,160421.0,13139.6,44431400.0,20.0001,145066.0778636413,141769.77130938458,0,0,80799.38041902432,42919.23798687705,141265.38089384747,11678.657621692913,97.7277206340719,8.864413504183418,91.13558649581658,0.050603319851830725,success
4.0,4294967296,256,1.0,20,181223.0,181223.0,0.0,46393200.0,20.0001,160116.1626561485,156473.6145265126,0,0,83519.60033400914,44259.98402059558,159345.27701773486,538.7994547260979,97.72505906386334,8.562412639195669,91.43758736080433,0.052316855044004025,success
16.0,17179869184,4,0.0,20,12438.8,0.0,12438.8,3184330.0,20.0002,8272.44924188639,8211.771786351972,0,0,20260.233593930425,12992.831627679896,390.6066997625016,7776.900201028592,99.26651160061294,28.60110567590512,71.39889432409487,0.16502261230831206,success
16.0,17179869184,4,0.15,20,12251.5,0.0,12251.5,3136380.0,20.0001,8165.939398648517,8100.3945317602465,0,0,20294.59399638109,12989.656607153964,389.6998289943018,7674.40778845748,99.19733831359171,31.743594019700122,68.25640598029987,0.16518780926422916,success
16.0,17179869184,4,0.25,20,15264.5,4230.66,11033.9,3907720.0,20.0002,9985.034138993775,9905.692808054697,0,0,20968.34924092612,13361.767625813234,2898.650833943298,6987.000531199458,99.20539749955154,14.70076874991105,85.29923125008895,0.1716805471072075,success
16.0,17179869184,4,0.35,20,13366.7,3678.55,9688.17,3421880.0,20.0001,8875.254519815018,8804.636402864775,0,0,20418.952659804974,13051.358189304408,2553.9167425816613,6230.617809726117,99.20432572617969,14.792035931432594,85.2079640685674,0.16692383803081012,success
16.0,17179869184,4,0.45,20,15997.7,4467.93,11529.8,4095420.0,20.0002,10426.015530121975,10347.746050218828,0,0,21220.34567934756,13494.824073249434,3052.8291599815657,7274.934544397054,99.24928675123284,13.920257112575626,86.07974288742437,0.17488026973554477,success
16.0,17179869184,4,0.5,20,17636.7,9375.02,8261.63,4514980.0,20.0002,11545.078533423548,11440.806464464526,0,0,21797.72066236588,13809.856531455338,5998.7115764699,5428.471515863091,99.0968266811079,9.973227044245576,90.02677295575442,0.18042334373681654,success
16.0,17179869184,4,0.55,20,17822.1,9548.48,8273.67,4562470.0,20.0002,11563.687411570341,11463.472203342215,0,0,21751.195503774292,13747.806860052233,6055.5875424155,5389.3090296632,99.13336287413085,9.286599542810071,90.71340045718993,0.17918209339885238,success
16.0,17179869184,4,0.65,20,17680.2,9392.76,8287.49,4526140.0,20.0002,11566.422542692157,11466.855777059869,0,0,21787.921818009167,13772.416529834205,6007.396633214534,5437.792835967923,99.13917405952634,9.290659245397528,90.70934075460248,0.17829489699592752,success
16.0,17179869184,4,0.75,20,18663.1,14338.1,4324.98,4777750.0,20.0002,12214.644575331235,12107.709933391052,0,0,21946.95414128164,13862.939016790331,8944.441670177768,3138.1614481113425,99.12453742488627,7.005030872703733,92.99496912729627,0.18163275619719466,success
16.0,17179869184,4,0.85,20,18471.9,14181.8,4290.16,4728810.0,20.0001,12018.185261188639,11915.107260576699,0,0,21766.308011703703,13737.964342818539,8794.058435394545,3097.0045419109174,99.14231642821467,6.870492153573086,93.12950784642692,0.18295521936212578,success
16.0,17179869184,4,0.95,20,18618.6,14302.1,4316.43,4766350.0,20.0001,12123.778207767133,12021.318327074405,0,0,21851.729285511778,13793.82517607189,8878.484830672543,3118.346442679976,99.15488489696152,6.783153624146532,93.21684637585346,0.18206410846537924,success
16.0,17179869184,4,1.0,20,19416.4,19416.4,0.0,4970610.0,20.0002,12632.159950022055,12517.718619370973,0,0,21331.771281609956,13448.690332327895,11852.8398257272,649.26179732883,99.09404780256222,5.963907109654678,94.03609289034533,0.17589569302574842,success
16.0,17179869184,16,0.0,20,49293.9,0.0,49293.9,12619200.0,20.0001,30841.219294085593,30541.394319179533,0,0,30800.74171414182,18483.073750408417,1090.69460507427,29517.29131189303,99.02784331563844,38.12807801000954,61.87192198999046,0.0715296534882261,success
16.0,17179869184,16,0.15,20,53858.1,7825.26,46032.8,13787700.0,20.0002,33500.58235552503,33168.84555500513,0,0,32226.480713720644,19244.784759748025,5789.271962381078,27465.15822518941,99.00975810808498,19.833566246767447,80.16643375323255,0.07568770867891217,success
16.0,17179869184,16,0.25,20,64288.8,18240.6,46048.2,16457900.0,20.0001,40243.56337726241,39390.695261116896,0,0,39403.34861631685,23509.442311953677,12279.46883240748,27654.47880076321,97.88073409864249,16.19950410771496,83.80049589228504,0.0916757791391549,success
16.0,17179869184,16,0.35,20,59912.6,21042.4,38870.2,15337600.0,20.0001,37357.48917014847,36975.924077392476,0,0,33452.82818348669,19826.14953581471,13727.987226518337,23364.441390087068,98.9786115147672,12.648167466295854,87.35183253370414,0.07880481902339859,success
16.0,17179869184,16,0.45,20,61817.0,29450.3,32366.7,15825200.0,20.0002,38769.83478729048,38372.35212586684,0,0,33965.606832830694,20109.13972395196,18828.53419880731,19660.00930257016,98.97476307648868,10.490726229678598,89.5092737703214,0.07952136469324264,success
16.0,17179869184,16,0.5,20,62693.3,33644.4,29048.9,16049500.0,20.0001,39439.67597834602,37749.214115372866,0,0,35881.47526407087,21236.757723040017,21439.805988030115,17830.55524114398,95.71380387632675,13.18513457030616,86.81486542969384,0.08307888007543932,success
16.0,17179869184,16,0.55,20,63341.1,34285.4,29055.7,16215300.0,20.0002,39707.28963807794,39310.60210930085,0,0,34441.74665842441,20338.76353530765,21713.00642077527,17699.299610546313,99.00097052104843,8.862837944362976,91.13716205563702,0.08093521544843728,success
16.0,17179869184,16,0.65,20,65792.6,43640.2,22152.4,16842900.0,20.0001,41332.259743160765,40901.72785119744,0,0,35037.422125433746,20623.854349639165,27353.450972529343,13678.295383605537,98.95836352854003,7.8628143916911215,92.13718560830888,0.08195331435055202,success
16.0,17179869184,16,0.75,20,73573.6,57485.3,16088.2,18834800.0,20.0001,46572.50957815443,45600.81658732899,0,0,43596.74870807529,25868.945834486174,35885.74066637813,10307.229588107264,97.913591087045,7.677168903146951,92.32283109685305,0.10120647087466106,success
16.0,17179869184,16,0.85,20,69743.3,58384.8,11358.4,17854300.0,20.0002,43691.65144487726,43245.74562918935,0,0,35979.479953551556,21100.778172784136,36046.26077125602,7329.840845358521,98.97942558602877,6.371997647834035,93.62800235216596,0.0846399602760637,success
16.0,17179869184,16,0.95,20,72852.0,68908.7,3943.26,18650100.0,20.0002,46070.8702095427,45607.30780488354,0,0,37002.79700680683,21661.733637737572,42704.09046396077,3030.819088279986,98.99380584184594,5.611229726846948,94.38877027315306,0.0864597636214638,success
16.0,17179869184,16,1.0,20,78745.2,78745.2,0.0,20158800.0,20.0001,49768.579305139654,47837.585578273254,0,0,40388.65774117612,23675.9970723233,48562.15082773224,831.9369887063772,96.12005455283915,9.611483333260349,90.38851666673965,0.09555739399452579,success
16.0,17179869184,64,0.0,20,165150.0,0.0,165150.0,42278300.0,20.0001,5383.542688198623,2665.0631592211485,0,0,64294.920032493064,35809.03588514676,3109.6254124063594,96843.38847340904,49.50389202008725,50.009669361822695,49.990330638177305,0.05795179977628008,success
16.0,17179869184,64,0.15,20,192081.0,8235.83,183845.0,49172800.0,20.0003,10596.335991157119,10238.37702339337,0,0,72177.29876235696,39890.6553102148,8572.097670678932,108389.67567853507,96.62186091435309,28.804793173295284,71.19520682670472,0.06457784874717676,success
16.0,17179869184,64,0.25,20,163072.0,14726.7,148346.0,41746500.0,20.0002,13050.008784713358,9542.166172496378,0,0,57903.33471196762,31977.01884116934,11520.930501691753,87418.74306809311,73.11999807750298,24.201234430894488,75.79876556910551,0.052165164378621176,success
16.0,17179869184,64,0.35,20,156538.0,23533.4,133005.0,40073700.0,20.0001,18948.30877842568,16003.74975980621,0,0,64619.104238042,35142.58137925695,16823.088646823562,79450.79492179079,84.46004309380841,22.966956648528075,77.03304335147193,0.0572794098159605,success
16.0,17179869184,64,0.45,20,189488.0,36970.7,152517.0,48508800.0,20.0003,27070.430013064233,26575.52293540276,0,0,69777.70580531379,38597.03714959839,25181.434214664412,89711.07680679158,98.17177977068474,11.778668588318718,88.22133141168128,0.06285392109096744,success
16.0,17179869184,64,0.5,20,190383.0,39271.6,151112.0,48738100.0,20.0002,28400.7429098779,27900.06727638951,0,0,69817.42113550722,38616.65902178398,26468.66305575494,88518.20481704587,98.23710374380997,11.4232565801518,88.5767434198482,0.06312639887410812,success
16.0,17179869184,64,0.55,20,163028.0,41610.8,121417.0,41735200.0,20.0002,28689.401937067316,24835.45759121767,0,0,57647.82194573947,31792.4308780901,27179.799332767587,72344.4688245607,86.56666195306683,13.669229211394812,86.33077078860518,0.0519203939260251,success
16.0,17179869184,64,0.65,20,187042.0,58551.3,128491.0,47882800.0,20.0003,40484.99056497774,39726.38295195344,0,0,69295.94616323676,38279.196854427486,38099.95144353286,77626.20446032319,98.12620034625735,8.987489383945265,91.01251061605473,0.06201579809169,success
16.0,17179869184,64,0.75,20,178358.0,92778.8,85579.3,45659700.0,20.0003,61248.721571306734,60349.327434763276,0,0,66413.02233637423,36860.66837400597,57555.407154359506,51159.2060813964,98.53157076022173,7.989176197184307,92.0108238028157,0.05996411885729464,success
16.0,17179869184,64,0.85,20,166632.0,76686.2,89945.7,42657800.0,20.0002,49670.75983424993,45478.639312692525,0,0,59066.73466831839,32514.946554524977,48326.82987807386,55010.40342250443,91.56018443135075,9.75210003475338,90.24789996524663,0.052771369366398826,success
16.0,17179869184,64,0.95,20,169391.0,155974.0,13416.1,43364000.0,20.0002,99028.05060070427,97899.99272204548,0,0,64661.79043241153,36053.4701766392,95892.68698536087,8308.127461731117,98.86087035762495,5.965699296803573,94.03430070319642,0.05816195651651477,success
16.0,17179869184,64,1.0,20,182954.0,182954.0,0.0,46836200.0,20.0001,112681.273566331,109525.19719950891,0,0,71314.65008848788,38949.17126332034,111270.1279713436,956.971495625454,97.19911191368969,5.535449877677702,94.4645501223223,0.06424568549438354,success
16.0,17179869184,172,0.0,20,192763.0,0.0,192763.0,49347300.0,20.0004,5546.436104317505,5038.623743985245,0,0,74579.21887235477,41001.3824860626,3717.3719041416603,112098.09900322068,90.84434850088753,46.19268720582566,53.80731279417434,0.06708092501374344,success
16.0,17179869184,172,0.15,20,187488.0,7870.44,179618.0,47996900.0,20.0005,9843.159048211997,9317.942797818572,0,0,72391.00899833697,39960.937262073974,8932.028479463099,101061.7714061282,94.66414950910672,34.06531978069647,65.93468021930353,0.06455072856889717,success
16.0,17179869184,172,0.25,20,182689.0,16202.2,166487.0,46768300.0,20.0004,14649.330878151532,14059.726941564011,0,0,70288.49022515025,38884.11752911396,14477.165747833558,90893.71752435,95.97521592288646,25.230896783320645,74.76910321667935,0.06196511026180263,success
16.0,17179869184,172,0.35,20,183371.0,24666.0,158706.0,46943100.0,20.0003,19507.84333880915,18852.70706820655,0,0,70964.16669486191,39266.70377439899,20470.01377116137,84670.27956648817,96.64167761026015,19.480558186472706,80.5194418135273,0.061634714771435804,success
16.0,17179869184,172,0.45,20,188396.0,59555.6,128841.0,48229500.0,20.0001,67371.64614090954,65652.78275175448,0,0,73393.23140224644,40763.83069518109,39322.23367210122,72548.2518776182,97.44868429433947,12.814917946005492,87.1850820539945,0.06549760118837218,success
16.0,17179869184,172,0.5,20,184121.0,38249.5,145871.0,47134800.0,20.0004,27015.603040200098,26439.530472359536,0,0,70966.71095994375,39143.47730858362,28063.115882910843,77870.43921449996,97.86763017289178,14.461935292572894,85.53806470742711,0.062497809702149236,success
16.0,17179869184,172,0.55,20,183684.0,43025.0,140659.0,47023100.0,20.0002,29644.460739187165,29056.52904776304,0,0,71344.71956249312,39230.1004378734,31759.8903674717,73866.25042120118,98.01672327050655,13.227815446514274,86.77218455348573,0.06217944837303272,success
16.0,17179869184,172,0.65,20,184213.0,57667.9,126545.0,47158600.0,20.0003,38653.284665866624,37994.064771900965,0,0,70381.4947958528,38876.82034278862,39164.57239278418,67105.95488762615,98.29453072445406,10.619703121885896,89.38029687811411,0.06197104280668381,success
16.0,17179869184,172,0.75,20,175955.0,84072.4,91882.3,45044400.0,20.0001,54336.91141298918,53642.082090247175,0,0,67458.52383604122,37338.82253004409,53928.83767505028,50650.5521689752,98.72125723624417,9.184195522133038,90.81580447786696,0.06038407651945879,success
16.0,17179869184,172,0.85,20,170832.0,119407.0,51425.2,43732900.0,20.0002,77317.37365007351,76331.85492712422,0,0,65354.79506019154,36354.43145325849,73948.23341252642,30551.759458081346,98.72535928676317,8.19520340529538,91.80479659470461,0.058442745874412505,success
16.0,17179869184,172,0.95,20,173350.0,142322.0,31027.9,44377500.0,20.0002,88298.66155325371,84096.235419694,0,0,60883.25419375302,33509.63163781012,87262.90278427137,18664.42520611131,95.24066836389677,8.016875614501371,91.98312438549863,0.05489367475858037,success
16.0,17179869184,172,1.0,20,173421.0,173421.0,0.0,44395700.0,20.0002,106463.45784637445,105224.57266951082,0,0,65239.38796807454,36212.08634452716,105297.48699257843,808.4033104615634,98.83632825579333,6.254062540007569,93.74593745999243,0.05873904558535169,success
16.0,17179869184,256,0.0,20,190006.0,0.0,190006.0,48641500.0,20.0005,5310.516439457112,4772.761421082397,0,0,74009.43798219255,40718.46812242929,3644.0427175212844,110096.3905073817,89.8737717036483,48.046628325933774,51.953371674066226,0.06671120897676713,success
16.0,17179869184,256,0.15,20,185137.0,8220.23,176917.0,47395200.0,20.0002,10091.551732717313,9615.414697746646,0,0,72531.71244907888,40025.63068766058,8465.955216202978,103642.36266676972,95.28182535667922,34.134382234917744,65.86561776508226,0.06470367432505965,success
16.0,17179869184,256,0.25,20,178347.0,16045.0,162302.0,45656900.0,20.0002,14283.117740637323,13808.29495641666,0,0,68484.38765409222,37811.12162859503,13022.15043240539,93511.17908508328,96.67563628023781,25.750868787455023,74.24913121254498,0.0614870031917892,success
16.0,17179869184,256,0.35,20,177575.0,24168.0,153407.0,45459100.0,20.0001,19105.097913182493,18639.50547396916,0,0,67887.74606102369,37544.62899701336,17804.809863006223,89247.3459167599,97.56299370288974,20.623978037114334,79.37602196288567,0.060662275897211695,success
16.0,17179869184,256,0.45,20,190549.0,57106.0,133442.0,48780400.0,20.0001,62775.25295082023,61011.15545087077,0,0,74753.66871002948,41384.04394337976,37172.953549238286,78218.9277948291,97.18982016475266,12.778243855294056,87.22175614470594,0.06706180659022712,success
16.0,17179869184,256,0.5,20,179847.0,37854.0,141993.0,46040900.0,20.0002,27479.123111901336,26990.69647503676,0,0,68720.74051221918,38064.300166888235,25947.907535042865,82456.77367875744,98.2225537733661,14.5567851688549,85.4432148311451,0.061055001147946694,success
16.0,17179869184,256,0.55,20,206960.0,47904.6,159055.0,52981700.0,20.0001,33860.499150718366,31285.468052278924,0,0,75318.34929662592,41303.18157003641,32307.89867956988,91168.05313537638,92.3951767899889,16.271751307793245,83.72824869220675,0.06718379089022634,success
16.0,17179869184,256,0.65,20,178148.0,55976.7,122172.0,45606000.0,20.0002,38296.74368362181,37684.01376439293,0,0,67826.27683600628,37599.82264187802,36448.40005248657,70577.75147874739,98.40004694840172,11.725826759940858,88.27417324005914,0.060260126347440754,success
16.0,17179869184,256,0.75,20,171978.0,77370.4,94607.3,44026300.0,20.0001,50794.29590847748,50076.00475919739,0,0,65396.101551977794,36293.2335039708,49377.64274253991,53883.12702911909,98.5858822601374,9.664740589535246,90.33525941046476,0.05792772268113542,success
16.0,17179869184,256,0.85,20,169890.0,116562.0,53327.9,43491900.0,20.0001,75235.34593632653,74286.06843043887,0,0,65457.06346921658,36432.961208132765,71836.78886956666,31681.990455348277,98.73825594330215,8.700194726560301,91.29980527343969,0.05875132788026811,success
16.0,17179869184,256,0.95,20,168218.0,140497.0,27721.2,43063800.0,20.0001,87987.13714074001,84807.71543750627,0,0,66952.77648730829,37259.64431238452,86375.76376807604,17197.221617233798,96.38649260954121,8.758565084773599,91.2414349152264,0.05963880479934367,success
16.0,17179869184,256,1.0,20,188343.0,188343.0,0.0,48215700.0,20.0001,115099.83047494202,112721.56644448395,0,0,71821.84351748138,39874.96121418155,113772.08475127305,890.7226982108873,97.93373802494364,6.398405284579907,93.60159471542009,0.06484210031951589,success
64.0,68719476736,4,0.0,20,12440.1,0.0,12440.1,3184670.0,20.0001,3728.653970033472,3671.15740774301,0,0,24225.77768542077,15709.74923853039,131.28350704756332,3560.987726386719,98.45798074177567,20.946599416829443,79.05340058317056,0.31985401344411607,success
64.0,68719476736,4,0.15,20,15188.3,0.0,15188.3,3888210.0,20.0001,4372.909875655368,4306.440617425768,0,0,24857.823112554815,16080.091596131033,152.34905801581488,4186.374196161462,98.4799764888903,20.478035788185593,79.5219642118144,0.3278108252958859,success
64.0,68719476736,4,0.25,20,15977.6,4271.49,11706.2,4090280.0,20.0001,4786.452518662927,4721.320793801258,0,0,22814.16765318773,14978.912859867214,1182.1580951329877,3568.933284056863,98.63924849128425,14.67042459176725,85.32957540823276,0.29983401455712516,success
64.0,68719476736,4,0.35,20,16143.0,4218.39,11924.7,4132620.0,20.0001,4826.81988742154,4764.188999662364,0,0,22901.321498485828,15014.061765122946,1170.384987887102,3619.6462372950023,98.7024399248377,14.069775213634687,85.93022478636532,0.3008501096721732,success
64.0,68719476736,4,0.45,20,15963.0,4186.22,11776.8,4086540.0,20.0001,4733.454559690193,4669.054330635811,0,0,23032.183748415733,15054.62388093518,1151.1887111512606,3547.9411004783888,98.63946662543654,13.880587930466026,86.11941206953398,0.30348902433199176,success
64.0,68719476736,4,0.5,20,16265.2,8274.77,7990.41,4163880.0,20.0001,5079.023642520016,5013.535394163062,0,0,23791.604022956577,15758.11687971203,2245.0651840037076,2797.6955064225817,98.71061343741921,9.270344909901027,90.72965509009897,0.3083893924027268,success
64.0,68719476736,4,0.55,20,16372.2,8350.99,8021.2,4191280.0,20.0001,4822.235479326646,4722.241573967678,0,0,23343.708374652597,15348.803707496207,2137.408322860664,2645.271776493968,97.92639936834999,9.805840667039876,90.19415933296013,0.30954829382145976,success
64.0,68719476736,4,0.65,20,16713.4,8621.02,8092.38,4278630.0,20.0001,5018.365171142327,4948.716372560253,0,0,22738.792470375836,15018.22886113639,2255.676858228542,2721.9449061053947,98.61212175266591,8.814565409590609,91.18543459040939,0.2990606689872826,success
64.0,68719476736,4,0.75,20,17042.0,12806.3,4235.73,4362750.0,20.0001,5026.509371345483,4963.100711568984,0,0,23081.957372654775,15112.90527986912,3215.804072991115,1769.0543204276485,98.73851503912493,7.016537454313668,92.98346254568634,0.307468326720558,success
64.0,68719476736,4,0.85,20,15657.1,11628.2,4028.91,4008220.0,20.0001,4482.560424882729,4417.275503735397,0,0,24064.890184813557,15567.062956874164,2794.79045210668,1646.5514486799705,98.54357967413144,6.315004247965712,93.68499575203428,0.3234469625665177,success
64.0,68719476736,4,0.95,20,16283.3,12262.5,4020.8,4168530.0,20.0001,4843.321036938149,4777.489592708109,0,0,24635.252962124254,16004.66344009397,3078.3231381517903,1717.1333706416194,98.64077884311261,6.317498864806871,93.68250113519314,0.3267072298319989,success
64.0,68719476736,4,1.0,20,16067.5,16067.5,0.0,4113270.0,20.0001,4697.9307317678695,4631.00360153624,0,0,24290.268428942938,15741.493798474005,3887.446386626145,768.1481752032729,98.57539129346755,4.900844760870614,95.09915523912939,0.3229021125720932,success
64.0,68719476736,16,0.0,20,58935.2,0.0,58935.2,15087400.0,20.0001,15801.99857922344,15545.485937685255,0,0,28453.780791649922,18122.01180687632,550.3119704244904,15197.842250661244,98.37670760282532,41.06660933803792,58.93339066196208,0.1385173478694611,success
64.0,68719476736,16,0.15,20,60122.9,8375.76,51747.1,15391500.0,20.0001,15825.279675484828,15577.808327514938,0,0,28240.041047015933,17939.57734960673,2571.167787441335,13205.967527397463,98.43622764940292,19.32017181820057,80.67982818179942,0.13996683347453176,success
64.0,68719476736,16,0.25,20,60840.7,16407.8,44432.9,15575200.0,20.0001,15290.969850845204,15041.598857018833,0,0,29932.789387381297,18727.482101396443,4318.776195885385,10918.814655860077,98.36916169308523,11.930279535906314,88.06972046409368,0.15333070667853793,success
64.0,68719476736,16,0.35,20,62307.8,21070.0,41237.9,15950800.0,20.0001,16640.214134647176,16367.95344843984,0,0,28786.94858551413,18280.303550571454,5751.672844038357,10834.240124342907,98.36383904675571,11.788483150421552,88.21151684957846,0.14252100718357125,success
64.0,68719476736,16,0.45,20,64517.6,29764.5,34753.1,16516500.0,20.0001,16904.688828807437,16388.030286246543,0,0,29047.111900541022,18371.83288180958,7758.344573336554,9081.17036404877,96.94369681812509,12.858123154123586,87.14187684587641,0.14592119768964149,success
64.0,68719476736,16,0.5,20,63987.8,33733.7,30254.1,16380900.0,20.0001,17154.31294415334,16869.081939663578,0,0,28803.576401332986,18244.363311115354,8905.568230317322,8187.423278703349,98.33726360584454,8.152268454680305,91.84773154531969,0.1421921798877412,success
64.0,68719476736,16,0.55,20,64597.6,34258.7,30338.9,16537000.0,20.0002,16423.00920599473,16157.562858620393,0,0,29903.29223811556,18676.92804967001,8574.813869001746,7780.844054649987,98.3836923912979,7.295402229800128,92.70459777019987,0.1523355658582271,success
64.0,68719476736,16,0.65,20,66484.5,43278.2,23206.2,17020000.0,20.0001,17599.37238894198,17320.971247784455,0,0,29130.43168746635,18284.17640789721,11140.458851213818,6388.690095280297,98.41811892489727,6.2839419710077475,93.71605802899225,0.1462390707363708,success
64.0,68719476736,16,0.75,20,66054.1,50667.8,15386.3,16909900.0,20.0001,16400.13442791303,16130.74761213882,0,0,30019.056814634663,18706.328573135037,12106.421210506933,4229.106205204737,98.35741092880485,5.537195464914034,94.46280453508597,0.15766405407120712,success
