buffer_size_gb,buffer_size_bytes,threads,read_ratio,duration,app_total_bandwidth_mbps,app_read_bandwidth_mbps,app_write_bandwidth_mbps,app_total_iops,app_execution_time,perf_cache_references_bandwidth_mbps,perf_cache_misses_bandwidth_mbps,perf_dram_read_bandwidth_mbps,perf_dram_write_bandwidth_mbps,perf_mem_loads_bandwidth_mbps,perf_mem_stores_bandwidth_mbps,perf_offcore_data_read_bandwidth_mbps,perf_offcore_rfo_bandwidth_mbps,perf_cache_miss_rate_pct,perf_l3_hit_rate_pct,perf_l3_miss_rate_pct,perf_instructions_per_cycle,status
4.0,4294967296,172,0.65,20,76933.6,54133.7,22799.9,19695000.0,20.0001,42197.471402735566,26093.19291206433,0,0,23033.27067623841,9515.944143222821,44520.68757864542,16992.02935763683,61.83591586099817,40.42726130536848,59.57273869463151,0.013018591855309113,success
4.0,4294967296,172,0.75,20,120801.0,97804.3,22997.1,30925200.0,20.0002,76500.31538750924,43764.511001091174,0,0,32374.831842128107,12351.55281362103,81794.39794319785,17513.60141512469,57.20827525926374,43.91195442176618,56.08804557823382,0.017562744908251555,success
4.0,4294967296,172,0.85,20,382703.0,362019.0,20684.3,97971900.0,20.0001,279113.7127364963,144508.1903082539,0,0,82425.13023586964,27050.403370528336,301280.01594225294,16155.463851532664,51.773948650341005,47.413169142789,52.586830857211,0.04481209901529181,success
4.0,4294967296,172,0.95,20,490887.0,486058.0,4829.7,125667000.0,20.0001,363488.5392792374,189182.85013100485,0,0,103305.3027913316,33301.632383819495,402445.2432749118,4134.599987547752,52.046441548373465,47.38078104853565,52.619218951464354,0.05538790619470315,success
4.0,4294967296,172,1.0,20,633512.0,633512.0,0.0,162179000.0,20.0001,475679.7574262694,241302.0282272506,0,0,132240.59702835014,41726.61479302035,516494.53180917865,444.7428181570145,50.72783200463444,47.77387180871589,52.22612819128412,0.0706019328763953,success
4.0,4294967296,256,0.0,20,60179.8,0.0,60179.8,15406000.0,20.0001,9912.75774775999,5227.44739846528,0,0,19883.51202208776,8586.545427906933,267.2701134647551,46205.8398872581,52.73454200619941,46.456129771189865,53.54387022881014,0.011287901284058537,success
4.0,4294967296,256,0.15,20,60558.4,10102.0,50456.4,15502900.0,20.0003,11390.803025610807,6979.041966897415,0,0,19987.150050703065,8635.183971930572,8203.785456628455,38817.232673050814,61.269095350046044,38.92745890566298,61.07254109433702,0.01133410419065875,success
4.0,4294967296,256,0.25,20,79930.2,25337.3,54592.8,20462100.0,20.0001,28431.17928590167,16643.69450500281,0,0,23883.771949389506,9771.417868818435,19825.438546714,42291.35872455619,58.5402889469872,41.793872854312866,58.206127145687134,0.013346888792830002,success
4.0,4294967296,256,0.35,20,82367.8,36726.8,45641.1,21086200.0,20.0002,35985.64219234442,21923.783841030814,0,0,24918.010197648728,10157.58655787725,29157.65953255737,36131.613587818545,60.923697634316156,40.74912618177212,59.25087381822789,0.01362016241879527,success
4.0,4294967296,256,0.45,20,85783.9,45115.5,40668.4,21960700.0,20.0001,38670.86406651814,23158.24248594577,0,0,25022.615079118164,10109.099467406799,35481.15996524568,31400.45534365043,59.885505651259955,41.459875518597286,58.54012448140272,0.01391734191967593,success
4.0,4294967296,256,0.5,20,118916.0,72722.7,46193.5,30442600.0,20.0002,62919.94819658629,35866.156728891096,0,0,31769.23943261303,12105.768463721057,57046.66717088956,35724.88109813196,57.0028389356446,43.91523478290354,56.08476521709647,0.017455600047780462,success
4.0,4294967296,256,0.55,20,83214.3,51421.9,31792.4,21302900.0,20.0001,43135.92852816385,27286.1129878774,0,0,24520.17690178425,9967.278757696735,40408.90467768245,24546.451328809933,63.256116000985216,39.34366530081517,60.65633469918483,0.01371818255032207,success
4.0,4294967296,256,0.65,20,108932.0,77777.1,31155.0,27886600.0,20.0002,62622.46013782814,36682.7894978204,0,0,29771.79322026823,11500.718983752326,61271.70247454149,24267.95016079882,58.57768828801018,43.15346566027895,56.84653433972105,0.016431541079443307,success
4.0,4294967296,256,0.75,20,125234.0,101446.0,23787.9,32060000.0,20.0001,82229.93348476524,47964.96566378193,0,0,33705.72297648121,12738.154329844367,81124.79114019671,18838.224365423426,58.330298507013154,43.330456673202406,56.66954332679759,0.018238916109864136,success
4.0,4294967296,256,0.85,20,217099.0,201315.0,15784.4,55577400.0,20.0001,158668.2847983125,87121.8940629918,0,0,51490.54791374109,17897.951272185554,160595.2745267338,12164.993527661816,54.908196791649175,46.031473190011475,53.968526809988525,0.027774628898574294,success
4.0,4294967296,256,0.95,20,471751.0,467727.0,4023.69,120768000.0,20.0001,357133.238383803,186747.5681700274,0,0,101616.59389506563,32629.645777016845,373479.91731855005,3279.1755351879715,52.290727408949266,47.469023845629614,52.53097615437038,0.05410639061936276,success
4.0,4294967296,256,1.0,20,605098.0,605098.0,0.0,154905000.0,20.0001,464164.6881269982,237920.16881824803,0,0,130256.10228764595,41068.84421516348,476670.71559315675,392.58802843468186,51.257705487745255,48.08726734449642,51.91273265550358,0.0682714230889836,success
16.0,17179869184,4,0.0,20,9536.83,0.0,9536.83,2441430.0,20.0001,5019.6476680355445,3232.5281796844893,0,0,10156.58297713021,6534.37309110432,34.78887634321534,4973.817251080391,64.3975114083963,28.0569051543425,71.9430948456575,0.09298454490899688,success
16.0,17179869184,4,0.15,20,9479.07,0.0,9479.07,2426640.0,20.0001,5024.463684437823,3209.8835103460083,0,0,10208.684690153183,6570.6072814217,35.128191216705254,4980.992975495347,63.88509723511228,40.407537762614595,59.59246223738541,0.09335075833326596,success
16.0,17179869184,4,0.25,20,10694.4,2673.61,8020.82,2737770.0,20.0001,6903.452531799476,4145.399922157078,0,0,10730.133075269598,6851.195680955617,2444.3864697623135,4447.74560650806,60.04821360126778,16.269324346417118,83.73067565358288,0.09591376445732185,success
16.0,17179869184,4,0.35,20,10842.3,2710.58,8131.74,2775630.0,20.0002,6773.178883217257,4063.437063437196,0,0,10427.383041774288,6642.929970871404,2392.597274710075,4366.8574387088,59.99305693085526,16.766783783232675,83.23321621676733,0.09525704832332614,success
16.0,17179869184,4,0.45,20,10690.6,2672.66,8017.97,2736800.0,20.0001,6612.437505516833,4023.5870835395435,0,0,10288.3279795309,6570.610044119289,2342.6320335629443,4258.625005426555,60.84877294012409,4.714302312125637,95.28569768787436,0.0946516922075167,success
16.0,17179869184,4,0.5,20,11606.9,5803.45,5803.45,2971370.0,20.0001,8603.797160515167,5003.38349111352,0,0,10977.41190190785,6964.089750631341,5214.689406483768,3371.6911375649197,58.15320140362229,12.415000393196229,87.58499960680378,0.09785116747111142,success
16.0,17179869184,4,0.55,20,11558.0,5778.99,5778.99,2958840.0,20.0001,8567.19917245329,5038.432246065468,0,0,10951.596347888475,6955.1519552539585,5193.614378499987,3356.2370403991295,58.81072850816737,10.035638132718816,89.96436186728118,0.09751351587094313,success
16.0,17179869184,4,0.65,20,11590.0,5795.0,5795.0,2967040.0,20.0001,8259.73014038435,4804.927345617298,0,0,10547.979331550881,6713.577850576533,4998.572260345193,3244.4171005971943,58.172933787806656,11.535787442622125,88.46421255737788,0.09598794097820416,success
16.0,17179869184,4,0.75,20,15866.5,13385.0,2481.42,4061810.0,20.0001,7604.857052540277,5412.825448424932,0,0,10828.838441242113,6702.508682089368,6092.269306907193,1498.7697810773138,71.17589996799305,36.84968278423124,63.15031721576876,0.10010490127630985,success
16.0,17179869184,4,0.85,20,15760.5,13264.6,2495.88,4034680.0,20.0001,7635.733760136133,5444.119499612423,0,0,10949.962727049473,6770.710958419816,6101.130444129126,1519.9093800098822,71.29792198929896,36.72648426661616,63.273515733383846,0.09979508714250009,success
16.0,17179869184,4,0.95,20,15754.0,13252.9,2501.14,4033030.0,20.0001,7841.124372522714,5591.454765835957,0,0,11229.724058231785,6956.678815095949,6260.276720685734,1563.9157461985199,71.30934927431876,36.59009293669477,63.409907063305226,0.1004086109973408,success
16.0,17179869184,4,1.0,20,19021.2,19021.2,0.0,4869430.0,20.0001,9200.258757839661,5781.846409855371,0,0,11400.509174025303,6924.30613879268,8791.223128428574,394.1160162125172,62.84438907686791,39.91651153949131,60.08348846050868,0.1031729402619861,success
16.0,17179869184,16,0.0,20,36464.7,0.0,36464.7,9334950.0,20.0001,18630.29665713923,10010.99216868031,0,0,14172.070350584676,7945.331033712657,94.38134740876099,18532.92622635106,53.735012130598804,23.443494253250922,76.55650574674908,0.03679834363334184,success
16.0,17179869184,16,0.15,20,35768.8,4471.1,31297.7,9156810.0,20.0001,20947.403703507403,11086.19638748,0,0,13833.03041604016,7773.250754648927,5212.371795578754,15729.373983577787,52.92396396420117,8.963573133524564,91.03642686647544,0.03664220814838611,success
16.0,17179869184,16,0.25,20,40332.2,11926.2,28405.9,10325000.0,20.0001,25194.617664354882,13649.554553342934,0,0,14770.87870146554,8153.224693486931,10453.941109774136,14712.374988204434,54.176470288946675,34.387063435739776,65.61293656426022,0.03813664716361917,success
16.0,17179869184,16,0.35,20,47402.6,21023.5,26379.1,12135100.0,20.0001,25820.55848814872,14413.844393324502,0,0,15730.42736952377,8459.730383201873,12041.331190702378,13765.661831950643,55.82313178833934,41.871811495310716,58.128188504689284,0.039941464628876176,success
16.0,17179869184,16,0.45,20,56427.6,33684.5,22743.1,14445500.0,20.0001,29111.288160164215,16175.527175027086,0,0,16419.67360188162,8558.620411590275,17478.83155592854,11585.993897535405,55.56445007185089,36.67310371064757,63.32689628935243,0.04224824407688961,success
16.0,17179869184,16,0.5,20,62161.4,43572.8,18588.6,15913300.0,20.0001,30532.724535862213,16804.633484834376,0,0,17063.602748756533,8752.994035702492,20959.562890693323,9536.464625648687,55.03810662260583,47.75426367999676,52.24573632000323,0.04365114094706603,success
16.0,17179869184,16,0.55,20,62366.3,42588.9,19777.4,15965800.0,20.0001,31644.674277460672,17512.611982611754,0,0,17566.22200569733,8978.110508113095,21219.891558758565,10385.221287165628,55.341419630554824,38.50566674817055,61.494333251829445,0.044242224673080456,success
16.0,17179869184,16,0.65,20,72992.6,59194.5,13798.0,18686100.0,20.0001,34007.5418990242,18654.433028380456,0,0,18118.72755741747,9004.808092638737,26900.284668337226,7068.6481237365115,54.85381179201227,40.17634394595256,59.82365605404745,0.04661062493146845,success
16.0,17179869184,16,0.75,20,81674.9,72683.1,8991.77,20908800.0,20.0001,37868.242572419265,20528.89191888434,0,0,19204.999321852072,9344.499607503552,33075.09950073199,4745.300130890936,54.211366898331406,42.067921838963,57.932078161037005,0.04911406264965529,success
16.0,17179869184,16,0.85,20,86734.1,79915.0,6819.15,22203900.0,20.0001,42253.739111962976,22693.182650482544,0,0,20838.348273793574,10014.141092653343,38285.972522733806,3900.329690371348,53.706921866371815,45.638373541868795,54.361626458131205,0.05070766601250718,success
16.0,17179869184,16,0.95,20,95360.1,92834.5,2525.65,24412200.0,20.0001,43772.36457976108,23500.059212138985,0,0,20781.572668008415,9791.228153489319,42131.78761455029,1575.9591104024641,53.68697678947106,43.37914614709649,56.62085385290351,0.05296728391723122,success
16.0,17179869184,16,1.0,20,99544.9,99544.9,0.0,25483500.0,20.0001,45714.314134084765,23905.8499680386,0,0,21329.53602698751,9948.593437521384,45224.95701272483,441.8607602039227,52.2940142947793,43.857791867055134,56.14220813294487,0.053816384373138876,success
16.0,17179869184,64,0.0,20,29295.8,0.0,29295.8,7499720.0,20.0002,1805.0810095814056,1159.2650699023084,0,0,14596.16761275505,8492.463030065335,72.16065582387009,13785.028871081886,64.22232928876358,26.25726569376794,73.74273430623207,0.015025572012335118,success
16.0,17179869184,64,0.15,20,140184.0,19713.5,120471.0,35887200.0,20.0001,79275.00559795134,40217.844714621584,0,0,29440.744117416718,13135.981127341234,18481.302276110622,60953.8125329442,50.73206165205356,24.77388412625284,75.22611587374716,0.026174703236322587,success
16.0,17179869184,64,0.25,20,34074.5,8533.88,25540.6,8723060.0,20.0002,4889.244891850413,4176.6576658260765,0,0,15210.459631068597,8714.425582595117,4071.9032452936503,12215.80491751952,85.42541349867533,19.97960113135794,80.02039886864206,0.015537248326396953,success
16.0,17179869184,64,0.35,20,40165.0,14252.5,25912.5,10282200.0,20.0001,8200.97441972357,6848.723332782968,0,0,16749.977245493563,9348.96498469848,7031.013915709858,12945.91566893563,83.5110924905655,19.508714168749034,80.49128583125096,0.01618800733221857,success
16.0,17179869184,64,0.45,20,42895.8,19384.7,23511.1,10981300.0,20.0001,10278.22428839972,7618.558948609947,0,0,16949.242265846206,9365.768480631381,9427.540809743308,11692.175829429845,74.12329926686321,28.20109426080662,71.79890573919339,0.016479428542481973,success
16.0,17179869184,64,0.5,20,81148.3,49980.4,31167.9,20774000.0,20.0002,29443.56531196563,17247.04617601079,0,0,22164.312922606638,10973.275335342523,24728.607067114677,15623.090628413172,58.57662274684421,41.66209204113544,58.33790795886456,0.020393707183383437,success
16.0,17179869184,64,0.55,20,48289.7,27681.8,20607.8,12362200.0,20.0001,13789.219034176325,10857.359359580973,0,0,16791.197713291047,9108.429492314117,12661.257348539784,9804.948363368021,78.73802956259675,24.061060757602128,75.93893924239788,0.016978424734179143,success
16.0,17179869184,64,0.65,20,53637.3,33749.9,19887.4,13731100.0,20.0006,16737.976689940926,12396.790508477145,0,0,17671.64975376654,9433.11295275708,15701.650169397139,9705.71046178639,74.06385334451615,27.580834954844708,72.41916504515528,0.017538337620803326,success
16.0,17179869184,64,0.75,20,134308.0,112495.0,21812.7,34382900.0,20.0002,59412.30599302015,32532.42506645149,0,0,27570.396741024953,12368.75664952117,55170.58977973732,10683.928601275586,54.75704826248193,44.60368316909492,55.39631683090508,0.025729426547656604,success
16.0,17179869184,64,0.85,20,263337.0,249014.0,14322.3,67414200.0,20.0001,118833.20572061207,62383.84955336685,0,0,43238.95887994671,17030.61131075411,115433.56768806279,7243.525151262336,52.49698447085328,46.00220412788968,53.99779587211032,0.038442352127008,success
16.0,17179869184,64,0.95,20,351651.0,345306.0,6344.69,90022600.0,20.0001,161612.8270946783,83143.30792920299,0,0,54547.96537676544,20436.422957838346,161630.39754604085,3736.950716041923,51.44598323281283,46.01410623497302,53.98589376502698,0.04722367170136876,success
16.0,17179869184,64,1.0,20,391991.0,391991.0,0.0,100350000.0,20.0001,186185.97396406022,94371.95126618665,0,0,61254.19408321492,22577.167839793816,191090.07522239728,623.4501466942934,50.68692837431643,45.57089459892399,54.42910540107601,0.051071092312274045,success
16.0,17179869184,172,0.0,20,54838.3,0.0,54838.3,14038600.0,20.0002,8300.2410215855,4543.905611616894,0,0,17822.491168941233,9530.733420249064,151.1730607393267,25467.46084287283,54.74426103772254,42.82220598700588,57.17779401299412,0.01784395950162971,success
16.0,17179869184,172,0.15,20,60988.9,8742.26,52246.6,15613200.0,20.0001,11328.065768066215,6937.748447163456,0,0,18678.18962049328,9782.699678067616,4345.1320625743065,24258.799407530325,61.24389272810323,30.1714717872103,69.82852821278969,0.018455807227342066,success
16.0,17179869184,172,0.25,20,68580.0,22574.2,46005.8,17556500.0,20.0003,14688.722757912223,8920.436018403414,0,0,19419.269006653394,9971.891096157413,10564.091295919607,21308.025764352773,60.72982767407967,40.53239661248256,59.46760338751744,0.01924441365594751,success
16.0,17179869184,172,0.35,20,71844.3,30856.7,40987.5,18392100.0,20.0001,20060.939581101185,12234.91467920613,0,0,20884.108864225385,10645.517842479216,15638.558159393555,19865.49168430343,60.988741976633435,38.92685748233491,61.07314251766509,0.01959980339030981,success
16.0,17179869184,172,0.45,20,63345.6,32756.7,30588.9,16216500.0,20.0002,18095.60206575747,11885.260444980702,0,0,19890.200447182575,10352.011718870044,16627.368743300533,15055.719841956392,65.680381353386,37.42830694243747,62.57169305756253,0.018775944722444704,success
16.0,17179869184,172,0.5,20,80916.6,48341.7,32574.9,20714600.0,20.0002,24459.10612445829,14981.746514300026,0,0,21210.06361036775,10558.562904303479,23224.968392701674,15434.063491753875,61.25222417396022,40.83663797637359,59.16336202362642,0.02047843915090248,success
16.0,17179869184,172,0.55,20,107715.0,70492.9,37222.2,27575100.0,20.0001,35659.757789722746,20595.586681305023,0,0,23981.5072404129,11299.81890499434,32838.81811002321,17699.660435817274,57.75582325250884,43.5468355506242,56.453164449375805,0.023212767872649767,success
16.0,17179869184,172,0.65,20,124109.0,92154.3,31954.9,31772000.0,20.0001,45809.4416354435,26249.476852662574,0,0,27259.949414313232,12484.031861390826,45328.24979875916,15715.92442159841,57.301455585420044,44.45216523665497,55.54783476334503,0.024968789315370127,success
16.0,17179869184,172,0.75,20,140325.0,119129.0,21195.5,35923200.0,20.0001,55583.93944467113,31587.277057519106,0,0,28103.72252296214,12590.102763510404,57054.291615649505,10094.98028201654,56.8280646767785,45.12397596783618,54.87602403216382,0.02644486072758186,success
16.0,17179869184,172,0.85,20,397818.0,376681.0,21137.2,101842000.0,20.0001,173288.96993065768,90297.27709208723,0,0,57806.18827468895,21411.81324316117,190656.5302274552,10942.486365394314,52.107919579774794,47.17789487794579,52.82210512205421,0.05217399512511184,success
16.0,17179869184,172,0.95,20,520369.0,514655.0,5713.79,133214000.0,20.0001,226821.43539414776,117490.70611303521,0,0,70359.69908900587,25024.44130807293,257744.74493123518,2871.7023211965225,51.798766685728594,47.15375615889818,52.84624384110182,0.06442202413014803,success
16.0,17179869184,172,1.0,20,575029.0,575029.0,0.0,147207000.0,20.0001,254469.6153620954,130607.70352263865,0,0,77335.80580182446,27046.70417088469,283847.5530545191,538.7825713325784,51.32546113090615,47.29893555143224,52.701064448567756,0.07062380339372465,success
16.0,17179869184,256,0.0,20,75854.6,0.0,75854.6,19418800.0,20.0001,12224.188988523285,6554.700522694309,0,0,21086.691537698254,10613.692429174145,201.88211150008163,36050.43142550503,53.6207394114097,47.52245692021339,52.477543079786614,0.02009404904164995,success
16.0,17179869184,256,0.15,20,80874.0,16598.1,64275.9,20703700.0,20.0001,16734.32331933059,9561.686568959813,0,0,22270.428927427452,11076.873309124587,8357.815347049702,31679.705950342235,57.13817276324921,42.60748517810279,57.39251482189721,0.02055037105254707,success
16.0,17179869184,256,0.25,20,57197.6,15123.9,42073.7,14642600.0,20.0002,8763.408524883338,6215.854397847724,0,0,18790.685512825086,9924.115234010307,7344.939208317369,20201.920421065523,70.92964318847011,34.638174127749195,65.36182587225082,0.018142925187362047,success
16.0,17179869184,256,0.35,20,57882.9,21771.7,36111.2,14818000.0,20.0002,11710.23671069941,8136.629859374259,0,0,18158.41194781645,9597.040521366602,10114.247897590329,16842.193599552786,69.48305196888106,35.527603024672494,64.47239697532751,0.018180499386121703,success
16.0,17179869184,256,0.45,20,77052.4,40752.0,36300.4,19725400.0,20.0001,21786.444832935802,13622.953321340254,0,0,20379.88369159818,10224.298544203653,18728.791156864896,16892.494770686386,62.52949219482411,39.91613371051566,60.083866289484334,0.020165511171614796,success
16.0,17179869184,256,0.5,20,70359.4,39388.7,30970.8,18012000.0,20.0002,20396.622068936278,13584.190097069253,0,0,20427.46433510592,10449.456752159283,18996.08815558587,15201.08035329573,66.6001951262202,37.6319976081331,62.368002391866895,0.019450878925795247,success
16.0,17179869184,256,0.55,20,167010.0,117220.0,49789.3,42754500.0,20.0002,60982.76458527758,33558.96065580779,0,0,31187.99089176856,13416.27062537433,53518.23432198866,23265.3622096082,55.03023827146984,46.08309746320765,53.91690253679236,0.029377868669971087,success
16.0,17179869184,256,0.65,20,121587.0,89518.1,32068.8,31126300.0,20.0001,44188.582720506616,25869.73136140144,0,0,26034.60214122966,11947.45584637215,42041.24681062353,15265.833029589163,58.54392643689851,43.46394660215533,56.53605339784467,0.024755139339371096,success
16.0,17179869184,256,0.75,20,130843.0,110650.0,20193.0,33495900.0,20.0003,53118.334665091796,30928.404715179156,0,0,27209.16228892804,12302.312570098353,52111.15428011974,9760.102947139658,58.2254788486519,44.082138571761405,55.91786142823859,0.025724862100114466,success
16.0,17179869184,256,0.85,20,255909.0,240577.0,15331.5,65512600.0,20.0001,114006.08014117918,62108.8789872121,0,0,42398.61670257183,16742.89162518247,114294.56771801866,7470.542386967621,54.47856720474883,46.59764333328444,53.402356666715555,0.03849897137113228,success
16.0,17179869184,256,0.95,20,472413.0,468055.0,4357.63,120938000.0,20.0001,224593.69087646695,117697.97454823437,0,0,70917.9565688942,25318.092783851152,233368.43594057934,2600.195771325752,52.40484453900874,47.47433302562891,52.52566697437109,0.06059503502970048,success
16.0,17179869184,256,1.0,20,606828.0,606828.0,0.0,155348000.0,20.0001,279693.85619700374,143711.88582888024,0,0,85065.81111037309,29342.453514964,286840.38017412776,521.1248292251029,51.381852924097146,47.94128474278377,52.05871525721623,0.07453714784836622,success
64.0,68719476736,4,0.0,20,9455.97,0.0,9455.97,2420730.0,20.0001,2373.286215397671,1695.3232046502826,0,0,14157.84705461667,9578.979607047464,21.51969254327192,2341.613532659093,71.43357567457205,28.117736149894878,71.88226385010512,0.20490888411710262,success
64.0,68719476736,4,0.15,20,9439.08,0.0,9439.08,2416400.0,20.0001,2358.399740275276,1689.9931970294726,0,0,14065.798125065397,9507.911382167144,24.121749396662302,2323.5909066196637,71.65847113060715,6.930236341136766,93.06976365886324,0.20390045060614626,success
64.0,68719476736,4,0.25,20,10697.9,2674.49,8023.46,2738670.0,20.0001,3040.2558536419847,2019.924768907656,0,0,14309.78389916137,9656.548649838682,930.3314762237088,2097.234661267383,66.43930202413546,24.79924104929021,75.20075895070978,0.20655094339636335,success
64.0,68719476736,4,0.35,20,10704.9,2676.23,8028.7,2740460.0,20.0001,2968.3383971472667,1954.7801696892056,0,0,14020.828844238893,9458.606338535814,899.9579651919164,2056.9712150359937,65.85435715711708,24.02569912755472,75.97430087244528,0.20378082262595534,success
64.0,68719476736,4,0.45,20,10874.5,2718.64,8155.91,2783880.0,20.0001,3049.5030790913943,2011.4115126462727,0,0,14190.456712632054,9576.687098402355,929.4262891655814,2106.4441203202346,65.95866475549114,3.477626969604059,96.52237303039594,0.20549382020114537,success
64.0,68719476736,4,0.5,20,11528.7,5764.36,5764.36,2951350.0,20.0001,3548.9742190648185,2265.6452533852284,0,0,14106.718745918215,9500.639119217862,1891.7729002105445,1644.6161628474058,63.83943961086995,15.686231743150616,84.31376825684939,0.2055871062204407,success
64.0,68719476736,4,0.55,20,11594.1,5797.04,5797.04,2968080.0,20.0001,3498.047848330428,2211.92906585163,0,0,13831.726514495476,9312.351707825412,1864.4029858221827,1619.192881264341,63.23324213267565,20.407052070301713,79.59294792969828,0.20317615991769625,success
64.0,68719476736,4,0.65,20,11623.2,5811.6,5811.6,2975540.0,20.0001,3783.997659396401,2394.630938897686,0,0,14986.670762633119,10105.218655494575,2014.0077977660897,1756.8792247944373,63.28309778287924,13.594995341674162,86.40500465832584,0.2141997285401913,success
64.0,68719476736,4,0.75,20,15822.3,13349.0,2473.29,4050510.0,20.0001,3450.633646610766,2562.4288733496433,0,0,14607.592017253139,9769.102433052152,2406.627298759359,1029.5812263381201,74.25966172521609,43.99724113676018,56.00275886323982,0.21190582767466073,success
64.0,68719476736,4,0.85,20,16123.3,13466.8,2656.42,4127550.0,20.0001,3579.9859395468047,2638.018408614272,0,0,14929.046196270827,9983.719667739504,2480.159186193757,1085.090079756733,73.6879544545983,38.966450123181474,61.033549876818526,0.21368173549900035,success
64.0,68719476736,4,0.95,20,15853.3,13288.1,2565.23,4058450.0,20.0001,3635.3320007171124,2711.3364805742985,0,0,15366.426567940644,10267.318279926592,2519.8228346655583,1100.2087530117394,74.58291237332533,39.384472637032616,60.615527362967384,0.2185236267727669,success
64.0,68719476736,4,1.0,20,19031.3,19031.3,0.0,4872020.0,20.0001,4023.652811450747,2687.1010262102077,0,0,14766.26905416369,9821.606745089404,3417.4580886015306,591.7181831960502,66.78262643742767,40.51106539414026,59.48893460585973,0.21315321791517283,success
64.0,68719476736,16,0.0,20,36648.4,0.0,36648.4,9381980.0,20.0001,7938.362827574586,4482.323957753592,0,0,16391.804903280874,10568.832625408751,49.39633181206039,7880.409380673888,56.46408529204353,33.40440278507715,66.59559721492285,0.09442018618273094,success
64.0,68719476736,16,0.15,20,35733.8,4466.72,31267.1,9147850.0,20.0001,9036.797107608772,5023.3896367921725,0,0,16450.103409964555,10623.245197367645,2143.1440628005676,6875.789262732091,55.58816444559317,1.8327191618884697,98.16728083811152,0.09446444051559413,success
64.0,68719476736,16,0.25,20,35679.8,8919.95,26759.9,9134030.0,20.0001,10626.468809375472,5817.888605135449,0,0,16378.860234831416,10580.7775505945,4640.219466274927,5973.989545296513,54.74903008233994,36.593107512152,63.406892487848,0.09460969290652647,success
64.0,68719476736,16,0.35,20,50906.1,25760.2,25146.0,13032000.0,20.0001,10075.922643419648,5913.216988769769,0,0,16486.34694680106,10390.192029955599,4655.5901041665975,5402.257811332379,58.68660566416273,38.51926128475545,61.48073871524454,0.09704733818732932,success
64.0,68719476736,16,0.45,20,56663.1,34848.7,21814.4,14505800.0,20.0001,12178.835073005268,7147.479368217763,0,0,17611.834780636054,11001.920415094906,7165.541103918591,4994.04078455398,58.6877096649445,45.02125696799966,54.97874303200033,0.09972477025724959,success
64.0,68719476736,16,0.5,20,63826.6,45606.5,18220.1,16339600.0,20.0001,12087.554681291766,6912.627444103141,0,0,16752.537613091805,10359.241759926577,8068.973273454494,3997.5496318662995,57.187972475541315,38.85649639090826,61.143503609091745,0.0995310510610809,success
64.0,68719476736,16,0.55,20,64142.0,45961.0,18181.0,16420300.0,20.0001,12092.5703090104,6864.142517663569,0,0,16727.31320960529,10344.674046046852,8092.313971655739,3982.5730336972047,56.763304593308575,47.87567740854205,52.12432259145794,0.09965909351495943,success
64.0,68719476736,16,0.65,20,69045.1,54495.3,14549.8,17675500.0,20.0001,13450.973740575746,7714.756111992901,0,0,17086.3492141977,10485.51577501422,10118.071943037572,3312.4681187632914,57.354629194768506,46.75491401182044,53.24508598817956,0.10107298654087886,success
64.0,68719476736,16,0.75,20,80860.0,71856.5,9003.55,20700200.0,20.0001,15287.340763062299,8513.100614669356,0,0,17923.12656867051,10829.295900750447,12945.99417610427,2320.51691330252,55.68725618545084,41.1409925873759,58.85900741262411,0.10411587678589564,success
64.0,68719476736,16,0.85,20,86022.5,79349.0,6673.55,22021800.0,20.0001,15588.759181108382,8615.422139914925,0,0,17502.264374096627,10499.900026297222,13760.158775306885,1804.282111666542,55.26688840222598,42.07665945912852,57.92334054087148,0.1045868664586215,success
64.0,68719476736,16,0.95,20,95074.4,92624.6,2449.8,24339000.0,20.0001,17444.22070648074,9536.630302078249,0,0,18267.53671819416,10835.318489814235,16383.363095887382,1031.6154800441861,54.669282523668564,44.80245717844136,55.19754282155864,0.10718509003507304,success
64.0,68719476736,16,1.0,20,99507.5,99507.5,0.0,25473900.0,20.0001,17826.857910714425,9502.245198978348,0,0,18084.104377892487,10661.865164269202,17205.40837028578,593.5228534627084,53.30297266388846,44.888614922211026,55.111385077788974,0.10783635829138304,success
64.0,68719476736,64,0.0,20,29436.8,0.0,29436.8,7535830.0,20.0001,948.0074625870775,803.6520399822105,0,0,16310.73530828968,10620.415934139104,35.48999802399479,5916.1976584275335,84.77275461409064,24.299894667194106,75.70010533280589,0.04127758564396742,success
64.0,68719476736,64,0.15,20,134151.0,19105.5,115045.0,34342600.0,20.0002,28996.158904092885,15296.137542766795,0,0,20867.61437133165,11853.007860429838,7211.709202959432,21877.08204157452,52.75228899579422,27.86385532578376,72.13614467421624,0.051184567282303625,success
64.0,68719476736,64,0.25,20,36805.9,8760.73,28045.2,9422320.0,20.0002,3306.2853690665934,2379.1414979890687,0,0,16187.251123884222,10416.709393045367,1796.3177012573826,5584.578512345647,71.95814131012928,27.77061880531455,72.22938119468544,0.042207698721690216,success
64.0,68719476736,64,0.35,20,44924.4,17175.8,27748.6,11500600.0,20.0001,4691.476035905668,3417.6172502760746,0,0,18235.670903423685,11598.374140405343,3429.037228786887,6049.154886553731,72.84737733113708,30.6512643592128,69.34873564078721,0.04347449168984855,success
