buffer_size_gb,buffer_size_bytes,threads,read_ratio,duration,app_total_bandwidth_mbps,app_read_bandwidth_mbps,app_write_bandwidth_mbps,app_total_iops,app_execution_time,perf_cache_references_bandwidth_mbps,perf_cache_misses_bandwidth_mbps,perf_dram_read_bandwidth_mbps,perf_dram_write_bandwidth_mbps,perf_mem_loads_bandwidth_mbps,perf_mem_stores_bandwidth_mbps,perf_offcore_data_read_bandwidth_mbps,perf_offcore_rfo_bandwidth_mbps,perf_cache_miss_rate_pct,perf_l3_hit_rate_pct,perf_l3_miss_rate_pct,perf_instructions_per_cycle,status
4.0,4294967296,172,0.55,20,283808.0,148146.0,135662.0,72654800.0,20.0002,125728.84466957614,125414.50763206877,0,0,70967.31501905964,24008.588052057865,147337.5876939048,106470.08284796131,99.74998812855279,3.7450456533362466,96.25495434666375,0.034559950784464284,success
4.0,4294967296,172,0.65,20,306392.0,224577.0,81815.3,78436400.0,20.0002,205576.45266698237,204849.0298224271,0,0,75353.2364503579,25289.211737850943,211152.85911906464,65305.06779996269,99.64615458866116,2.5754479891797417,97.42455201082025,0.03724807560884486,success
4.0,4294967296,172,0.75,20,365514.0,323179.0,42335.4,93571700.0,20.0001,292946.41424970696,292083.8553316488,0,0,87006.57731831959,28757.449074378474,304004.74569179927,33714.392117369745,99.70555744119028,2.0569259745761745,97.94307402542383,0.043314750751316265,success
4.0,4294967296,172,0.85,20,361763.0,338198.0,23565.6,92611400.0,20.0001,297669.08762670285,296596.91076614487,0,0,87056.09741415571,28777.515942005342,309482.9850887253,18847.346605258568,99.63980913533668,2.1489171789489103,97.8510828210511,0.04288813323850787,success
4.0,4294967296,172,0.95,20,410877.0,402673.0,8204.61,105185000.0,20.0001,344356.41885462124,343917.85389272944,0,0,99121.80226136163,32242.919044869177,351652.56794817105,6872.084627376043,99.87264214114245,1.7002382030336178,98.29976179696638,0.04820090020879846,success
4.0,4294967296,172,1.0,20,391068.0,391068.0,0.0,100113000.0,20.0001,326182.7913829823,325940.44472326647,0,0,94464.56909342873,30925.91307046022,343774.68696123303,402.8577820247891,99.92570219333513,1.8952338129522424,98.10476618704776,0.045767454188356045,success
4.0,4294967296,256,0.0,20,283608.0,0.0,283608.0,72603600.0,20.0002,7106.874314057396,6899.060861185165,0,0,71466.28696714008,24087.531485315343,1120.4549432075553,237610.50539239575,97.07588113017313,43.660883193532825,56.33911680646718,0.03518922659890644,success
4.0,4294967296,256,0.15,20,226313.0,19137.2,207176.0,57936100.0,20.0002,21480.396936525696,21285.89506554478,0,0,59248.350538249426,20521.67107889378,17735.094350569223,175550.4632097195,99.09451454013785,17.690960792351657,82.30903920764834,0.029068093839554703,success
4.0,4294967296,256,0.25,20,195711.0,25870.9,169840.0,50102100.0,20.0002,25493.79738803909,25221.953965665227,0,0,52519.425251242144,18556.20930617335,23418.634937029063,143210.46904246413,98.93368799384355,14.011318505613746,85.98868149438626,0.025900908437816453,success
4.0,4294967296,256,0.35,20,215447.0,51360.3,164087.0,55154400.0,20.0002,46450.427312201995,46012.01747191231,0,0,56877.767596325015,19826.812540251358,46776.19242374416,136727.4056847592,99.0561769489373,8.393769242239186,91.60623075776083,0.027864616623711418,success
4.0,4294967296,256,0.45,20,242688.0,88188.3,154500.0,62128200.0,20.0002,79130.679385803,78885.65180436589,0,0,62888.86234018091,21585.501506376808,77716.30479647809,130261.65516759722,99.69035071689139,5.610166607277966,94.38983339272204,0.030797848418029884,success
4.0,4294967296,256,0.5,20,244377.0,90751.3,153626.0,62560500.0,20.0002,79621.44426261069,79459.18209301622,0,0,63183.66354342183,21697.86538705985,79922.79835948793,129236.66901490011,99.79620795490811,5.142513336577828,94.85748666342218,0.03092575100254955,success
4.0,4294967296,256,0.55,20,253616.0,112078.0,141538.0,64925700.0,20.0002,95766.67873819801,95515.51378228012,0,0,64343.76319379394,21978.86066259144,98307.91700268576,115973.45163944611,99.73773241462773,4.74358248390342,95.25641751609658,0.03176162711212928,success
4.0,4294967296,256,0.65,20,268233.0,158157.0,110077.0,68667800.0,20.0001,141511.0711371425,141394.89544723902,0,0,68293.9306554815,23184.35947460999,138448.7892343109,92968.31636017442,99.91790346227334,3.316071645317037,96.68392835468296,0.033376876651449075,success
4.0,4294967296,256,0.75,20,300093.0,245467.0,54626.0,76823800.0,20.0001,222903.622687915,222460.0905365945,0,0,73993.8249866055,24792.891084142637,210269.6726723834,44890.54131328963,99.80102066266483,2.6010691453538777,97.39893085464612,0.03680250056745035,success
4.0,4294967296,256,0.85,20,325429.0,297781.0,27648.3,83309900.0,20.0001,266844.3587768758,266445.80446461745,0,0,80894.04373600139,26867.455174970415,257711.702027163,22928.394530982056,99.85064165714984,2.1711623971459346,97.82883760285407,0.03949068345742838,success
4.0,4294967296,256,0.95,20,380573.0,373129.0,7443.55,97426600.0,20.0001,321092.0087720481,320829.1928688036,0,0,93177.93195782209,30488.562300102825,320649.2030703818,6312.500713706015,99.91814934783038,1.8955071390545353,98.10449286094547,0.04520847201031507,success
4.0,4294967296,256,1.0,20,407523.0,407523.0,0.0,104326000.0,20.0001,344109.5383647468,343854.50235230295,0,0,99331.97962886095,32279.207129911574,348796.3785609553,373.0570022140066,99.92588522432253,1.768877454133215,98.23112254586678,0.04814267521002163,success
16.0,17179869184,4,0.0,20,13571.6,0.0,13571.6,3474330.0,20.0001,8277.849397991498,8204.040653740507,0,0,14893.828777967356,9148.267994224087,68.27699134433931,8205.297929447845,99.10835845516952,37.2737668416091,62.7262331583909,0.11762603762854014,success
16.0,17179869184,4,0.15,20,14881.7,0.0,14881.7,3809710.0,20.0001,9000.09138457,8881.226358555023,0,0,15112.446852544295,9212.300643904642,55.92881356543239,8936.83443534179,98.67929089899285,44.708924120214995,55.291075879785,0.1188002859475517,success
16.0,17179869184,4,0.25,20,18684.9,5607.11,13077.8,4783350.0,20.0001,11335.010721166502,11263.04360116963,0,0,15850.419070389873,9478.78692073078,3282.7399846806843,8047.69264022098,99.36508996976524,10.806341989586876,89.19365801041312,0.12240139785702532,success
16.0,17179869184,4,0.35,20,18818.5,5625.35,13193.2,4817540.0,20.0001,11142.924087569952,11064.417220792018,0,0,15479.719505160838,9261.731961347365,3217.4671796355606,7919.213617364277,99.29545542838697,12.969665758275672,87.03033424172433,0.1212427723257934,success
16.0,17179869184,4,0.45,20,17865.7,5390.35,12475.3,4573610.0,20.0001,10627.1013163992,10115.666946238158,0,0,15323.422281002917,9205.867248027778,3082.975063648791,7539.985517407757,95.18745182779219,12.5387047701255,87.46129522987451,0.12029989237652362,success
16.0,17179869184,4,0.5,20,20660.9,11643.6,9017.31,5289190.0,20.0001,12286.615218580871,10033.100903135655,0,0,15631.49920376138,9272.82480795648,6737.102099331698,5527.893800230331,81.65878661165151,8.184561553897217,91.81543844610277,0.1252202656692065,success
16.0,17179869184,4,0.55,20,21444.2,12225.0,9219.21,5489720.0,20.0001,12408.070322820913,10202.38536305419,0,0,15536.971785737176,9183.221269380867,6817.464734706199,5569.9238678176225,82.2237874030257,7.473119825355141,92.52688017464486,0.12341882157453332,success
16.0,17179869184,4,0.65,20,21269.2,12032.8,9236.38,5444910.0,20.0001,12801.630132608565,10853.297858995704,0,0,15986.90929478106,9448.648790398513,7018.586282120286,5764.196489576766,84.7805923665141,8.52676814866586,91.47323185133413,0.1259872998541634,success
16.0,17179869184,4,0.75,20,25394.2,20443.0,4951.19,6500910.0,20.0001,14601.139323146386,9826.566532421499,0,0,16147.573189204844,9367.071555782748,11381.349803548044,3194.122472653312,67.29999841069923,31.94435816828059,68.05564183171941,0.12943655010007665,success
16.0,17179869184,4,0.85,20,25181.6,20228.7,4952.87,6446490.0,20.0001,14911.648166055651,9987.023786055048,0,0,16581.920691356307,9620.085663916223,11593.657960844344,3289.904129126607,66.9746474356145,32.900812021077584,67.09918797892242,0.12958836435074916,success
16.0,17179869184,4,0.95,20,25510.7,20485.2,5025.44,6530740.0,20.0001,15194.396153397936,10218.379425431473,0,0,16740.332823781122,9681.736464941174,11816.402140431406,3352.366307609799,67.25097412407749,32.14526210467472,67.85473789532529,0.12945020840724103,success
16.0,17179869184,4,1.0,20,28973.8,28973.8,0.0,7417290.0,20.0001,16881.866815926023,9110.098253637963,0,0,16984.374338807294,9689.082249530571,16382.420545244939,476.8014275595651,53.96380834519838,36.662033288709715,63.337966711290285,0.13111778777780775,success
16.0,17179869184,16,0.0,20,56596.9,0.0,56596.9,14488800.0,20.0001,32813.247380761306,22785.212727114707,0,0,21223.57790385159,11017.399096343896,202.109715492543,32617.49380805529,69.4390666754729,29.488022581191398,70.5119774188086,0.04608942310396201,success
16.0,17179869184,16,0.15,20,53951.8,8742.26,45209.6,13811700.0,20.0001,32123.004090464965,30936.624854405276,0,0,20598.407099181833,10807.339067120292,5231.313146638943,26896.962762339244,96.3067612458704,12.724153234949334,87.27584676505067,0.04342293076515106,success
16.0,17179869184,16,0.25,20,57955.0,19478.6,38476.4,14836500.0,20.0001,32549.191508545362,32239.606874901077,0,0,19795.964389999568,10254.452149469817,10818.192134214787,21741.93115467464,99.04887151017866,7.897439390969607,92.10256060903039,0.04367815867737478,success
16.0,17179869184,16,0.35,20,68948.8,30108.6,38840.1,17650900.0,20.0001,38552.562991905485,38511.4778300519,0,0,21291.964049491937,10678.669673328912,16575.192589434537,21941.43716883379,99.89343078990052,5.026956543638616,94.97304345636138,0.04662606250140335,success
16.0,17179869184,16,0.45,20,79775.3,45920.9,33854.4,20422500.0,20.0001,44044.68267170975,43998.04616704708,0,0,22759.62366918884,11091.836681210703,25086.639381924022,18905.874396277304,99.89411547130382,4.312667405872281,95.68733259412771,0.04950976244622053,success
16.0,17179869184,16,0.5,20,72115.4,46284.1,25831.2,18461500.0,20.0001,40339.50507135027,40288.6112236509,0,0,21905.889462523148,10898.004079794291,25564.716997828473,14779.648736496692,99.8738362118986,3.965593248335696,96.0344067516643,0.04758870298072201,success
16.0,17179869184,16,0.55,20,79594.6,51656.5,27938.1,20376200.0,20.0001,44039.110781711526,43984.56440254844,0,0,22741.94121716488,11099.252158640145,28155.356627909994,15795.300390274848,99.87614105236263,3.8941169294392064,96.1058830705608,0.049574201483299475,success
16.0,17179869184,16,0.65,20,91739.9,69097.8,22642.1,23485400.0,20.0001,54137.97468195407,53987.27117904376,0,0,26245.802027752783,12435.984689328463,40353.73122047118,13720.752922385145,99.72163069676019,3.3451019428140447,96.65489805718596,0.05324434698321705,success
16.0,17179869184,16,0.75,20,101186.0,85436.1,15750.1,25903700.0,20.0001,56924.24408523602,56863.32174237199,0,0,26392.801705173846,12244.750639760947,47582.64058024723,9271.28860406673,99.89297645696831,2.58506283612473,97.41493716387527,0.0557031333954549,success
16.0,17179869184,16,0.85,20,104426.0,93109.8,11316.3,26733100.0,20.0001,58953.93419431727,58892.54827553028,0,0,26969.54625344662,12434.282894133874,52027.572487214,6823.224421980773,99.89587477133477,2.5242814617602938,97.4757185382397,0.05650531530538831,success
16.0,17179869184,16,0.95,20,111496.0,106971.0,4524.73,28542900.0,20.0001,66143.31981243682,66074.88659745785,0,0,29462.49974763219,13410.779282903313,62874.08450469513,3179.5632107863667,99.89653797968862,2.1398057579920207,97.86019424200798,0.058932624106421104,success
16.0,17179869184,16,1.0,20,113942.0,113942.0,0.0,29169200.0,20.0002,67495.9138815794,67419.07972218686,0,0,29785.690582292787,13496.199149609241,66820.9800408192,549.8317909063987,99.88616472468638,2.2832186337009475,97.71678136629906,0.05941887952066632,success
16.0,17179869184,64,0.0,20,196946.0,0.0,196946.0,50418200.0,20.0004,15862.158061349686,15719.382758791122,0,0,44714.9770363788,18526.495599281385,797.3948318176319,116067.32046805018,99.09989988747839,35.56197180766152,64.43802819233848,0.032900276313231384,success
16.0,17179869184,64,0.15,20,180600.0,11231.9,169368.0,46233600.0,20.0006,10122.671669780928,9996.028697519914,0,0,38986.74015230839,16427.931114453844,7437.299444624324,92648.88441102178,98.74891751513508,21.449608807791343,78.55039119220865,0.03102768671227983,success
16.0,17179869184,64,0.25,20,184421.0,26325.9,158095.0,47211800.0,20.0002,24767.914241750073,24568.39514947511,0,0,42502.57836976134,17823.28334818799,15982.63681499104,93663.61429640377,99.19444532015278,12.929570078776361,87.07042992122364,0.03142363697000131,success
16.0,17179869184,64,0.35,20,224215.0,56731.8,167483.0,57398900.0,20.006,43393.5320138305,43084.6928392352,0,0,44806.210960663586,18098.693562204593,33868.55385926074,91940.61107268141,99.2882829300531,7.010690312923693,92.9893096870763,0.035508179111232115,success
16.0,17179869184,64,0.45,20,231205.0,74176.5,157028.0,59188500.0,20.0001,48527.823712837184,48348.15647740916,0,0,46350.62339894912,18606.74478320496,41111.35124519125,87069.70407556614,99.62976449038557,6.429516909548163,93.57048309045184,0.036089863908247484,success
16.0,17179869184,64,0.5,20,233096.0,113295.0,119801.0,59672500.0,20.0001,80329.48745320954,79777.08981629813,0,0,49946.31654505787,20052.085179296973,65267.23007227876,73198.91040126861,99.3123351655478,4.373849989380396,95.6261500106196,0.03633237545966849,success
16.0,17179869184,64,0.55,20,244993.0,145210.0,99783.3,62718200.0,20.0001,99370.64078024423,99011.37100203393,0,0,51909.598648459905,20649.163966207354,83075.80477190108,60140.493628608776,99.63845480376362,3.865316565406301,96.13468343459371,0.03758383051920691,success
16.0,17179869184,64,0.65,20,271803.0,221209.0,50593.5,69581500.0,20.0001,153562.23041407278,152484.81858322653,0,0,55828.73531439872,21826.445780479065,125748.38681610642,31391.60365495174,99.29838748242908,2.6369034166738925,97.3630965833261,0.04061074042092238,success
16.0,17179869184,64,0.75,20,296295.0,258038.0,38257.4,75851600.0,20.0001,171375.23335161078,170945.92320204497,0,0,60008.86768141162,23108.015634715186,148811.462621785,23786.91557814773,99.74949113639717,2.329190624954558,97.67080937504544,0.042827979650778725,success
16.0,17179869184,64,0.85,20,286748.0,263610.0,23138.0,73407500.0,20.0001,154363.8600749469,154072.78511062462,0,0,53876.03125221956,20825.890099754473,142385.86452724057,13364.77687131273,99.81143580875668,2.5279483893446835,97.47205161065531,0.041803226063977454,success
16.0,17179869184,64,0.95,20,318596.0,309574.0,9021.35,81560500.0,20.0001,171791.9365430923,171495.71067306318,0,0,58197.15131718034,22072.252357956782,166362.48622795226,5858.690941084754,99.82756706979967,2.099389279711095,97.90061072028891,0.04510930168661709,success
16.0,17179869184,64,1.0,20,308454.0,308454.0,0.0,78964300.0,20.0001,165484.91318540744,165478.26832590753,0,0,57028.06485420762,21857.282044204716,168603.24391515035,615.210822036799,99.9959846131155,2.279272904120002,97.72072709588,0.04341321711976584,success
16.0,17179869184,172,0.0,20,292371.0,0.0,292371.0,74847000.0,20.0003,5732.1915411313885,5568.510338825069,0,0,59563.14082563021,23003.253055782636,884.2391095368977,171080.5075757189,97.14452664165488,40.77823984700923,59.22176015299077,0.042988018407903686,success
16.0,17179869184,172,0.15,20,185178.0,12176.2,173001.0,47405500.0,20.0002,10185.268630934506,9978.85523476514,0,0,42991.653348415086,18089.05635008259,9120.56968565714,98803.85031472343,97.97341235024032,22.82129051317522,77.17870948682479,0.03173335399094807,success
16.0,17179869184,172,0.25,20,201874.0,34119.1,167755.0,51679700.0,20.0002,19363.64793422523,19020.8466976284,0,0,42833.904394640784,17736.119676633916,25539.73756991333,86567.37782290546,98.22966603317069,12.434837387208077,87.56516261279192,0.03313635762628511,success
16.0,17179869184,172,0.35,20,213073.0,55845.4,157228.0,54546700.0,20.0002,30230.615277184883,30007.322177579725,0,0,44627.490936416536,18306.901816149886,38936.9645125873,82244.02875276496,99.26136766467444,7.880705702220286,92.11929429777972,0.03421811628333858,success
16.0,17179869184,172,0.45,20,229116.0,79609.5,149507.0,58653700.0,20.0002,40903.89508142628,40749.37002827622,0,0,45772.84851450509,18562.871342614384,52475.535752481264,75132.31084768179,99.62222411131643,5.942682292720454,94.05731770727954,0.03579221214858552,success
16.0,17179869184,172,0.5,20,259898.0,111407.0,148491.0,66534000.0,20.0002,62223.7590288401,62173.07067432856,0,0,53951.36849861368,21367.89085242527,79726.49159245534,80112.23597689769,99.9185385850957,4.8817654508076815,95.11823454919231,0.0389718816069516,success
16.0,17179869184,172,0.55,20,256904.0,117106.0,139797.0,65767400.0,20.0002,68571.77874050479,68309.06379161349,0,0,53816.38301486273,21313.43370257086,77785.64230205599,77269.30878643802,99.61687598934031,4.1633322725411395,95.83666772745886,0.03889211542571578,success
16.0,17179869184,172,0.65,20,290343.0,197215.0,93127.9,74327700.0,20.0001,115918.3017585652,115313.32390776793,0,0,54196.383184723745,21035.815072533314,120283.21026751706,47502.79303096443,99.4780997982033,3.089702558393844,96.91029744160615,0.042411901845362296,success
16.0,17179869184,172,0.75,20,326677.0,272104.0,54573.6,83629400.0,20.0001,161411.35252715574,161087.60808920593,0,0,60767.789861132755,23161.91433599278,166617.88272336527,29696.39837551425,99.79942895410943,2.3067973910473794,97.69320260895262,0.04589098964116036,success
16.0,17179869184,172,0.85,20,363064.0,338783.0,24281.2,92944500.0,20.0001,199193.5855799904,198817.20722445802,0,0,66583.53731013491,24929.72612660574,204249.80145434735,13450.148151533793,99.81104895800912,2.046192599017678,97.95380740098231,0.04971307503296393,success
16.0,17179869184,172,0.95,20,316003.0,306594.0,9408.6,80896700.0,20.0001,168736.7736089231,168552.08805928018,0,0,58227.43159284983,22336.67003239758,179138.34814774495,5587.126318604184,99.89054813263708,2.3129202283273576,97.68707977167264,0.044497782064743106,success
16.0,17179869184,172,1.0,20,400825.0,400825.0,0.0,102611000.0,20.0001,217544.27049328972,217276.72069968595,0,0,70548.28514614534,25918.61705592701,231854.37545361684,610.2336867578231,99.87701363359417,1.7113020732445745,98.28869792675543,0.05354796717632538,success
16.0,17179869184,256,0.0,20,287674.0,0.0,287674.0,73644700.0,20.0003,4000.1275291517777,3835.944399746789,0,0,57292.6482099454,22183.838556283576,779.0467499865945,163499.6685997473,95.89555262404836,43.68719200182436,56.31280799817565,0.042514680317899636,success
16.0,17179869184,256,0.15,20,201106.0,13591.8,187514.0,51483100.0,20.0002,10604.040130758396,10464.913124319,0,0,42191.69423119719,17475.976892196977,8028.191131212602,101823.79252080743,98.68798113998231,21.46707203893888,78.53292796106112,0.03337634714944654,success
16.0,17179869184,256,0.25,20,207572.0,33554.8,174017.0,53138300.0,20.0002,20439.470231615134,20313.957762023267,0,0,43984.292818611415,18133.325881699147,19780.04503045657,96736.1554412995,99.38593090638071,12.131458624011678,87.86854137598831,0.0340380627248353,success
16.0,17179869184,256,0.35,20,232129.0,67097.2,165032.0,59425100.0,20.0002,38560.56457419996,38356.90552619403,0,0,46710.62907275123,18820.119368935208,38360.41822309841,90015.57138281813,99.47184630138378,7.142517979040776,92.85748202095922,0.03653051613808723,success
16.0,17179869184,256,0.45,20,242221.0,87365.3,154856.0,62008600.0,20.0002,50985.53503709938,50743.95618605245,0,0,49344.72632082915,19726.28295747297,50672.70362713135,87339.0814475724,99.5261815907764,5.474579270622045,94.52542072937796,0.037627048674314524,success
16.0,17179869184,256,0.5,20,262504.0,113858.0,148646.0,67200900.0,20.0001,62697.95010504181,62512.968946235116,0,0,50453.437660978336,19848.394657730874,63790.693122324126,79333.86891012093,99.70496458257921,4.511144373013663,95.48885562698634,0.03963092682495826,success
16.0,17179869184,256,0.55,20,262368.0,121237.0,141132.0,67166300.0,20.0002,73633.30468639379,73558.75196037616,0,0,54747.96543577589,21517.490382159962,73111.54109524752,82022.47715584478,99.89875135125992,4.166958462376657,95.83304153762334,0.039694705371809746,success
16.0,17179869184,256,0.65,20,262209.0,151467.0,110742.0,67125400.0,20.0001,93925.9848760962,93737.16327038636,0,0,53941.029309425445,21238.945275842965,89806.85599341299,63373.052103743255,99.79896765952581,3.4672659620010466,96.53273403799896,0.03965553201511767,success
16.0,17179869184,256,0.75,20,257687.0,181203.0,76484.5,65968000.0,20.0001,106427.3878134552,106298.6408376449,0,0,51347.62752551884,20291.7961876054,103968.86720771194,42151.43118316069,99.87902834180616,3.2447177962187013,96.7552822037813,0.03913238985579788,success
16.0,17179869184,256,0.85,20,304058.0,278272.0,25785.4,77838800.0,20.0001,160756.34961845085,160552.63166523262,0,0,56569.71552176876,21682.580006855143,154336.78664726744,14415.449054370798,99.87327533021137,2.3279193873466366,97.67208061265336,0.04394169516639598,success
16.0,17179869184,256,0.95,20,319059.0,311673.0,7385.95,81679200.0,20.0001,185670.87562155462,185552.0035206345,0,0,63269.83337915984,24061.435279307385,185688.10352622418,4893.05617978696,99.93597698049186,2.1387218183800205,97.86127818161998,0.04559713442294172,success
16.0,17179869184,256,1.0,20,363157.0,363157.0,0.0,92968200.0,20.0002,211957.04938336878,211807.6059191176,0,0,70110.69603563375,26051.308806944104,215624.82661988365,611.944699562505,99.92949351546177,1.9553357568609475,98.04466424313905,0.05022270346484975,success
64.0,68719476736,4,0.0,20,12524.7,0.0,12524.7,3206320.0,20.0001,3496.62717653738,3404.6028398620174,0,0,20365.75332062698,13248.285444789683,32.62083028545417,3449.9492544578147,97.36819706450683,16.366482811194594,83.6335171888054,0.2673468383507808,success
64.0,68719476736,4,0.15,20,5542.66,0.0,5542.66,1418920.0,20.0001,2200.187517825939,1999.4301108190973,0,0,22259.40207684201,14890.395022956878,49.57301242501624,2132.036590193867,90.87544105307829,15.910557227657938,84.08944277234205,0.38119209743360166,success
64.0,68719476736,4,0.25,20,13718.0,4166.59,9551.46,3511820.0,20.0001,4136.663587255055,4122.851608406959,0,0,20798.061530813604,13748.64064026633,1029.177023426137,3093.3213722042683,99.66610824020955,12.352377275024375,87.64762272497563,0.26584491756027684,success
64.0,68719476736,4,0.35,20,18403.9,5494.27,12909.6,4711400.0,20.0001,5661.225369210299,5385.375581028096,0,0,22568.98082714002,14788.36295925513,1449.1079852898356,4198.551150522498,95.12738373422711,11.612947035161756,88.38705296483825,0.2776887976151015,success
64.0,68719476736,4,0.45,20,16783.0,5024.31,11758.6,4296440.0,20.0001,4875.136122955826,4864.160086719506,0,0,20996.594576109837,13782.214774674312,1236.830271456871,3627.5149232464037,99.77485682533792,10.046736142713344,89.95326385728666,0.26730534390031163,success
64.0,68719476736,4,0.5,20,19647.3,11054.2,8593.11,5029710.0,20.0001,5497.471481731066,5237.529234762747,0,0,20852.524390136845,13678.976416246735,2655.9387283011797,2824.362355461673,95.27160353933355,6.424789580209469,93.57521041979054,0.2674307507560831,success
64.0,68719476736,4,0.55,20,20639.9,11716.0,8923.9,5283820.0,20.0001,6140.143146204807,5784.725112090243,0,0,22411.00897360172,14645.046336217201,3012.1730358470973,3107.4457354561814,94.21156761900174,8.578287183057604,91.42171281694239,0.27797362992761493,success
64.0,68719476736,4,0.65,20,20697.5,11741.3,8956.26,5298570.0,20.0001,5811.939073565325,5476.520738717497,0,0,21178.553250153167,13823.007116243702,2850.3720136014176,2942.9205610861013,94.22880504075783,7.256389466666678,92.74361053333332,0.26783083407479996,success
64.0,68719476736,4,0.75,20,2107.15,1580.36,526.788,539431.0,20.0001,1456.3008057320728,1241.9349271272845,0,0,22600.169178064876,15241.67536845155,456.2114662357524,983.2902872204113,85.28010986734104,17.867771684415768,82.13222831558423,0.4089161859064735,success
64.0,68719476736,4,0.85,20,23973.2,19119.7,4853.49,6137130.0,20.0001,6553.090864930792,5673.280416941332,0,0,21255.74412355998,13803.636569814027,4593.618180870707,1938.9156016518994,86.57411493105015,17.607134983588203,82.3928650164118,0.2722070477851881,success
64.0,68719476736,4,0.95,20,24068.9,19211.3,4857.56,6161630.0,20.0001,6511.008923642042,5625.227983826016,0,0,21038.925982671408,13677.149087324779,4570.918332715215,1919.7078907647278,86.3956423619744,17.057727231446886,82.94227276855311,0.2691563295939867,success
64.0,68719476736,4,1.0,20,27411.6,27411.6,0.0,7017360.0,20.0001,7780.739160414274,6281.732113044452,0,0,22630.666326132516,14627.25004019877,6925.195152496849,832.1152784072221,80.73438761453083,19.310443777960522,80.68955622203947,0.2813149913661867,success
64.0,68719476736,16,0.0,20,51890.1,0.0,51890.1,13283900.0,20.0001,13243.817958653728,11382.214633208498,0,0,22879.965525994914,14236.549223059914,87.17063698632933,13153.56321603681,85.9436053013034,32.992612217782,67.007387782218,0.10883787664032686,success
64.0,68719476736,16,0.15,20,62627.5,10355.2,52272.3,16032600.0,20.0001,15635.884593034862,13561.20666664245,0,0,23293.135179107845,14276.516654657986,2488.4787173542995,13133.292233661467,86.73130442957738,9.682263700311754,90.31773629968825,0.11130239178458229,success
64.0,68719476736,16,0.25,20,65948.0,22878.2,43069.9,16882700.0,20.0001,17359.159991222517,15077.907848696761,0,0,24754.782594291097,15123.172030721642,5687.505595004974,11647.305548732098,86.8585107592807,15.290192292405019,84.70980770759498,0.11378154697823553,success
64.0,68719476736,16,0.35,20,61254.0,25357.0,35897.0,15681000.0,20.0001,15224.344329936119,13259.585192037837,0,0,23217.509289030815,14266.645682810495,5980.402340983024,9228.431657093717,87.09462230150093,13.934977190128519,86.06502280987148,0.11201352623037564,success
64.0,68719476736,16,0.45,20,81807.4,48565.0,33242.4,20942700.0,20.0001,21337.975742248786,17802.322891655545,0,0,26138.112668005306,15630.769825564725,12152.511721464361,9149.148658397511,83.43023305817752,19.78640348373356,80.21359651626643,0.11827666129672082,success
64.0,68719476736,16,0.5,20,88821.8,57784.5,31037.3,22738400.0,20.0001,21990.35380220834,17779.922917325497,0,0,25215.28918234669,14952.280355671033,13691.326453631766,8264.465276501624,80.85328265859907,18.48014967273629,81.51985032726371,0.12020309322740907,success
64.0,68719476736,16,0.55,20,10926.9,5463.46,5463.47,2797300.0,20.0001,5789.464060712279,5395.348565094415,0,0,22572.64221225224,14900.50670322538,3583.473280511674,2184.5902048484795,93.19253921459915,12.468929985787875,87.53107001421212,0.15067102607434263,success
64.0,68719476736,16,0.65,20,95718.3,72346.4,23371.9,24503900.0,20.0001,24078.677504659718,19321.75289682755,0,0,26322.216273135266,15462.599649172176,17565.935037065472,6476.593543277365,80.24424469777625,19.455890129044185,80.54410987095582,0.12092547461943816,success
64.0,68719476736,16,0.75,20,54501.0,44612.3,9888.74,13952300.0,20.0001,15163.295459414792,12317.576473812289,0,0,25205.321704844326,15632.798670806676,11629.559270816328,3504.054747776331,81.23284616316293,18.93813511410731,81.06186488589269,0.11351369285130868,success
64.0,68719476736,16,0.85,20,5350.47,4347.26,1003.21,1369720.0,20.0001,2672.988128894463,1951.7366237362126,0,0,24735.568617549063,16469.590519529727,1569.733868820713,1092.6519289564583,73.01703298410992,27.660046319187103,72.3399536808129,0.2905521635226797,success
64.0,68719476736,16,0.95,20,111564.0,106809.0,4755.44,28560400.0,20.0001,28180.212142299497,22259.264115420377,0,0,27566.040754272733,15911.451069270048,26186.314660980723,1979.140759174145,78.98898703465909,16.63500658717866,83.36499341282135,0.129022510858089,success
64.0,68719476736,16,1.0,20,117109.0,117109.0,0.0,29979900.0,20.0001,30018.75138215131,22821.95788371018,0,0,28434.717407801676,16296.165592465537,29121.29842824394,845.6845262989159,76.02567339719455,18.974313178910165,81.02568682108983,0.12786980616700475,success
64.0,68719476736,64,0.0,20,182908.0,0.0,182908.0,46824400.0,20.0002,12897.810122179977,12706.787440626338,0,0,32863.24701807595,17690.153055876723,313.80805954217993,45184.31767643253,98.51895259936303,43.022694666274006,56.977305333725994,0.060114872038108516,success
64.0,68719476736,64,0.15,20,224296.0,10655.7,213640.0,57419800.0,20.0002,8685.980672357984,8572.049550088457,0,0,34855.54976981607,18134.44215982679,2889.5450558994103,51739.69776468167,98.68833322836996,25.26515158875537,74.73484841124463,0.06430222642713919,success
64.0,68719476736,64,0.25,20,233282.0,34172.1,199110.0,59720300.0,20.0002,15062.749280380072,14928.245962144223,0,0,36158.75444057283,18687.62476015269,9038.766996502127,49509.76172591744,99.10704669026758,12.723847692025867,87.27615230797413,0.06517073767510041,success
