buffer_size_gb,buffer_size_bytes,threads,read_ratio,duration,app_total_bandwidth_mbps,app_read_bandwidth_mbps,app_write_bandwidth_mbps,app_total_iops,app_execution_time,perf_cache_references_bandwidth_mbps,perf_cache_misses_bandwidth_mbps,perf_dram_read_bandwidth_mbps,perf_dram_write_bandwidth_mbps,perf_mem_loads_bandwidth_mbps,perf_mem_stores_bandwidth_mbps,perf_offcore_data_read_bandwidth_mbps,perf_offcore_rfo_bandwidth_mbps,perf_cache_miss_rate_pct,perf_l3_hit_rate_pct,perf_l3_miss_rate_pct,perf_instructions_per_cycle,status
64.0,68719476736,64,0.45,20,52974.9,22852.4,30122.5,13561600.0,20.0001,6697.4940533343315,6464.562876008635,0,0,20574.108128634478,13294.052668633105,4848.027616039211,6612.596804599534,96.52211445847072,7.871314575266284,92.12868542473372,0.051055346510937925,success
64.0,68719476736,64,0.5,20,52444.0,24205.8,28238.2,13425700.0,20.0002,7096.119053074993,6865.795148648669,0,0,18870.1911481834,12217.823800218584,4709.182282254178,5690.779832288802,96.7542271669397,6.60103932166433,93.39896067833567,0.05037800112657921,success
64.0,68719476736,64,0.55,20,49950.9,27204.9,22746.0,12787400.0,20.0001,9160.570899768765,8939.41521973403,0,0,19437.77982248163,12586.53227745411,5429.407627428282,4971.835002562194,97.58578714738928,5.744658373752266,94.25534162624774,0.049854776596633406,success
64.0,68719476736,64,0.65,20,47504.4,30878.8,16625.6,12161100.0,20.0002,9935.556055761,9715.031491997237,0,0,19421.3235019582,12611.05992541684,6080.521934944909,3930.2721946302845,97.78045071130272,5.27193323614423,94.72806676385576,0.04942003715138664,success
64.0,68719476736,64,0.75,20,47340.1,34882.8,12457.3,12119100.0,20.0001,9611.454860440695,9400.418501910279,0,0,18610.440784240745,12106.3735648042,6651.828746750551,2955.622539241892,97.80432451075633,4.090593775035377,95.90940622496463,0.049134084800613445,success
64.0,68719476736,64,0.85,20,47545.3,39974.3,7570.99,12171600.0,20.0001,9493.139134331968,9286.813109445688,0,0,18308.232025863934,11890.04772209858,7426.101452337516,2024.7294062963228,97.8265774685625,3.96411668497726,96.03588331502274,0.04931828399362284,success
64.0,68719476736,64,0.95,20,47842.8,45421.7,2421.15,12247800.0,20.0001,9652.61848044366,9446.726825815906,0,0,18493.92956401933,12013.395680069127,8529.246710056526,1094.7483689639937,97.86698650687487,3.664569500392546,96.33543049960745,0.049699112659245086,success
64.0,68719476736,64,1.0,20,47988.3,47988.3,0.0,12285000.0,20.0001,9755.88759865491,9555.342450875452,0,0,18626.270984448493,12099.076515681445,9110.594048015444,617.2646214156146,97.9443679957208,3.3819418681911,96.61805813180891,0.05006694863119048,success
64.0,68719476736,172,0.0,20,35883.4,0.0,35883.4,9186160.0,20.0001,864.9664066573147,761.3351677618633,0,0,17299.31322220587,11379.052406623507,238.29328422674865,6848.9477342308455,88.0190446590941,34.48717332167624,65.51282667832376,0.0462844611742336,success
64.0,68719476736,172,0.15,20,40529.2,5613.95,34915.2,10375500.0,20.0002,2137.3899676591273,1981.53079005753,0,0,19787.4268504899,12929.166366953346,1549.6665166718376,7350.000098282387,92.70796719550927,19.302114415699638,80.69788558430037,0.04797090538436367,success
64.0,68719476736,172,0.25,20,45035.2,11025.2,34010.1,11529000.0,20.0002,2941.25810175391,2763.107395696456,0,0,18121.130683817097,11782.511198898896,2599.861165428599,6215.615444302335,93.94304410241247,13.960090730163731,86.03990926983627,0.048356315211862066,success
64.0,68719476736,172,0.35,20,49570.1,16477.0,33093.1,12690000.0,20.0002,4028.372119077714,3833.9258433809123,0,0,19035.048796297004,12326.172722710913,3704.650120715762,6286.560161223364,95.17308059064514,11.67997959465554,88.32002040534445,0.04965594692717685,success
64.0,68719476736,172,0.45,20,54637.1,22846.8,31790.2,13987100.0,20.0002,5121.814662270672,4904.685686906095,0,0,18649.427032160824,12041.682010732793,4855.130719811044,5665.152832803536,95.76070221821897,9.313466448622394,90.68653355137761,0.05053412403295479,success
64.0,68719476736,172,0.5,20,57229.7,27037.9,30191.8,14650800.0,20.0001,6302.918384812598,6086.485701312165,0,0,19451.88780718085,12524.723071439565,5742.975565310044,5632.481780540737,96.56615126062958,8.772559360924005,91.227440639076,0.05142040943513761,success
64.0,68719476736,172,0.55,20,57756.8,29217.2,28539.7,14785800.0,20.0002,6985.540803967898,6768.114733263762,0,0,19367.736023381098,12463.98087860712,6116.983807382251,5299.759606087377,96.88748406450314,8.236129156746992,91.763870843253,0.05152283543052516,success
64.0,68719476736,172,0.65,20,51748.0,33062.3,18685.7,13247500.0,20.0001,8863.701121970198,8682.179415762055,0,0,18484.865055221497,11963.80727968072,6562.8161093192075,3560.3822893789306,97.95207776401429,6.8933472959476845,93.10665270405232,0.05028158295164407,success
64.0,68719476736,172,0.75,20,47699.7,36186.9,11512.8,12211100.0,20.0001,9396.95905678457,9227.031476960587,0,0,18357.017772114836,11915.143828007116,7107.061650430011,2447.833081479041,98.19167478758676,6.429740848095999,93.570259151904,0.04943436544403,success
64.0,68719476736,172,0.85,20,47640.2,40750.2,6890.0,12195900.0,20.0001,9380.705181235266,9218.211241255989,0,0,18217.707211172623,11822.57572585025,7742.86381368487,1699.4222224094085,98.26778545066823,5.525487200635603,94.47451279936439,0.04956434507073561,success
64.0,68719476736,172,0.95,20,47857.4,45513.1,2344.26,12251500.0,20.0001,9996.01651521559,9823.069662536225,0,0,19298.842462452998,12523.024057586737,8975.107565300015,1017.4596267748578,98.26984226750616,5.297008702567683,94.70299129743232,0.04988169509671925,success
64.0,68719476736,172,1.0,20,48068.4,48068.4,0.0,12305500.0,20.0001,10065.964348154845,9888.586348083407,0,0,19353.722245393554,12565.181973565484,9401.896440365537,639.0826839052734,98.23784394682512,5.019710053386014,94.98028994661398,0.0497672130565904,success
64.0,68719476736,256,0.0,20,35869.8,0.0,35869.8,9182670.0,20.0001,887.1978121343291,780.5346690199683,0,0,17827.753236179225,11701.258602880056,245.90506696447724,7032.901464696791,87.9775241039243,36.3247620866478,63.6752379133522,0.04650623063213243,success
64.0,68719476736,256,0.15,20,40747.3,5849.6,34897.7,10431300.0,20.0001,2090.5789503570427,1962.691603493176,0,0,19166.41052296081,12527.608641747483,1419.288358688778,7236.374660959132,93.8826827447954,19.271537349959246,80.72846265004075,0.04783812690964627,success
64.0,68719476736,256,0.25,20,44899.3,10848.7,34050.6,11494200.0,20.0002,2990.82334824963,2849.2704315277765,0,0,18942.247631422957,12329.592286652392,2367.1203017371063,6842.728705478685,95.26709202652518,14.360555319381612,85.63944468061838,0.04873994227197575,success
64.0,68719476736,256,0.35,20,49648.5,16573.4,33075.1,12710000.0,20.0001,4027.9558967645685,3872.641275143462,0,0,19043.763751834143,12339.157362329051,3420.7048404667917,6562.045029387258,96.1440833613431,10.971232167794376,89.02876783220563,0.0497006907419168,success
64.0,68719476736,256,0.45,20,54821.7,23278.4,31543.3,14034300.0,20.0002,5396.1547253962,5224.341341489061,0,0,19135.543118920446,12363.144280933493,4554.737001592534,6239.793596853489,96.81600338295482,9.545495042802422,90.45450495719759,0.051085679190989504,success
64.0,68719476736,256,0.5,20,56358.0,26187.7,30170.3,14427600.0,20.0001,6540.0908940098725,6356.980703229164,0,0,20407.30537757876,13136.759151924301,5393.508393533251,6363.183616654115,97.2001889003038,8.699275587892656,91.30072441210734,0.05177749680258359,success
64.0,68719476736,256,0.55,20,56402.1,29003.1,27399.0,14438900.0,20.0002,7089.183814348638,6909.813827806966,0,0,18764.703239717426,12093.386465313873,5436.4456564269885,5381.89214263204,97.46980765009049,8.08236818229776,91.91763181770224,0.05113659690415046,success
64.0,68719476736,256,0.65,20,51538.7,32441.3,19097.4,13193900.0,20.0001,9252.89059622427,9074.249675206669,0,0,19391.182868056294,12551.14987987966,6383.782448023744,4111.519403325687,98.06935012189061,7.634788066453206,92.3652119335468,0.05045618171326562,success
64.0,68719476736,256,0.75,20,47729.6,36261.7,11468.0,12218800.0,20.0001,9867.609497128376,9698.24744094511,0,0,19286.315660089695,12544.299456628274,7237.7659463438695,2673.298743175836,98.2836566826793,6.6557737754490764,93.34422622455092,0.04980973910484561,success
64.0,68719476736,256,0.85,20,47655.2,40648.7,7006.51,12199700.0,20.0001,9906.607344769358,9738.686589108209,0,0,19209.840812464023,12500.330427002533,7966.023302915725,1919.5096125087687,98.30496203375002,5.796654444501592,94.2033455554984,0.05014799314799852,success
64.0,68719476736,256,0.95,20,47917.0,45728.5,2188.5,12266800.0,20.0001,9390.837525403565,9235.763404044383,0,0,18136.632046834966,11765.692190073538,8380.667001649716,983.1178089150543,98.34866569739191,5.356122247247979,94.64387775275202,0.05034486993615852,success
64.0,68719476736,256,1.0,20,48023.0,48023.0,0.0,12293900.0,20.0001,10312.549309994929,10141.471290844309,0,0,19888.612762761397,12899.858712096535,9633.19471885576,654.7849339880519,98.34106956477957,4.998676548976579,95.00132345102342,0.05057927800257857,success
